"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-19,7.5310355373882,7.52654826408705,6.85094699122156,8.21112408355485
2020-05-20,7.52844850522493,7.52711534751004,6.84830333469303,8.20859367575682
2020-05-21,7.52793340867847,7.52759437067642,6.84778270442028,8.20808411293667
2020-05-22,7.52807276226977,7.52799900254044,6.84792166875522,8.20822385578431
2020-05-23,7.52835451327989,7.5283407919266,6.84820340000958,8.2085056265502
2020-05-24,7.52863167776542,7.52862949591396,6.84848056377038,8.20878279176045
2020-05-25,7.52887365395597,7.52887335748915,6.8487225399417,8.20902476797025
2020-05-26,7.52907937468227,7.52907934026767,6.84892826066762,8.20923048869691
2020-05-27,7.52925333030687,7.52925332689467,6.84910221629221,8.20940444432152
2020-05-28,7.52940028701516,7.52940028672624,6.84924917300051,8.20955140102981
2020-05-29,7.52952441755482,7.52952441753393,6.84937330354017,8.20967553156948
2020-05-30,7.52962926524822,7.52962926524693,6.84947815123357,8.20978037926288
2020-05-31,7.52971782512893,7.52971782512886,6.84956671111427,8.20986893914358
2020-06-01,7.52979262726261,7.52979262726261,6.84964151324796,8.20994374127727
2020-06-02,7.52985580877345,7.52985580877345,6.84970469475879,8.2100069227881
2020-06-03,7.5299091748452,7.5299091748452,6.84975806083055,8.21006028885986
2020-06-04,7.52995425026667,7.52995425026667,6.84980313625201,8.21010536428132
2020-06-05,7.52999232297676,7.52999232297676,6.8498412089621,8.21014343699141
2020-06-06,7.53002448084938,7.53002448084938,6.84987336683472,8.21017559486403
2020-06-07,7.53005164276691,7.53005164276691,6.84990052875226,8.21020275678157
2020-06-08,7.53007458486869,7.53007458486869,6.84992347085404,8.21022569888335
2020-06-09,7.53009396272317,7.53009396272317,6.84994284870852,8.21024507673783
2020-06-10,7.53011033005682,7.53011033005682,6.84995921604217,8.21026144407148
2020-06-11,7.53012415457412,7.53012415457412,6.84997304055947,8.21027526858878
2020-06-12,7.53013583132039,7.53013583132039,6.84998471730573,8.21028694533504
2020-06-13,7.53014569396909,7.53014569396909,6.84999457995444,8.21029680798375
2020-06-14,7.53015402435578,7.53015402435578,6.85000291034113,8.21030513837044
2020-06-15,7.53016106053115,7.53016106053115,6.85000994651649,8.2103121745458
2020-06-16,7.53016700356302,7.53016700356302,6.85001588954837,8.21031811757767
2020-06-17,7.53017202328183,7.53017202328183,6.85002090926717,8.21032313729648
2020-06-18,7.53017626313345,7.53017626313345,6.85002514911879,8.2103273771481
2020-06-19,7.53017984427816,7.53017984427816,6.85002873026351,8.21033095829282
2020-06-20,7.53018286905293,7.53018286905293,6.85003175503828,8.21033398306759
2020-06-21,7.53018542389568,7.53018542389568,6.85003430988102,8.21033653791033
2020-06-22,7.53018758181534,7.53018758181534,6.85003646780069,8.21033869583
2020-06-23,7.53018940447821,7.53018940447821,6.85003829046356,8.21034051849287
2020-06-24,7.53019094397006,7.53019094397006,6.85003982995541,8.21034205798472
2020-06-25,7.53019224428462,7.53019224428462,6.85004113026997,8.21034335829928
2020-06-26,7.53019334258072,7.53019334258072,6.85004222856607,8.21034445659538
2020-06-27,7.53019427024416,7.53019427024416,6.85004315622951,8.21034538425882
2020-06-28,7.53019505378463,7.53019505378463,6.85004393976997,8.21034616779928
2020-06-29,7.53019571559323,7.53019571559323,6.85004460157857,8.21034682960788
2020-06-30,7.53019627458238,7.53019627458238,6.85004516056772,8.21034738859703
2020-07-01,7.53019674672623,7.53019674672623,6.85004563271158,8.21034786074089
2020-07-02,7.53019714551719,7.53019714551719,6.85004603150254,8.21034825953184
2020-07-03,7.53019748235145,7.53019748235145,6.85004636833679,8.2103485963661
2020-07-04,7.53019776685468,7.53019776685468,6.85004665284002,8.21034888086933
2020-07-05,7.5301980071571,7.5301980071571,6.85004689314244,8.21034912117175
2020-07-06,7.53019821012581,7.53019821012581,6.85004709611116,8.21034932414046
2020-07-07,7.53019838156102,7.53019838156102,6.85004726754637,8.21034949557568
2020-07-08,7.53019852636182,7.53019852636182,6.85004741234717,8.21034964037648
2020-07-09,7.53019864866617,7.53019864866617,6.85004753465152,8.21034976268083
2020-07-10,7.53019875196915,7.53019875196915,6.85004763795449,8.2103498659838
2020-07-11,7.53019883922283,7.53019883922283,6.85004772520818,8.21034995323749
2020-07-12,7.53019891292066,7.53019891292066,6.85004779890601,8.21035002693532
2020-07-13,7.53019897516869,7.53019897516869,6.85004786115404,8.21035008918335
2020-07-14,7.53019902774579,7.53019902774579,6.85004791373114,8.21035014176045
2020-07-15,7.53019907215443,7.53019907215443,6.85004795813977,8.21035018616908
2020-07-16,7.53019910966368,7.53019910966368,6.85004799564902,8.21035022367833
2020-07-17,7.53019914134544,7.53019914134544,6.85004802733079,8.2103502553601
2020-07-18,7.53019916810508,7.53019916810508,6.85004805409043,8.21035028211974
2020-07-19,7.53019919070731,7.53019919070731,6.85004807669265,8.21035030472196
2020-07-20,7.53019920979803,7.53019920979803,6.85004809578337,8.21035032381268
2020-07-21,7.53019922592278,7.53019922592278,6.85004811190812,8.21035033993743
2020-07-22,7.53019923954236,7.53019923954236,6.85004812552771,8.21035035355702
2020-07-23,7.53019925104599,7.53019925104599,6.85004813703134,8.21035036506065
2020-07-24,7.5301992607624,7.5301992607624,6.85004814674775,8.21035037477706
2020-07-25,7.53019926896926,7.53019926896926,6.85004815495461,8.21035038298391
2020-07-26,7.53019927590108,7.53019927590108,6.85004816188643,8.21035038991574
2020-07-27,7.53019928175597,7.53019928175597,6.85004816774132,8.21035039577063
2020-07-28,7.53019928670124,7.53019928670124,6.85004817268658,8.21035040071589
2020-07-29,7.5301992908782,7.5301992908782,6.85004817686354,8.21035040489285
2020-07-30,7.53019929440622,7.53019929440622,6.85004818039157,8.21035040842088
2020-07-31,7.53019929738613,7.53019929738613,6.85004818337147,8.21035041140078
2020-08-01,7.53019929990307,7.53019929990307,6.85004818588841,8.21035041391772
2020-08-02,7.53019930202898,7.53019930202898,6.85004818801432,8.21035041604363
2020-08-03,7.5301993038246,7.5301993038246,6.85004818980995,8.21035041783926
2020-08-04,7.53019930534125,7.53019930534125,6.85004819132659,8.2103504193559
2020-08-05,7.53019930662227,7.53019930662227,6.85004819260762,8.21035042063693
2020-08-06,7.53019930770428,7.53019930770428,6.85004819368962,8.21035042171893
2020-08-07,7.53019930861818,7.53019930861818,6.85004819460352,8.21035042263283
2020-08-08,7.53019930939009,7.53019930939009,6.85004819537544,8.21035042340475
2020-08-09,7.53019931004208,7.53019931004208,6.85004819602742,8.21035042405673
