"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-04-05,45.0831728131151,48.3873812726038,40.7033271180295,49.4630185082007
2020-04-06,53.2783810543937,54.0191650221691,48.898535359308,57.6582267494794
2020-04-07,63.680878653952,60.0092591981136,59.3010329588664,68.0607243490376
2020-04-08,74.2201463388768,66.3463375244384,69.8403006437913,78.5999920339624
2020-04-09,82.8990431753257,73.0158392181148,78.51919748024,87.2788888704114
2020-04-10,89.1091389603522,80.000206672287,84.7292932652666,93.4889846554377
2020-04-11,93.8773638821685,87.2791742885599,89.4975181870829,98.257209577254
2020-04-12,99.0307044686729,94.8300981887481,94.6508587735873,103.410550163758
2020-04-13,105.874468942104,102.628316011207,101.494623247018,110.254314637189
2020-04-14,114.423121315539,110.647525942612,110.043275620453,118.802967010624
2020-04-15,123.632637911338,118.860174499864,119.252792216252,128.012483606424
2020-04-16,132.082759860068,127.237843290785,127.702914164981,136.462605555155
2020-04-17,138.732826193322,135.751625970022,134.352980498234,143.11267188841
2020-04-18,143.879113773223,144.372487789067,139.499268078122,148.258959468324
2020-04-19,149.581705821299,153.071601439985,145.201860126197,153.961551516401
2020-04-20,158.294314642719,161.820654240988,153.91446894754,162.674160337899
2020-04-21,170.444888386608,170.592123047343,166.065042691338,174.824734081878
2020-04-22,183.664588341985,179.359514542901,179.284742646494,188.044434037476
2020-04-23,194.713041523445,188.09756973688,190.333195826547,199.092887220343
2020-04-24,202.09494471967,196.782432529927,197.715099022724,206.474790416615
2020-04-25,207.002253548254,205.39178310589,202.622407840537,211.382099255971
2020-04-26,212.056933472326,213.904937643429,207.677087759704,216.436779184947
2020-04-27,219.005774556213,222.302916424807,214.625928798888,223.385620313538
2020-04-28,227.383440556077,230.568482854207,223.003594667456,231.763286444698
2020-04-29,235.383800299388,238.686156195912,231.003954351151,239.763646247625
2020-04-30,241.788284725376,246.642201017822,237.408437447615,246.168132003136
2020-05-01,246.849803153207,254.424596394328,242.469955758607,251.229650547807
