"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-01-21,-2.65492648274537e-07,1.45610025375338e-09,-5.9441434610058,5.94414293002051
2020-01-22,3.66044729114311e-08,3.03575393915406e-09,-5.37977986463448,5.37977993784343
2020-01-23,5.52551118016569e-07,6.27523362179026e-09,-5.37068843169758,5.37068953679982
2020-01-24,4.79483078935283e-07,1.28579213020567e-08,-5.34266239424413,5.34266335321029
2020-01-25,-6.38811080469649e-07,2.6108342367403e-08,-5.32882080693409,5.32881952931193
2020-01-26,-1.70567138583045e-06,5.25226524796201e-08,-5.32873701119967,5.3287335998569
2020-01-27,-5.63257357566021e-07,1.04656291303199e-07,-5.32537208062401,5.32537095410929
2020-01-28,2.93610712597126e-06,2.06504565508418e-07,-5.32462378401169,5.32462965622594
2020-01-29,4.47144523422012e-06,4.03400148332581e-07,-5.32446560665672,5.32447454954719
2020-01-30,-1.11540096149967e-06,7.79980149697491e-07,-5.32407978313168,5.32407755232976
2020-01-31,-1.05968603951177e-05,1.49236189807161e-06,-5.32406679400338,5.32404560028259
2020-02-01,-9.56980291671102e-06,2.82496625479924e-06,-5.32401810397317,5.32399896436734
2020-02-02,1.14087551332727e-05,5.28944499122326e-06,-5.32396120595519,5.32398402346545
2020-02-03,3.28514917354779e-05,9.79440639510175e-06,-5.32393975735442,5.32400546033789
2020-02-04,1.31238328349657e-05,1.79322748952337e-05,-5.32395101618388,5.32397726384955
2020-02-05,-5.38260278035271e-05,3.24567486843161e-05,-5.32401562837259,5.32390797631698
2020-02-06,-8.77537735623447e-05,5.80651437100531e-05,-5.32404923089924,5.32387372335212
2020-02-07,1.42146685939343e-05,0.000102659972339726,-5.32394618452305,5.32397461386024
2020-02-08,0.000200027677939587,0.000179350383476361,-5.3237602900459,5.32416034540178
2020-02-09,0.00019624287406691,0.000309574948192291,-5.32376395703521,5.32415644278334
2020-02-10,-0.00019549975277845,0.000527892082864301,-5.32415559655166,5.3237645970461
2020-02-11,-0.0006262786542911,0.000889202741448712,-5.32458637538185,5.32333381807326
2020-02-12,-0.000288812803331779,0.00147945029758852,-5.32424888730822,5.32367126170156
2020-02-13,0.000995709415739821,0.00243118999063764,-5.32296435799974,5.32495577683122
2020-02-14,0.0017422326605498,0.00394583422290343,-5.32221783407682,5.32570229939792
2020-02-15,-9.00214836937998e-05,0.00632485047875398,-5.32405008527427,5.32387004230688
2020-02-16,-0.00368808584769035,0.0100126931177873,-5.32764814935836,5.32027197766298
2020-02-17,-0.00386822384763708,0.0156547503276067,-5.32782828707005,5.32009183937478
2020-02-18,0.00350821880661086,0.0241740266426305,-5.3204518441224,5.32746828173562
2020-02-19,0.0122772008688463,0.0368705849521554,-5.31168286205901,5.3362372637967
2020-02-20,0.00685825665202008,0.0555478495318998,-5.31710180621794,5.33081831952198
2020-02-21,-0.0174164413977745,0.0826696235799735,-5.34137650424656,5.30654362145101
2020-02-22,-0.0331334091098147,0.121551001793655,-5.35709347195705,5.29082665373742
2020-02-23,0.000778326644422961,0.17658517548971,-5.32318173619486,5.32473838948371
2020-02-24,0.0733110698177351,0.253506379389857,-5.25064899302082,5.39727113265629
2020-02-25,0.0833214919768353,0.359686906581703,-5.24063857086084,5.40728155481451
2020-02-26,-0.0640777279475953,0.504463273253992,-5.38803779078441,5.25988233488922
2020-02-27,-0.243572715972803,0.699483369940877,-5.56753277880964,5.08038734686404
2020-02-28,-0.00152880772893748,0.959062986066406,-5.32548887056561,5.32243125510774
2020-02-29,1.20303259887779,1.30053669961847,-4.12092746395906,6.52699266171463
2020-03-01,3.49576826321551,1.74458509153247,-1.82819179962101,8.81972832605203
2020-03-02,6.31133398236375,2.31551790335865,0.987373919527261,11.6352940452002
2020-03-03,8.75818912580141,3.04149142259936,3.43422906296498,14.0821491886378
2020-03-04,10.3834292305575,3.95463831859465,5.05946916772118,15.7073892933939
2020-03-05,11.5634083281856,5.09108954418897,6.23944826534928,16.8873683910219
2020-03-06,13.0815259648861,6.49087083286816,7.75756590204972,18.4054860277226
2020-03-07,15.3724347186892,8.19766069569377,10.0484746558528,20.6963947815256
2020-03-08,18.278216455237,10.2584024617974,12.9542563924003,23.6021765180737
2020-03-09,21.4787340287851,12.722769493257,16.1547739659485,26.8026940916218
2020-03-10,24.9176041433148,15.6424898264847,19.5936440804785,30.241564206151
2020-03-11,28.6584739409124,19.0705436747701,23.3345138780759,33.9824340037489
2020-03-12,32.4842758378876,23.0602539807032,27.160315775051,37.8082359007241
2020-03-13,35.9693874245381,27.6642960710789,30.6454273617011,41.2933474873751
2020-03-14,39.1145027433779,32.9336570473391,33.7905426805409,44.4384628062149
2020-03-15,42.7703028029313,38.9165785494916,37.4463427400948,48.0942628657678
2020-03-16,48.1667461516137,45.6575177909529,42.8427860887772,53.4907062144501
2020-03-17,55.8860858643273,53.1961612368362,50.5621258014909,61.2100459271638
2020-03-18,65.3213062954834,61.5665230763147,59.9973462326461,70.6452663583207
2020-03-19,75.1543579710415,70.7961569194962,69.8303979082046,80.4783180338784
2020-03-20,84.3066992739499,80.9055042166737,78.9827392111132,89.6306593367866
2020-03-21,92.497323966459,91.9073970971357,87.1733639036226,97.8212840292955
2020-03-22,100.246008923777,103.806727027521,94.9220488609404,105.569968986614
2020-03-23,108.75077175851,116.600284265419,103.426811695673,114.074731821347
2020-03-24,119.702447118745,130.276766874018,114.378487055908,125.026407181582
2020-03-25,134.536599984688,144.816952361403,129.212639921852,139.860560047525
2020-03-26,153.135259131503,160.194020045069,147.811299068667,158.45921919434
