"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-02,1216.34850620056,1174.7965144929,1199.17364620653,1233.5233661946
2020-05-03,1246.15012760434,1220.8853580725,1228.97523867253,1263.32501653615
2020-05-04,1277.32644973572,1266.29984282888,1260.1514848448,1294.50141462664
2020-05-05,1320.71954902227,1310.94911143027,1303.54444138987,1337.89465665466
2020-05-06,1370.79529492901,1354.75171320882,1353.61933780448,1387.97125205354
2020-05-07,1415.78276394596,1397.63557317539,1398.60629636094,1432.95923153097
2020-05-08,1451.94971633544,1439.5378482249,1434.76479758232,1469.13463508856
2020-05-09,1482.44991170161,1480.40468634891,1465.26428298061,1499.63554042261
2020-05-10,1511.16915593034,1520.19090447969,1493.90043676872,1528.43787509197
2020-05-11,1542.02083927773,1558.8596000344,1524.74919633423,1559.29248222123
2020-05-12,1578.07325889305,1596.38171038847,1559.26314005931,1596.88337772679
2020-05-12,1578.07325889305,1596.38171038847,1559.26314005931,1596.88337772679
2020-05-13,1618.61898195689,1632.73553345983,1592.17919455457,1645.05876935922
2020-05-14,1659.78509176689,1667.90622139705,1623.35248073114,1696.21770280265
2020-05-15,1698.31739555108,1701.88525809479,1655.39513203416,1741.23965906799
2020-05-16,1733.4560030916,1734.66992995771,1688.05122713588,1778.86077904733
2020-05-17,1765.93989751422,1766.26279804142,1719.96801433182,1811.91178069662
2020-05-18,1796.60358448352,1796.6711784482,1750.55511406473,1842.6520549023
2020-05-19,1825.89544861387,1825.90663667003,1779.84085835872,1871.95003886901
2020-05-20,1853.98303127139,1853.98450047084,1807.92814919189,1900.03791335088
2020-05-21,1880.92324144847,1880.92339489401,1834.86835099409,1926.97813190286
2020-05-22,1906.74478930838,1906.74480207711,1860.68989870843,1952.79967990833
2020-05-23,1931.47264690808,1931.4726477557,1885.41775630659,1977.52753750957
2020-05-24,1955.13291559578,1955.1329156407,1909.07802499427,2001.18780619728
2020-05-25,1977.75329025313,1977.75329025503,1931.69839965163,2023.80818085463
2020-05-26,1999.36282831025,1999.36282831031,1953.30793770874,2045.41771891175
2020-05-27,2019.99165828566,2019.99165828566,1973.93676768416,2066.04654888716
2020-05-28,2039.67070753107,2039.67070753107,1993.61581692956,2085.72559813257
2020-05-29,2058.4314559487,2058.4314559487,2012.3765653472,2104.48634655021
2020-05-30,2076.30571509981,2076.30571509981,2030.2508244983,2122.36060570131
2020-05-31,2093.32543143314,2093.32543143314,2047.27054083163,2139.38032203464
2020-06-01,2109.52251222747,2109.52251222747,2063.46762162596,2155.57740282897
2020-06-02,2124.92867277664,2124.92867277664,2078.87378217514,2170.98356337814
2020-06-03,2139.575303316,2139.575303316,2093.5204127145,2185.6301939175
2020-06-04,2153.4933541867,2153.4933541867,2107.4384635852,2199.5482447882
2020-06-05,2166.71323775518,2166.71323775518,2120.65834715368,2212.76812835668
2020-06-06,2179.2647456431,2179.2647456431,2133.2098550416,2225.3196362446
2020-06-07,2191.17697987558,2191.17697987558,2145.12208927407,2237.23187047708
2020-06-08,2202.47829661783,2202.47829661783,2156.42340601633,2248.53318721933
2020-06-09,2213.19626124035,2213.19626124035,2167.14137063885,2259.25115184185
2020-06-10,2223.35761352715,2223.35761352715,2177.30272292565,2269.41250412865
2020-06-11,2232.98824191926,2232.98824191926,2186.93335131776,2279.04313252076
2020-06-12,2242.11316576352,2242.11316576352,2196.05827516202,2288.16805636502
2020-06-13,2250.75652461509,2250.75652461509,2204.70163401359,2296.81141521659
2020-06-14,2258.94157371801,2258.94157371801,2212.88668311651,2304.99646431952
2020-06-15,2266.69068486254,2266.69068486254,2220.63579426104,2312.74557546405
2020-06-16,2274.02535188868,2274.02535188868,2227.97046128717,2320.08024249018
2020-06-17,2280.96620017311,2280.96620017311,2234.91130957161,2327.02109077461
2020-06-18,2287.53299950046,2287.53299950046,2241.47810889896,2333.58789010196
2020-06-19,2293.74467977959,2293.74467977959,2247.68978917809,2339.79957038109
2020-06-20,2299.61934912148,2299.61934912148,2253.56445851998,2345.67423972298
2020-06-21,2305.17431384715,2305.17431384715,2259.11942324564,2351.22920444865
2020-06-22,2310.42610004159,2310.42610004159,2264.37120944009,2356.4809906431
2020-06-23,2315.39047631402,2315.39047631402,2269.33558571251,2361.44536691552
2020-06-24,2320.08247746441,2320.08247746441,2274.02758686291,2366.13736806591
2020-06-25,2324.51642879366,2324.51642879366,2278.46153819216,2370.57131939516
2020-06-26,2328.70597082728,2328.70597082728,2282.65108022578,2374.76086142878
2020-06-27,2332.66408425326,2332.66408425326,2286.60919365176,2378.71897485477
2020-06-28,2336.40311490166,2336.40311490166,2290.34822430016,2382.45800550316
2020-06-29,2339.93479861789,2339.93479861789,2293.87990801638,2385.98968921939
2020-06-30,2343.27028590383,2343.27028590383,2297.21539530233,2389.32517650533
2020-07-01,2346.42016622031,2346.42016622031,2300.36527561881,2392.47505682181
2020-07-02,2349.39449186188,2349.39449186188,2303.33960126037,2395.44938246338
2020-07-03,2352.20280133047,2352.20280133047,2306.14791072897,2398.25769193197
2020-07-04,2354.85414214813,2354.85414214813,2308.79925154663,2400.90903274963
2020-07-05,2357.35709306097,2357.35709306097,2311.30220245947,2403.41198366247
2020-07-06,2359.71978559738,2359.71978559738,2313.66489499588,2405.77467619889
2020-07-07,2361.94992495247,2361.94992495247,2315.89503435097,2408.00481555397
2020-07-08,2364.05481017901,2364.05481017901,2317.9999195775,2410.10970078051
2020-07-09,2366.0413536722,2366.0413536722,2319.9864630707,2412.0962442737
2020-07-10,2367.91609994137,2367.91609994137,2321.86120933987,2413.97099054287
2020-07-11,2369.68524366722,2369.68524366722,2323.63035306572,2415.74013426872
2020-07-12,2371.35464704738,2371.35464704738,2325.29975644588,2417.40953764888
2020-07-13,2372.92985643708,2372.92985643708,2326.87496583558,2418.98474703858
2020-07-14,2374.41611829457,2374.41611829457,2328.36122769307,2420.47100889607
2020-07-15,2375.81839444377,2375.81839444377,2329.76350384227,2421.87328504528
2020-07-16,2377.14137666878,2377.14137666878,2331.08648606728,2423.19626727028
2020-07-17,2378.3895006563,2378.3895006563,2332.3346100548,2424.4443912578
2020-07-18,2379.56695930397,2379.56695930397,2333.51206870247,2425.62184990547
2020-07-19,2380.67771541305,2380.67771541305,2334.62282481155,2426.73260601455
2020-07-20,2381.72551378512,2381.72551378512,2335.67062318362,2427.78040438662
2020-07-21,2382.7138927428,2382.7138927428,2336.6590021413,2428.76878334431
2020-07-22,2383.64619509499,2383.64619509499,2337.59130449349,2429.7010856965
2020-07-23,2384.52557856706,2384.52557856706,2338.47068796555,2430.58046916856
2020-07-24,2385.35502571668,2385.35502571668,2339.30013511518,2431.40991631818
2020-07-25,2386.1373533559,2386.1373533559,2340.0824627544,2432.1922439574
2020-07-26,2386.87522149945,2386.87522149945,2340.82033089795,2432.93011210095
2020-07-27,2387.57114185963,2387.57114185963,2341.51625125813,2433.62603246113
2020-07-28,2388.227485907,2388.227485907,2342.1725953055,2434.2823765085
2020-07-29,2388.84649251642,2388.84649251642,2342.79160191491,2434.90138311792
2020-07-30,2389.43027521677,2389.43027521677,2343.37538461527,2435.48516581827
2020-07-31,2389.98082906282,2389.98082906282,2343.92593846132,2436.03571966432
2020-08-01,2390.50003714659,2390.50003714659,2344.44514654509,2436.5549277481
2020-08-02,2390.98967676545,2390.98967676545,2344.93478616395,2437.04456736696
2020-08-03,2391.45142526329,2391.45142526329,2345.39653466179,2437.50631586479
2020-08-04,2391.88686556066,2391.88686556066,2345.83197495916,2437.94175616217
2020-08-05,2392.29749138918,2392.29749138918,2346.24260078768,2438.35238199068
2020-08-06,2392.68471224476,2392.68471224476,2346.62982164326,2438.73960284626
2020-08-07,2393.04985807387,2393.04985807387,2346.99496747237,2439.10474867538
2020-08-08,2393.3941837062,2393.3941837062,2347.3392931047,2439.4490743077
2020-08-09,2393.71887304673,2393.71887304673,2347.66398244523,2439.77376364823
