"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-02-01,1.40973614169273e-19,3.58430486148073e-18,-24.2067235454396,24.2067235454396
2020-02-02,3.33543433920337e-19,1.08320887257183e-17,-23.2658184541325,23.2658184541325
2020-02-03,1.03871005261209e-18,3.25707502813448e-17,-23.1799446794664,23.1799446794664
2020-02-04,3.12836044841416e-18,9.74145854127439e-17,-23.1798820321227,23.1798820321227
2020-02-05,9.38981513812894e-18,2.89712539092988e-16,-23.1788403408786,23.1788403408786
2020-02-06,2.79901098625582e-17,8.56481588122512e-16,-23.1786386378517,23.1786386378517
2020-02-07,8.29615008331113e-17,2.5161146511833e-15,-23.1786353549422,23.1786353549422
2020-02-08,2.44700812383715e-16,7.34264508458219e-15,-23.1786342858533,23.1786342858533
2020-02-09,7.15850819411184e-16,2.12777768939985e-14,-23.1786338560127,23.1786338560127
2020-02-10,2.08107160927405e-15,6.12050594284045e-14,-23.1786338359319,23.178633835932
2020-02-11,6.01094186343614e-15,1.74688956797812e-13,-23.1786338353751,23.1786338353751
2020-02-12,1.72017867313804e-14,4.9452060446379e-13,-23.1786338346161,23.1786338346161
2020-02-13,4.88776164835664e-14,1.38791266713056e-12,-23.1786338345448,23.1786338345449
2020-02-14,1.37754466320271e-13,3.86021200433742e-12,-23.1786338345448,23.1786338345451
2020-02-15,3.84213093283996e-13,1.06350285760298e-11,-23.1786338345434,23.1786338345442
2020-02-16,1.06291824819741e-12,2.90099499543072e-11,-23.1786338345425,23.1786338345446
2020-02-17,2.91139102828309e-12,7.83130200172317e-11,-23.1786338345406,23.1786338345465
2020-02-18,7.88165062172191e-12,2.09119015456276e-10,-23.1786338345358,23.1786338345515
2020-02-19,2.11403835521508e-11,5.52097933529797e-10,-23.1786338345223,23.1786338345646
2020-02-20,5.60294728232839e-11,1.44042112519608e-09,-23.1786338344873,23.1786338345994
2020-02-21,1.46572163241783e-10,3.71192583945141e-09,-23.1786338343968,23.1786338346899
2020-02-22,3.79480920299691e-10,9.44343494623567e-09,-23.1786338341639,23.1786338349229
2020-02-23,9.68612354818643e-10,2.37064033497243e-08,-23.1786338335749,23.1786338355121
2020-02-24,2.43712297946571e-09,5.86936321026434e-08,-23.1786338321065,23.1786338369807
2020-02-25,6.06322235363192e-09,1.43249200683707e-07,-23.1786338284804,23.1786338406068
2020-02-26,1.48302962164056e-08,3.44475453791288e-07,-23.1786338197133,23.1786338493738
2020-02-27,3.57222066305338e-08,8.15796743470848e-07,-23.1786337988211,23.1786338702656
2020-02-28,8.50324183148464e-08,1.90178327265383e-06,-23.1786337495107,23.1786339195755
2020-02-29,1.98245570331366e-07,4.36213815645435e-06,-23.1786336362975,23.1786340327887
2020-03-01,4.5517513317914e-07,9.84030510271798e-06,-23.1786333793682,23.1786342897185
2020-03-02,1.03288820322416e-06,2.18227049212608e-05,-23.1786328016554,23.1786348674318
2020-03-03,2.28137946180761e-06,4.75586496583346e-05,-23.1786315531643,23.1786361159233
2020-03-04,4.97764435382131e-06,0.000101815189112663,-23.1786288568992,23.1786388121879
2020-03-05,1.07424603014965e-05,0.000214048055285811,-23.1786230920833,23.1786445770039
2020-03-06,2.22843845615018e-05,0.000441766361634219,-23.1786115501593,23.1786561189284
2020-03-07,4.62487539917758e-05,0.000894825033838496,-23.17858758579,23.178680083298
2020-03-08,9.48993094178928e-05,0.00177846231347865,-23.1785389352341,23.1787287338529
2020-03-09,0.000181576799911304,0.00346757209795775,-23.1784522577438,23.1788154113436
2020-03-10,0.000364333522100156,0.00663148638872846,-23.1782695010216,23.1789981680658
2020-03-11,0.000710771236386865,0.0124379466736292,-23.1779230633072,23.17934460578
2020-03-12,0.00118827556166393,0.0228773050598427,-23.1774455589814,23.1798221101048
2020-03-13,0.00250572473638913,0.0412632755696496,-23.1761281098063,23.1811395592791
2020-03-14,0.00452697874960586,0.0729840561243182,-23.1741068557931,23.1831608132923
2020-03-15,0.00528958459632491,0.126595717927416,-23.1733442499464,23.183923419139
2020-03-16,0.0175734687796886,0.215365589166827,-23.161060365763,23.1962073033224
2020-03-17,0.0234806935505283,0.359382881325889,-23.1551531409925,23.2021145280936
2020-03-18,-0.00932762352891947,0.588351934410064,-23.1879614580721,23.1693062110143
2020-03-19,0.207034166068062,0.94516467664769,-22.9715996684759,23.385668000612
2020-03-20,0.873141799670895,1.49030824032672,-22.3054920348731,24.0517756342148
2020-03-21,2.20002697129527,2.3070980189814,-20.978606863248,25.3786608058385
2020-03-22,5.03492641456307,3.50763586933313,-18.1437074199802,28.2135602491064
2020-03-23,8.34377589162951,5.23928207824765,-14.8348579429147,31.5224097261737
2020-03-24,10.8087583931573,7.69130745007217,-12.3698754413879,33.9873922277025
2020-03-25,15.3051479053896,11.1012722903068,-7.8734859291556,38.4837817399348
2020-03-26,23.9665615030632,15.7605791920701,0.787927668519014,47.1451953376074
2020-03-27,34.2714373659687,22.0185842109163,11.0928035314252,57.4500712005121
2020-03-28,42.3044042910904,30.2846419446353,19.1257704565462,65.4830381256347
2020-03-29,46.8656234904373,41.0275147771186,23.6869896558923,70.0442573249824
2020-03-30,58.7546187748573,54.7716980766156,35.5759849403124,81.9332526094022
2020-03-31,86.4734794556759,72.0903955455667,63.2948456211318,109.65211329022
2020-04-01,119.416256551027,93.5951075621159,96.2376227164839,142.594890385571
2020-04-02,152.768303181777,119.922048540871,129.589669347233,175.946937016321
2020-04-03,187.543953940237,151.715861231792,164.365320105692,210.722587774782
2020-04-04,213.084019552155,189.611320080256,189.90538571761,236.2626533867
2020-04-05,229.593287984749,234.21388898598,206.414654150205,252.771921819294
2020-04-06,270.228311236942,286.080103858253,247.049677402399,293.406945071486
2020-04-07,349.791647298344,345.69877822248,326.6130134638,372.970281132888
2020-04-08,430.323518690578,413.473980536167,407.144884856033,453.502152525123
2020-04-09,505.784056189639,489.710612752801,482.605422355095,528.962690024183
2020-04-10,595.156644854247,574.603245486277,571.978011019704,618.33527868879
2020-04-11,682.26179964948,668.228654530755,659.083165814938,705.440433484022
2020-04-12,758.722067340679,770.542276768226,735.543433506134,781.900701175223
2020-04-13,846.506168433903,881.378580164688,823.32753459936,869.684802268446
2020-04-14,964.214941629386,1000.45513941698,941.036307794845,987.393575463928
2020-04-15,1104.62704516941,1127.38003864691,1081.44841133487,1127.80567900396
2020-04-16,1249.47615323217,1261.66209348434,1226.29751939763,1272.65478706672
2020-04-17,1402.42441192085,1402.72330043357,1379.24577808631,1425.60304575539
2020-04-18,1560.6533877782,1549.91288093492,1537.47475394366,1583.83202161274
2020-04-19,1698.46464649212,1702.52228705681,1675.28601265758,1721.64328032667
2020-04-20,1817.11617754391,1859.80056900229,1793.93754370936,1840.29481137845
2020-04-21,1973.32788697777,2020.96956397902,1950.14925314323,1996.50652081232
2020-04-22,2172.57233248703,2185.23844343692,2149.39369865248,2195.75096632157
2020-04-23,2365.17252619008,2351.81724350825,2341.99389235553,2388.35116002462
2020-04-24,2549.3672172018,2519.92909482654,2526.18858336726,2572.54585103635
2020-04-25,2731.36040356039,2688.82095706491,2708.18176972585,2754.53903739494
2020-04-26,2886.1560711479,2857.77274616582,2862.97743731336,2909.33470498244
2020-04-27,3008.07595046599,3026.10481530789,2984.89731663145,3031.25458430053
2020-04-28,3170.78044302732,3193.18381237562,3147.60180919278,3193.95907686187
2020-04-29,3385.05153863109,3358.42698632538,3361.87290479655,3408.23017246564
2020-04-30,3565.4513980932,3521.30505248404,3542.27276425865,3588.63003192774
2020-05-01,3708.58585122664,3681.34375321522,3685.40721739202,3731.76448506125
2020-05-02,3854.00503494562,3838.12426671426,3830.82640111024,3877.18366878099
2020-05-03,3991.26129185525,3991.28262436681,3968.08265801931,4014.43992569118
2020-05-04,4097.36133343326,4140.50829765339,4074.18269957725,4120.53996728928
2020-05-05,4230.06938199975,4285.542110519,4206.8907477139,4253.24801628561
2020-05-06,4405.66923674958,4426.17362387563,4382.49060139463,4428.84787210452
2020-05-07,4560.53969318284,4562.2381267464,4537.36105454499,4583.7183318207
2020-05-08,4698.36604291583,4693.61335459363,4675.18720257495,4721.5448832567
2020-05-09,4839.35801904487,4820.21604051926,4816.17813701275,4862.53790107699
