"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-02-17,3.34784749694082e-06,3.75390729042931e-05,-1.80374305804247,1.80374975373746
2020-02-18,2.26645143281311e-06,5.29054782220227e-05,-1.69207063237994,1.69207516528281
2020-02-19,3.30257914275385e-06,7.43920629637455e-05,-1.691835179058,1.69184178421628
2020-02-20,5.05834912805072e-06,0.000104356618031116,-1.68852338280718,1.68853349950544
2020-02-21,7.06693080567501e-06,0.000146028758100649,-1.68850594190715,1.68852007576876
2020-02-22,9.79097071605187e-06,0.000203816053379434,-1.68832537204508,1.68834495398651
2020-02-23,1.36722641082886e-05,0.000283710670769773,-1.68831943424969,1.68834677877791
2020-02-24,1.90489026017888e-05,0.000393826628619142,-1.68830432963362,1.68834242743882
2020-02-25,2.64306732425105e-05,0.000545105634117635,-1.68829671576567,1.68834957711216
2020-02-26,3.65653174765541e-05,0.000752238951782559,-1.68828606266277,1.68835919329772
2020-02-27,5.04418453017721e-05,0.00103486401209707,-1.68827216440786,1.68837304809846
2020-02-28,6.93659496829751e-05,0.0014191076292476,-1.68825321327965,1.68839194517902
2020-02-29,9.50731118764425e-05,0.00193956279219641,-1.68822750430994,1.68841765053369
2020-03-01,0.00012986811334682,0.00264180293685546,-1.68819270793013,1.68845244415682
2020-03-02,0.000176798024018523,0.00358555613871671,-1.68814577788039,1.68849937392843
2020-03-03,0.000239819581713307,0.00484868129527879,-1.68808275625404,1.68856239541747
2020-03-04,0.000324022603099653,0.00653210831642928,-1.68799855322255,1.68864659842875
2020-03-05,0.000436132813427918,0.00876592347948014,-1.68788644300891,1.68875870863576
2020-03-06,0.000585030981280771,0.0117167979031557,-1.68773754484034,1.6889076068029
2020-03-07,0.000781450049490541,0.0155969695840565,-1.68754112577196,1.68910402587094
2020-03-08,0.00103818339652776,0.020674995208438,-1.68728439242488,1.68936075921794
2020-03-09,0.00137414385474088,0.027288484179129,-1.68694843196666,1.68969671967614
2020-03-10,0.00181609010217477,0.0358590108354692,-1.68650648571924,1.69013866592359
2020-03-11,0.00238521628255458,0.0469093683743061,-1.68593735953886,1.69070779210397
2020-03-12,0.00309713983485191,0.0610832762362531,-1.68522543598656,1.69141971565627
2020-03-13,0.00402375463430244,0.0791675787911718,-1.68429882118711,1.69234633045572
2020-03-14,0.00528761246098479,0.102116874851544,-1.68303496336042,1.69361018828239
2020-03-15,0.00680964776948929,0.131080393819234,-1.68151292805189,1.69513222359087
2020-03-16,0.00838883831963676,0.167430785677299,-1.67993373750174,1.69671141414102
2020-03-17,0.0107570661977275,0.21279432113522,-1.67756550962367,1.69907964201913
2020-03-18,0.0150504736251718,0.269081809948559,-1.67327210219624,1.70337304944658
2020-03-19,0.0184803492864879,0.338519347268944,-1.66984222653494,1.70680292510792
2020-03-20,0.0174063495336318,0.423677799945523,-1.67091622628778,1.70572892535504
2020-03-21,0.0249345995142454,0.527499759478018,-1.66338797630717,1.71325717533566
2020-03-22,0.0546091716306388,0.653322530160515,-1.6337134041908,1.74293174745208
2020-03-23,0.0505620517025146,0.804895605255778,-1.63776052411891,1.73888462752394
2020-03-24,-0.0357235344374628,0.98639102617965,-1.72404611025887,1.65259904138394
2020-03-25,0.0306704974240412,1.202405033717,-1.65765207839737,1.71899307324545
2020-03-26,0.59837042565723,1.45794951758145,-1.08995215016419,2.28669300147865
2020-03-27,1.44490365170736,1.75843195841867,-0.243418924114055,3.13322622752878
2020-03-28,1.98995357346922,2.10962283657259,0.301630997647843,3.67827614929059
2020-03-29,2.30500671273378,2.51760985031564,0.616684136912424,3.99332928855513
2020-03-30,2.93927826355745,2.9887387318797,1.25095568773609,4.6276008393788
2020-03-31,3.95213819534685,3.52954095508761,2.2638156195255,5.64046077116821
2020-04-01,4.94126639653327,4.14664917045779,3.25294382071192,6.62958897235462
2020-04-02,5.72292277616591,4.84670175463167,4.03460020034453,7.41124535198729
2020-04-03,6.46462574308766,5.63623839046982,4.77630316726628,8.15294831890903
2020-04-04,7.32094508400137,6.52158907125906,5.63262250817992,9.00926765982281
2020-04-05,8.41437841624568,7.5087593180292,6.72605584042424,10.1027009920671
2020-04-06,9.92494825151895,8.60331468786681,8.23662567569757,11.6132708273403
2020-04-07,11.7512878432691,9.81026781418868,10.0629652674477,13.4396104190905
2020-04-08,13.6305555579406,11.133971245517,11.9422329821191,15.318878133762
2020-04-09,15.5035629130743,12.5780192340519,13.8152403372528,17.1918854888958
2020-04-10,17.0685178251113,14.1451613744742,15.3801952492898,18.7568404009328
2020-04-11,17.8584006422327,15.837230620195,16.1700780664112,19.5467232180541
2020-04-12,18.2619071122228,17.6550877289095,16.5735845364014,19.9502296880442
2020-04-13,19.1888718537078,19.5985836373437,17.5005492778864,20.8771944295293
2020-04-14,20.7327532973653,21.6665406654529,19.0444307215438,22.4210758731868
2020-04-15,22.2992187974263,23.8567528333153,20.6108962216048,23.9875413732478
2020-04-16,23.6881722811597,26.166004969127,21.9998497053382,25.3764948569811
2020-04-17,25.1731349455474,28.5901097211096,23.484812369726,26.8614575213688
2020-04-18,26.948952386794,31.123961082822,25.2606298109726,28.6372749626155
2020-04-19,29.3892987754917,33.7616026183216,27.7009761996702,31.0776213513132
2020-04-20,33.1166424087889,36.4963082431519,31.4283198329674,34.8049649846104
2020-04-21,37.9323942898351,39.3206731857515,36.2440717140137,39.6207168656566
2020-04-22,42.7919373263933,42.2267126225243,41.1036147505719,44.4802599022147
2020-04-23,47.0622176241856,45.2059654444492,45.3738950483641,48.7505402000071
