"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-01,-0.0117000095506432,0.0785793968145695,-14.5431614318529,14.5197614127516
2020-03-02,0.0431479062910635,0.11123505482332,-13.6212502368759,13.707546049458
2020-03-03,-0.018274238897117,0.156397566716589,-13.5315475327338,13.4949990549395
2020-03-04,-0.143713178136166,0.218388529130964,-13.6561718596416,13.3687455033692
2020-03-05,0.411362835155081,0.302831434477978,-13.0907910176304,13.9135166879405
2020-03-06,1.56562823189388,0.41697210284402,-11.9354677224051,15.0667241861928
2020-03-07,2.12542087507248,0.570053493555345,-11.3755013680624,15.6263431182073
2020-03-08,1.99546969580317,0.773746426444432,-11.5052619560134,15.4962013476197
2020-03-09,1.9368741288343,1.0426351947279,-11.563852699762,15.4376009574306
2020-03-10,2.02204613088953,1.39475378956671,-11.4786734224526,15.5227656842316
2020-03-11,1.98110708401217,1.85216452301635,-11.5196096691628,15.4818238371871
2020-03-12,1.93387154778312,2.44156634583802,-11.5668452050593,15.4345883006255
2020-03-13,2.24561937542024,3.19491530461433,-11.2550971813483,15.7463359321888
2020-03-14,2.73159103070157,4.15003464500308,-10.7691254950456,16.2323075564487
2020-03-15,3.16476376340592,5.35118739360433,-10.3359527604702,16.6654802872821
2020-03-16,4.18662853686911,6.84958024255246,-9.31408798297597,17.6873450567142
2020-03-17,5.81988296526412,8.70376464648294,-7.68083355436538,19.3205994848936
2020-03-18,7.13700281259248,10.9798996369415,-6.36371370692634,20.6377193321113
2020-03-19,8.08554820281454,13.7518413263289,-5.41516831663787,21.586264722267
2020-03-20,9.19485503347202,17.1010266764331,-4.30586148597998,22.695571552924
2020-03-21,10.8683481372069,21.1161239735579,-2.63236838224167,24.3690646566554
2020-03-22,13.8381998656402,25.8924295456893,0.337483346192355,27.338916385088
2020-03-23,17.5074576908955,31.5309993587292,4.00674117144757,31.0081742103434
2020-03-24,19.8083857434615,38.1375148414039,6.30766922401356,33.3091022629095
2020-03-25,22.4730286536722,45.820894056502,8.9723121342243,35.9737451731202
2020-03-26,31.3191532134732,54.6916714833426,17.8184366940254,44.819869732921
2020-03-27,45.1263701138481,64.8601814575432,31.6256535944007,58.6270866332955
2020-03-28,55.1396712018023,76.434590975335,41.6389546823553,68.6403877212492
2020-03-29,61.6709302586254,89.5188364111561,48.1702137391783,75.1716467780724
2020-03-30,70.7454655073895,104.210525132073,57.2447489879418,84.2461820268372
2020-03-31,83.4341115332521,120.598866594621,69.933395013804,96.9348280527003
2020-04-01,105.867195382868,138.762698046542,92.3664788634194,119.367911902316
2020-04-02,139.700990343532,158.768667403729,126.200273824084,153.20170686298
2020-04-03,170.756674303737,180.66963041204,157.255957784289,184.257390823186
2020-04-04,193.791151862119,204.503311197955,180.290435342671,207.291868381568
2020-04-05,220.112863032357,230.291265271751,206.612146512908,233.613579551806
2020-04-06,255.181688632588,258.038172584051,241.68097211314,268.682405152036
2020-04-07,290.707820017813,287.731476014009,277.207103498364,304.208536537261
2020-04-08,325.329687230716,319.341368348962,311.828970711267,338.830403750164
2020-04-09,369.836700825134,352.821119020216,356.335984305686,383.337417344582
2020-04-10,416.103135888176,388.107721125042,402.602419368729,429.603852407623
2020-04-11,442.838832542209,425.122830019413,429.338116022763,456.339549061655
2020-04-12,461.455992309597,463.773957313504,447.955275790151,474.956708829044
2020-04-13,503.026035089701,503.955878617318,489.525318570255,516.526751609148
2020-04-14,562.076788284737,545.552209918075,548.57607176529,575.577504804183
2020-04-15,616.148182019365,588.437105964068,602.647465499918,629.648898538812
2020-04-16,669.255645088114,632.477034329516,655.754928568666,682.756361607561
2020-04-17,718.113921066432,677.532580719075,704.613204546983,731.61463758588
2020-04-18,748.558466615042,723.46024426947,735.057750095593,762.05918313449
2020-04-19,776.145779300245,770.114185824492,762.645062780797,789.646495819692
2020-04-20,818.155608017187,817.347897098907,804.654891497739,831.656324536635
2020-04-21,868.275016568334,865.015764018687,854.774300048885,881.775733087783
2020-04-22,924.917959712176,912.974503066537,911.417243192725,938.418676231628
2020-04-23,988.226474710579,961.084454944088,974.725758191124,1001.72719123003
2020-04-24,1038.56583911004,1009.21072509574,1025.06512259058,1052.06655562949
2020-04-25,1058.93623529214,1057.2241654765,1045.43551877263,1072.43695181166
2020-04-26,1066.95579424798,1105.00219628033,1053.45507772835,1080.45651076761
2020-04-27,1099.56016465297,1152.42947010895,1086.05944813313,1113.06088117282
2020-04-28,1161.21752097244,1199.39838421874,1147.71680444856,1174.71823749632
2020-04-29,1219.67726764339,1245.80944903285,1206.17655111765,1233.17798416914
2020-04-30,1266.46561517507,1291.5715230634,1252.9648986183,1279.96633173183
2020-05-01,1316.66296658606,1336.60192579482,1303.16224983322,1330.16368333891
2020-05-02,1358.36722739128,1380.82644098216,1344.8665106381,1371.86794414446
2020-05-03,1378.09993073139,1424.17922327821,1364.59921117805,1391.60065028474
2020-05-04,1406.17356400184,1466.60262118192,1392.67283717324,1419.67429083043
2020-05-05,1466.49914551364,1508.04692906319,1452.99841386182,1479.99987716545
2020-05-06,1536.72955284641,1548.47008052657,1523.22863060327,1550.23047508954
2020-05-07,1602.49545064995,1587.83729468822,1588.99435469565,1615.99654660425
2020-05-08,1666.47082317797,1626.12068610871,1652.96866932518,1679.97297703076
2020-05-09,1708.88494436489,1663.29884819751,1695.37248568339,1722.3974030464
2020-05-10,1721.53299023043,1699.35641892293,1708.0197169366,1735.04626352426
2020-05-11,1737.25406069382,1734.28363665883,1723.58966255065,1750.91845883699
2020-05-12,1775.05580113748,1768.07589300546,1760.52433971517,1789.58726255978
2020-05-12,1775.05580113748,1768.07589300546,1760.52433971517,1789.58726255978
2020-05-13,1815.37467961316,1800.73328845694,1789.62102065954,1841.12833856679
2020-05-14,1843.98277721213,1832.26019587128,1805.68018367169,1882.28537075258
2020-05-15,1867.67074534862,1862.66483584114,1824.64840792699,1910.69308277026
2020-05-16,1893.23171423391,1891.95886727384,1849.48570460348,1936.97772386435
2020-05-17,1920.35860005807,1920.15699577229,1876.56816615621,1964.14903395992
2020-05-18,1947.29692284677,1947.2766017659,1903.50539460833,1991.08845108522
2020-05-19,1973.33870792213,1973.33738977265,1929.54716864806,2017.13024719619
2020-05-20,1998.36111504553,1998.3610596778,1954.56957572518,2042.15265436588
2020-05-21,2022.37100199912,2022.37100048763,1978.57946267868,2066.16254131955
2020-05-22,2045.39200668139,2045.39200665451,2001.60046736096,2089.18354600182
2020-05-23,2067.45001676734,2067.45001676703,2023.65847744691,2111.24155608777
2020-05-24,2088.57187415003,2088.57187415003,2044.7803348296,2132.36341347046
2020-05-25,2108.7851087205,2108.7851087205,2064.99356940007,2152.57664804093
2020-05-26,2128.11773928873,2128.11773928873,2084.3261999683,2171.90927860916
2020-05-27,2146.59809537639,2146.59809537639,2102.80655605596,2190.38963469682
2020-05-28,2164.25465753848,2164.25465753848,2120.46311821805,2208.04619685891
2020-05-29,2181.1159151201,2181.1159151201,2137.32437579967,2224.90745444053
2020-05-30,2197.21024034658,2197.21024034658,2153.41870102615,2241.00177966701
2020-05-31,2212.56577763443,2212.56577763443,2168.774238314,2256.35731695486
2020-06-01,2227.21034701516,2227.21034701516,2183.41880769473,2271.00188633559
2020-06-02,2241.17136058304,2241.17136058304,2197.37982126261,2284.96289990347
2020-06-03,2254.4757509071,2254.4757509071,2210.68421158667,2298.26729022753
2020-06-04,2267.14991038587,2267.14991038587,2223.35837106544,2310.9414497063
2020-06-05,2279.2196405673,2279.2196405673,2235.42810124687,2323.01117988773
2020-06-06,2290.71011050528,2290.71011050528,2246.91857118485,2334.50164982571
2020-06-07,2301.64582327561,2301.64582327561,2257.85428395518,2345.43736259604
2020-06-08,2312.05058982801,2312.05058982801,2268.25905050757,2355.84212914844
2020-06-09,2321.94750940457,2321.94750940457,2278.15597008414,2365.739048725
2020-06-10,2331.35895580918,2331.35895580918,2287.56741648875,2375.15049512961
2020-06-11,2340.30656886526,2340.30656886526,2296.51502954482,2384.09810818569
2020-06-12,2348.81125045101,2348.81125045101,2305.01971113058,2392.60278977144
2020-06-13,2356.89316455086,2356.89316455086,2313.10162523043,2400.68470387129
2020-06-14,2364.5717408095,2364.5717408095,2320.78020148907,2408.36328012993
2020-06-15,2371.86568112032,2371.86568112032,2328.07414179989,2415.65722044075
2020-06-16,2378.79296882243,2378.79296882243,2335.001429502,2422.58450814287
2020-06-17,2385.37088012103,2385.37088012103,2341.5793408006,2429.16241944147
2020-06-18,2391.61599738302,2391.61599738302,2347.82445806259,2435.40753670345
2020-06-19,2397.54422399503,2397.54422399503,2353.75268467459,2441.33576331546
2020-06-20,2403.17080050329,2403.17080050329,2359.37926118286,2446.96233982373
2020-06-21,2408.51032178469,2408.51032178469,2364.71878246426,2452.30186110512
2020-06-22,2413.57675502588,2413.57675502588,2369.78521570545,2457.36829434631
2020-06-23,2418.38345831277,2418.38345831277,2374.59191899234,2462.17499763321
2020-06-24,2422.94319965552,2422.94319965552,2379.15166033509,2466.73473897595
2020-06-25,2427.26817629546,2427.26817629546,2383.47663697503,2471.05971561589
2020-06-26,2431.37003415948,2431.37003415948,2387.57849483905,2475.16157347991
2020-06-27,2435.25988734467,2435.25988734467,2391.46834802424,2479.0514266651
2020-06-28,2438.94833753177,2438.94833753177,2395.15679821134,2482.7398768522
2020-06-29,2442.4454932402,2442.4454932402,2398.65395391977,2486.23703256063
2020-06-30,2445.76098885001,2445.76098885001,2401.96944952958,2489.55252817044
2020-07-01,2448.90400332766,2448.90400332766,2405.11246400722,2492.69554264809
2020-07-02,2451.88327860258,2451.88327860258,2408.09173928215,2495.67481792301
2020-07-03,2454.7071375507,2454.7071375507,2410.91559823027,2498.49867687114
2020-07-04,2457.38350154918,2457.38350154918,2413.59196222875,2501.17504086961
2020-07-05,2459.91990757358,2459.91990757358,2416.12836825315,2503.71144689401
2020-07-06,2462.32352481543,2462.32352481543,2418.531985495,2506.11506413587
2020-07-07,2464.60117080328,2464.60117080328,2420.80963148285,2508.39271012371
2020-07-08,2466.75932701545,2466.75932701545,2422.96778769502,2510.55086633588
2020-07-09,2468.80415397708,2468.80415397708,2425.01261465665,2512.59569329751
2020-07-10,2470.74150583743,2470.74150583743,2426.949966517,2514.53304515786
2020-07-11,2472.57694442701,2472.57694442701,2428.78540510658,2516.36848374744
2020-07-12,2474.31575279656,2474.31575279656,2430.52421347613,2518.10729211699
2020-07-13,2475.96294824251,2475.96294824251,2432.17140892208,2519.75448756294
2020-07-14,2477.52329482536,2477.52329482536,2433.73175550493,2521.31483414579
2020-07-15,2479.00131538931,2479.00131538931,2435.20977606888,2522.79285470974
2020-07-16,2480.40130309263,2480.40130309263,2436.6097637722,2524.19284241306
2020-07-17,2481.72733245975,2481.72733245975,2437.93579313932,2525.51887178019
2020-07-18,2482.98326996661,2482.98326996661,2439.19173064618,2526.77480928704
2020-07-19,2484.17278417186,2484.17278417186,2440.38124485143,2527.96432349229
2020-07-20,2485.29935540693,2485.29935540693,2441.5078160865,2529.09089472736
2020-07-21,2486.36628503839,2486.36628503839,2442.57474571796,2530.15782435882
2020-07-22,2487.37670431636,2487.37670431636,2443.58516499593,2531.1682436368
2020-07-23,2488.33358282297,2488.33358282297,2444.54204350253,2532.1251221434
2020-07-24,2489.23973653466,2489.23973653466,2445.44819721423,2533.03127585509
2020-07-25,2490.09783551265,2490.09783551265,2446.30629619222,2533.88937483308
2020-07-26,2490.9104112351,2490.9104112351,2447.11887191467,2534.70195055553
2020-07-27,2491.67986358505,2491.67986358505,2447.88832426462,2535.47140290548
2020-07-28,2492.4084675075,2492.4084675075,2448.61692818707,2536.20000682793
2020-07-29,2493.09837934913,2493.09837934913,2449.3068400287,2536.88991866957
2020-07-30,2493.75164289353,2493.75164289353,2449.96010357309,2537.54318221396
2020-07-31,2494.37019510487,2494.37019510487,2450.57865578444,2538.1617344253
2020-08-01,2494.95587159243,2494.95587159243,2451.164332272,2538.74741091286
2020-08-02,2495.5104118079,2495.5104118079,2451.71887248747,2539.30195112833
2020-08-03,2496.0354639874,2496.0354639874,2452.24392466697,2539.82700330784
2020-08-04,2496.53258984948,2496.53258984948,2452.74105052905,2540.32412916991
2020-08-05,2497.00326906,2497.00326906,2453.21172973957,2540.79480838043
2020-08-06,2497.44890347478,2497.44890347478,2453.65736415434,2541.24044279521
2020-08-07,2497.87082116983,2497.87082116983,2454.0792818494,2541.66236049026
2020-08-08,2498.27028026944,2498.27028026944,2454.47874094901,2542.06181958987
2020-08-09,2498.64847258132,2498.64847258132,2454.85693326089,2542.44001190176
