"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-01-26,2.12837183202689e-05,0.000450514156904361,-8.90988600276149,8.90992857019813
2020-01-27,7.18415690429295e-06,0.000570633710076312,-8.15288321334817,8.15289758166198
2020-01-28,8.63543746990464e-06,0.00072173534243269,-8.15247871797139,8.15249598884633
2020-01-29,1.5456936111068e-05,0.000911501794740702,-8.11065518633067,8.11068610020289
2020-01-30,2.08536089361802e-05,0.00114943255197422,-8.10709701871912,8.10713872593699
2020-01-31,2.50487590668735e-05,0.00144724894379627,-8.10384442560216,8.1038945231203
2020-02-01,3.07143803828409e-05,0.00181938302580651,-8.10243032284168,8.10249175160244
2020-02-02,3.88760205501662e-05,0.00228356588884037,-8.10228317709648,8.10236092913758
2020-02-03,4.91884438701074e-05,0.0028615335535847,-8.10196807425624,8.10206645114398
2020-02-04,6.16499933656741e-05,0.00357987142319119,-8.10195561114504,8.10207891113177
2020-02-05,7.69919984503755e-05,0.00447102140204082,-8.10189503919535,8.10204902319225
2020-02-06,9.61353186017769e-05,0.00557447925385499,-8.10187301265443,8.10206528329163
2020-02-07,0.000119925803578174,0.00693821356963703,-8.10184458490383,8.10208443651099
2020-02-08,0.000149309514420801,0.0086203418393245,-8.10181376206476,8.1021123810936
2020-02-09,0.000185518478439046,0.0106911035534044,-8.10177727994291,8.10214831689979
2020-02-10,0.000230095039710486,0.0132351749715846,-8.10173235102157,8.10219254110099
2020-02-11,0.00028487622158294,0.0163543751385363,-8.10167756733954,8.1022473197827
2020-02-12,0.000352040903673814,0.0201708178368765,-8.10161034471104,8.10231442651839
2020-02-13,0.000434207238349509,0.0248305693590905,-8.10152817661744,8.10239659109414
2020-02-14,0.000534530852782029,0.0305078771437151,-8.10142784630925,8.10249690801482
2020-02-15,0.000656774630463016,0.0374100393219664,-8.10130560117069,8.10261915043161
2020-02-16,0.000805369282238292,0.0457829898970213,-8.10115700603243,8.10276774459691
2020-02-17,0.000985546285852623,0.0559176784388998,-8.10097682863788,8.10294792120958
2020-02-18,0.00120358479992334,0.0681573266043802,-8.10075879011193,8.10316595971178
2020-02-19,0.00146700512998465,0.0829056462367872,-8.10049536971008,8.10342937997005
2020-02-20,0.00178448504675035,0.100636104992266,-8.10017788979257,8.10374685988607
2020-02-21,0.00216578453770761,0.121902325082345,-8.09979659029229,8.10412815936771
2020-02-22,0.0026224570445986,0.147349698505006,-8.09933991778405,8.10458483187324
2020-02-23,0.00316912653828269,0.177728297735413,-8.09879324828958,8.10513150136614
2020-02-24,0.0038231640497317,0.213907153938279,-8.09813921077792,8.10578553887739
2020-02-25,0.00460190888043471,0.256889965030688,-8.09736046594725,8.10656428370812
2020-02-26,0.00552251276648616,0.30783228307168,-8.09643986206135,8.10748488759432
2020-02-27,0.00660999429820152,0.368060214222693,-8.09535238052942,8.10857236912582
2020-02-28,0.00790398117037682,0.439090644700099,-8.09405839365719,8.10986635599795
2020-02-29,0.00944329973016838,0.522652982582583,-8.09251907509773,8.11140567455807
2020-03-01,0.0112394205068175,0.62071237797934,-8.09072295432082,8.11320179533445
2020-03-02,0.0133002924996512,0.735494352945487,-8.08866208232797,8.11526266732727
2020-03-03,0.0157165959302245,0.869510737798156,-8.08624577889737,8.11767897075782
2020-03-04,0.0186581754878555,1.02558677241686,-8.08330419933976,8.12062055031547
2020-03-05,0.0221486519154567,1.20688919011913,-8.07981372291222,8.12411102674313
2020-03-06,0.0259272518993683,1.41695505834715,-8.07603512292798,8.12788962672672
2020-03-07,0.0299459061230024,1.65972110539031,-8.07201646870427,8.13190828095028
2020-03-08,0.0350592458960727,1.93955321655746,-8.06690312893121,8.13702162072335
2020-03-09,0.042187839773772,2.26127573759225,-8.05977453505349,8.14415021460103
2020-03-10,0.0499718654410795,2.63020017881324,-8.05199050938618,8.15193424026834
2020-03-11,0.0554045804059378,3.05215287167768,-8.04655779442152,8.15736695523339
2020-03-12,0.0603417656233382,3.53350109151206,-8.04162060920408,8.16230414045076
2020-03-13,0.0741268067581791,4.08117712736768,-8.02783556806974,8.1760891815861
2020-03-14,0.098590254812333,4.70269975369435,-8.00337212001556,8.20055262964022
2020-03-15,0.111463530735067,5.40619254009553,-7.99049884409231,8.21342590556244
2020-03-16,0.0923718586484694,6.2003984260684,-8.00959051617911,8.19433423347605
2020-03-17,0.0820276361725118,7.09468998844911,-8.01993473865526,8.18399001100028
2020-03-18,0.176587293218296,8.09907484121148,-7.92537508161021,8.2785496680468
2020-03-19,0.428707867918168,9.22419563102478,-7.67325450691031,8.53067024274664
2020-03-20,0.812565339168601,10.4813241280201,-7.28939703565917,8.91452771399638
2020-03-21,1.33588067774448,11.882348959716,-6.76608169708299,9.43784305257194
2020-03-22,2.09275517931136,13.4397565968635,-6.00920719551643,10.1947175541392
2020-03-23,3.16894546228696,15.1666052726016,-4.93301691254167,11.2709078371156
2020-03-24,4.67568870970799,17.0764915999516,-3.42627366512008,12.7776510845361
2020-03-25,6.86484598913102,19.1835097461537,-1.23711638569682,14.9668083639589
2020-03-26,9.82884005571008,21.5022031241961,1.72687768088257,17.9308024305376
2020-03-27,13.0616109053732,24.0475086703286,4.95964853054529,21.163573280201
2020-03-28,15.8455095727612,26.8346938893849,7.74354719793292,23.9474719475894
2020-03-29,18.1662365712037,29.8792869651281,10.0642741963754,26.268198946032
2020-03-30,20.744422927509,33.1970003482386,12.6424605526812,28.8463853023369
2020-03-31,24.1913312236584,36.8036483475233,16.0893688488309,32.2932935984858
2020-04-01,28.7585648014793,40.715059358005,20.6566024266515,36.8605271763071
