"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-08,0.00189191146969118,0.011266982559682,-35.4696132872651,35.4733971102045
2020-03-09,0.00204360003785803,0.0180627673204396,-34.1619529971588,34.1660401972345
2020-03-10,0.00338620062810427,0.0287641070268132,-34.1459586872897,34.1527310885459
2020-03-11,0.00578234453977413,0.0454836185544461,-34.1361138284207,34.1476785175003
2020-03-12,0.00827972395090195,0.0713908626439136,-34.1326658395656,34.1492252874674
2020-03-13,0.0116056575525768,0.111188301500302,-34.1293308464798,34.152542161585
2020-03-14,0.0278934504274321,0.171771086788332,-34.1130259426899,34.1688128435448
2020-03-15,0.0358285498896827,0.263125285133358,-34.1050905040615,34.1767476038408
2020-03-16,-0.0215928559760307,0.399527119562767,-34.1625117985119,34.1193260865598
2020-03-17,0.20047471829727,0.601110750479839,-33.9404442048352,34.3413936414297
2020-03-18,1.38670004822191,0.8958715248421,-32.754218874869,35.5276189713128
2020-03-19,2.97021698586933,1.32216244303904,-31.1707019369316,37.1111359086703
2020-03-20,3.89810122414105,1.93172054677585,-30.2428176986506,38.0390201469327
2020-03-21,5.06561310321946,2.79322401343076,-29.0753058195707,39.2065320260097
2020-03-22,7.07291009435738,3.99632796751629,-27.0680088284324,41.2138290171471
2020-03-23,9.2626210125595,5.65605732294909,-24.8782979102302,43.4035399353492
2020-03-24,12.3858297933604,7.9173511215772,-21.7550891294293,46.5267487161502
2020-03-25,16.5875228247479,10.9594611475108,-17.553396098042,50.7284417475377
2020-03-26,20.9254262721614,14.9998181581154,-13.2154926506283,55.066345194951
2020-03-27,26.2104318670326,20.2969052308719,-7.93048705575699,60.3513507898222
2020-03-28,30.7460149256226,27.1516346985514,-3.39490399716697,64.8869338484122
2020-03-29,33.4985034899072,35.9067277608243,-0.642415432882451,67.6394224126967
2020-03-30,42.9688350473701,46.9436557066999,8.8279161245804,77.1097539701598
2020-03-31,63.3061462789132,60.6768241765844,29.1652273561234,97.447065201703
2020-04-01,85.9417622884151,77.544863931391,51.8008433656253,120.082681211205
2020-04-02,108.011444390357,97.9991204479563,73.8705254675671,142.152363313147
2020-04-03,133.23541856587,122.489688583328,99.0944996430799,167.376337488659
2020-04-04,160.555975506169,151.44958925706,126.41505658338,194.696894428959
2020-04-05,185.123846177152,185.277901756563,150.982927254362,219.264765099941
2020-04-06,218.189773023143,224.322819322796,184.048854100354,252.330691945933
2020-04-07,271.413039289508,268.865665548077,237.272120366718,305.553958212298
2020-04-08,329.533481407637,319.106883823718,295.392562484847,363.674400330427
2020-04-09,384.087200827849,375.154892985077,349.946281905059,418.228119750639
2020-04-10,441.188549949651,437.018502785466,407.047631026861,475.329468872441
2020-04-11,498.837984548404,504.603325896102,464.697065625614,532.978903471194
2020-04-12,552.288329427232,577.71233763059,518.147410504443,586.429248350022
2020-04-13,608.666426907751,656.050450807496,574.525507984962,642.807345830541
2020-04-14,704.41703806966,739.232718592697,670.276119146871,738.55795699245
2020-04-15,842.807841664335,826.79557423228,808.666922741545,876.948760587125
2020-04-16,961.078538651573,918.210376694463,926.937619728783,995.219457574363
2020-04-17,1031.31061844498,1012.89846023399,997.169699522191,1065.45153736777
2020-04-18,1083.07460920382,1110.24688082712,1048.93369028103,1117.21552812661
2020-04-19,1169.4840117387,1209.62410422242,1135.34309281591,1203.62493066149
2020-04-20,1302.8131311904,1310.39497595119,1268.67221226761,1336.95405011318
2020-04-21,1429.57173437709,1411.93443820881,1395.4308154543,1463.71265329988
2020-04-22,1535.20700185111,1513.63959739547,1501.06608292832,1569.3479207739
2020-04-23,1642.26242389637,1614.93988629452,1608.12150497358,1676.40334281916
2020-04-24,1753.1432018264,1715.30519596559,1719.00228290361,1787.28412074919
2020-04-25,1849.61876194023,1814.25196704616,1815.47784301744,1883.75968086302
2020-04-26,1929.37593674722,1911.34732388509,1895.23501782443,1963.51685567001
2020-04-27,2008.89877383972,2006.21140602477,1974.75785491693,2043.03969276251
2020-04-28,2090.59146072257,2098.51810039311,2056.45054179978,2124.73237964536
2020-04-29,2172.45309569318,2187.99440609876,2138.31217677039,2206.59401461597
2020-04-30,2259.0018199675,2274.41867485601,2224.86090104471,2293.1427388903
2020-05-01,2346.83772791132,2357.61796718896,2312.69680898851,2380.97864683412
2020-05-02,2415.83464827452,2437.46475114292,2381.69372935143,2449.97556719761
2020-05-03,2471.98317605509,2513.87314952399,2437.84225713196,2506.12409497823
2020-05-04,2549.6066403449,2586.79491655809,2515.46572140237,2583.74755928744
2020-05-05,2638.01414099524,2656.21529768666,2603.87322194128,2672.15506004919
2020-05-06,2718.71998136485,2722.14889886027,2684.57906197173,2752.86090075797
2020-05-07,2796.10652644919,2784.63566552565,2761.96558994516,2830.24746295322
2020-05-08,2867.78003393574,2843.7370474568,2833.63908837222,2901.92097949926
2020-05-09,2924.59805847686,2899.5324042211,2890.4561623039,2958.73995464982
2020-05-10,2967.37695150289,2952.11568766126,2933.22760661497,3001.52629639081
2020-05-11,3005.42623826308,3001.59242235535,2971.26224166588,3039.59023486028
2020-05-12,3044.7665439528,3048.07699247129,3009.29503875406,3080.23804915153
2020-05-12,3044.7665439528,3048.07699247129,3009.29503875406,3080.23804915153
2020-05-13,3087.59799903883,3091.69023353318,3044.43630329548,3130.75969478218
2020-05-14,3130.78536555737,3132.55732007757,3082.25960937362,3179.31112174112
2020-05-15,3170.44568606736,3170.80593468271,3121.07964708935,3219.81172504537
2020-05-16,3206.52838040479,3206.56470008389,3157.12925540835,3255.92750540123
2020-05-17,3239.9600026536,3239.96185373834,3190.56054736493,3289.35945794228
2020-05-18,3271.12409489097,3271.12414299339,3221.72463875169,3320.52355103024
2020-05-19,3300.17591805262,3300.1759186926,3250.77646191278,3349.57537419247
2020-05-20,3327.23840540544,3327.23840540981,3277.83894926559,3376.63786154528
2020-05-21,3352.42912734944,3352.42912734945,3303.02967120959,3401.82858348928
2020-05-22,3375.86147013945,3375.86147013945,3326.4620139996,3425.26092627929
2020-05-23,3397.64436015129,3397.64436015129,3348.24490401144,3447.04381629113
2020-05-24,3417.8820445115,3417.8820445115,3368.48258837165,3467.28150065134
2020-05-25,3436.67395654605,3436.67395654605,3387.2745004062,3486.07341268589
2020-05-26,3454.11465296803,3454.11465296803,3404.71519682818,3503.51410910787
2020-05-27,3470.29381063818,3470.29381063818,3420.89435449833,3519.69326677803
2020-05-28,3485.2962721695,3485.2962721695,3435.89681602965,3534.69572830934
2020-05-29,3499.20213099294,3499.20213099294,3449.80267485309,3548.60158713278
2020-05-30,3512.08684774024,3512.08684774024,3462.68739160039,3561.48630388009
2020-05-31,3524.02139092807,3524.02139092807,3474.62193478822,3573.42084706791
