"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-01-25,7.459667627172e-11,1.8773678501068e-09,-15.002815444598,15.0028154447472
2020-01-26,6.87010445126834e-11,3.37853414440158e-09,-14.0962545146291,14.0962545147665
2020-01-27,1.4027027504722e-10,6.05834112213586e-09,-14.0357533712949,14.0357533715754
2020-01-28,2.57791907874672e-10,1.08234454204202e-08,-14.0255290357412,14.0255290362568
2020-01-29,4.5845898136631e-10,1.92620399479352e-08,-14.0196814214202,14.0196814223371
2020-01-30,8.17876058919649e-10,3.41429610357483e-08,-14.019676652495,14.0196766541307
2020-01-31,1.44034316626372e-09,6.02695842510832e-08,-14.0193544646667,14.0193544675474
2020-02-01,2.55582283665655e-09,1.05932222975397e-07,-14.0193339845436,14.0193339896552
2020-02-02,4.53936672932257e-09,1.85363626557231e-07,-14.0193260835039,14.0193260925827
2020-02-03,7.85633808525737e-09,3.22864389277698e-07,-14.0193227674682,14.0193227831808
2020-02-04,1.36376866272741e-08,5.59688942127596e-07,-14.0193227458098,14.0193227730851
2020-02-05,2.41733060147234e-08,9.65462090358029e-07,-14.0193225337318,14.0193225820784
2020-02-06,4.14095454566862e-08,1.65697499281752e-06,-14.0193225069363,14.0193225897554
2020-02-07,6.93670543380224e-08,2.82890722303806e-06,-14.0193224734361,14.0193226121702
2020-02-08,1.22253387799841e-07,4.80366709151279e-06,-14.0193224186861,14.0193226631929
2020-02-09,2.11128985908026e-07,8.11162313579907e-06,-14.0193223297879,14.0193227520458
2020-02-10,3.36693507758217e-07,1.36192277003494e-05,-14.0193222040991,14.0193228774862
2020-02-11,5.76246436598114e-07,2.27319339548447e-05,-14.0193219645421,14.0193231170349
2020-02-12,1.03858622900191e-06,3.77128331339466e-05,-14.0193215021982,14.0193235793707
2020-02-13,1.58614719150671e-06,6.21786129048864e-05,-14.0193209546361,14.0193241269305
2020-02-14,2.4551424291311e-06,0.000101864528659701,-14.0193200856409,14.0193249959257
2020-02-15,4.83066601216066e-06,0.000165793298662847,-14.0193177101173,14.0193273714493
2020-02-16,7.58996518614691e-06,0.000268044049722656,-14.0193149508183,14.0193301307486
2020-02-17,9.09186373791891e-06,0.000430402883921711,-14.0193134489198,14.0193316326473
2020-02-18,1.9728280874825e-05,0.000686294066998592,-14.0193028125026,14.0193422690644
2020-02-19,3.91390131957309e-05,0.00108654960728206,-14.0192834017703,14.0193616797966
2020-02-20,3.01578656627951e-05,0.00170778594585419,-14.0192923829176,14.0193526986489
2020-02-21,5.28274304075928e-05,0.0026644315916754,-14.0192697133526,14.0193753682134
2020-02-22,0.000215063391096121,0.00412580119386356,-14.0191074773919,14.0195376041741
2020-02-23,0.000146762500545439,0.00634005133511018,-14.0191757782828,14.0194693032838
2020-02-24,-0.000126946744772756,0.00966739027067435,-14.0194494875283,14.0191955940388
2020-02-25,0.00105287033993922,0.0146255519591426,-14.0182696704438,14.0203754111237
2020-02-26,0.0016070822986403,0.0219512800502207,-14.0177154584849,14.0209296230821
2020-02-27,-0.00305326571363232,0.0326823844688885,-14.0223758064971,14.0162692750699
2020-02-28,0.00203578043698094,0.0482658009700198,-14.0172867603468,14.0213583212207
2020-02-29,0.0189441885150183,0.0706979526630474,-14.0003783522687,14.0382667292988
2020-03-01,-0.0198705516857386,0.102704510314978,-14.0391930924692,13.9994519890977
2020-03-02,-0.0496422473627604,0.147967280325637,-14.0689647881464,13.9696802934209
2020-03-03,0.225274085877916,0.211406298485245,-13.7940484549057,14.2445966266616
2020-03-04,0.750514220271109,0.299525138661605,-13.2688083205125,14.7698367610547
2020-03-05,1.04882363648204,0.420826812769886,-12.9704989043009,15.068146177265
2020-03-06,1.00227993495255,0.586306297612404,-13.0170426058301,15.0216024757352
2020-03-07,0.906917228901613,0.810023548483409,-13.1124053118811,14.9262397696843
