"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-06,1.267684849906e-06,5.81966646144782e-07,-0.721336319633246,0.721338855002946
2020-03-07,6.35572934179123e-06,1.76287939513929e-06,-0.669381217871599,0.669393929330283
2020-03-08,2.38957011860083e-06,5.06114421489747e-06,-0.664185405126109,0.664190184266346
2020-03-09,-1.23935539699213e-05,1.3781215054151e-05,-0.663813623959787,0.663788836851847
2020-03-10,-2.32344830618196e-05,3.56229742368045e-05,-0.662449959839603,0.66240349087348
2020-03-11,-4.37526491675999e-06,8.75069111460584e-05,-0.662181872373624,0.662173121843791
2020-03-12,4.82005210652644e-05,0.000204530281920988,-0.662102278784547,0.662198679826677
2020-03-13,8.11749666786234e-05,0.000455480989028096,-0.661969558668533,0.66213190860189
2020-03-14,8.05412141154174e-06,0.000967893462158982,-0.662025618943145,0.662041727185969
2020-03-15,-0.000171860153885826,0.00196572060418183,-0.66220274231318,0.661859022005409
2020-03-16,-0.00025451228285828,0.00382192427932912,-0.662277394478624,0.661768369912907
2020-03-17,6.74081886887142e-05,0.00712633674124604,-0.66195434709194,0.662089163469318
2020-03-18,0.000781954937610174,0.0127659593009255,-0.661239500052716,0.662803409927936
2020-03-19,0.00118239581354424,0.0220107984087883,-0.66083842002744,0.663203211654528
2020-03-20,0.000309837722357095,0.036594197488032,-0.661710907243457,0.662330582688171
2020-03-21,-0.0015218325921519,0.0587735153120879,-0.66354254658222,0.660498881397916
2020-03-22,-0.00152591578576857,0.0913560392023293,-0.663546579378536,0.660494747806999
2020-03-23,0.00379498445837416,0.137676944547357,-0.65822567487594,0.665815643792688
2020-03-24,0.0133472963154776,0.201520996633873,-0.648673359955297,0.675367952586252
2020-03-25,0.0176601182803266,0.286986849438016,-0.644360534062183,0.679680770622837
2020-03-26,0.00504933887023582,0.398300925407406,-0.656971313230214,0.667069990970685
2020-03-27,-0.0205612463009129,0.539595380453852,-0.682581898108285,0.641459405506459
2020-03-28,-0.0231936436891161,0.714670125986884,-0.685214295193639,0.638827007815407
2020-03-29,0.0609297879292402,0.926761337207696,-0.601090863562545,0.722950439421025
2020-03-30,0.294508748934003,1.17833803827418,-0.367511902530494,0.9565294003985
2020-03-31,0.706433342526501,1.47094459770849,0.0444126910850959,1.36845399396791
2020-04-01,1.28056096806352,1.80510116275106,0.618540316622717,1.94258161950433
2020-04-02,1.96756524811618,2.18026731930754,1.30554459667786,2.6295858995545
2020-04-03,2.69910058148355,2.59486767520355,2.03707993004697,3.36112123292013
2020-04-04,3.3952754538342,3.04637250095309,2.73325480239764,4.05729610527076
2020-04-05,3.9868996460748,3.5314225701176,3.32487899463846,4.64892029751113
2020-04-06,4.46727469666368,4.04598512242464,3.80525404522747,5.1292953480999
2020-04-07,4.93086593006334,4.58552733583315,4.26884527862713,5.59288658149955
2020-04-08,5.52777588903158,5.14519454345028,4.86575523759539,6.18979654046776
2020-04-09,6.33801293797994,5.7199822669284,5.67599228654374,7.00003358941614
2020-04-10,7.27785396355739,6.30489353999234,6.61583331212118,7.9398746149936
2020-04-11,8.14139225560274,6.89507558829267,7.47937160416654,8.80341290703895
2020-04-12,8.74314572032419,7.4859324195175,8.08112506888786,9.40516637176052
2020-04-13,9.02797716373676,8.07321205881481,8.3659565123002,9.68999781517332
2020-04-14,9.06844893917096,8.65306892657783,8.40642828773438,9.73046959060755
2020-04-15,8.99369113927007,9.22210316053878,8.33167048783176,9.65571179070839
2020-04-16,8.93612864730175,9.77737954907424,8.27410799586095,9.59814929874254
2020-04-17,9.01781784973335,10.3164292204098,8.35579719829196,9.67983850117474
2020-04-18,9.33181714923221,10.8372373943536,8.66979649776773,9.99383780069669
2020-04-19,9.89325939392946,11.338220425968,9.23123874243769,10.5552800454212
2020-04-20,10.6066629454117,11.8181951271128,9.94464229390716,11.2686835969162
2020-04-21,11.3146481040905,12.2763430056535,10.6526274522831,11.9766687558978
2020-04-22,11.9151782067134,12.7121716650582,11.2531575546129,12.5771988588139
2020-04-23,12.4442906310439,13.1254751984693,11.7822699787014,13.1063112833864
2020-04-24,13.0349886341481,13.5162950190089,12.3729679778773,13.6970092904188
2020-04-25,13.7794488011222,13.8848822100903,13.1174281417879,14.4414694604565
2020-04-26,14.6189847606351,14.2316621659444,13.9569640970423,15.2810054242279
2020-04-27,15.365125446134,14.5572020275057,14.703104732144,16.0271461601241
2020-04-28,15.8393036578267,14.8621812020214,15.1772829128608,16.5013244027925
2020-04-29,16.0138070689809,15.1473650832193,15.35178625314,16.6758278848219
2020-04-30,16.0329360557581,15.4135819578718,15.3709146007678,16.6949575107484
2020-05-01,16.096282197985,15.6617029886297,15.4342604427044,16.7583039532656
2020-05-02,16.3069597977414,15.8926250963568,15.6449369155456,16.9689826799372
2020-05-03,16.6141851207468,16.1072565224288,15.9521542385875,17.2762160029061
2020-05-04,16.8862228247943,16.3065048275536,16.2241891517297,17.5482564978589
2020-05-05,17.0307796335889,16.491267074272,16.3687288999537,17.6928303672241
2020-05-06,17.0527741334765,16.6624219416508,16.3906236541708,17.7149246127821
2020-05-07,17.0188091925426,16.8208235297143,16.3566316954338,17.6809866896513
2020-05-08,16.9878715689744,16.9672966253809,16.3254448436179,17.650298294331
2020-05-09,16.9789229544582,17.1026332190994,16.3151217240524,17.642724184864
2020-05-10,16.9881938602508,17.2275900805234,16.3240060655546,17.652381654947
2020-05-11,17.0183650223753,17.3428872212786,16.3489774487744,17.6877525959763
2020-05-12,17.0846249444156,17.4492070923547,16.3632873570975,17.8059625317337
