"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-29,69.3641556552581,117.945628619122,29.3811349736873,109.347176336829
2020-03-30,88.373890517758,138.649566920635,48.3908697737269,128.356911261789
2020-03-31,111.086923441114,162.048691166723,71.1039026705359,151.069944211692
2020-04-01,137.876168322515,188.33318708299,97.893147551947,177.859189093083
2020-04-02,169.077116340272,217.684094440689,129.094095513462,209.060137167081
2020-04-03,204.962942226749,250.270301660428,164.979921144718,244.94596330878
2020-04-04,245.719529219295,286.245655473035,205.736507574454,285.702550864135
2020-04-05,291.42495610992,325.746258722891,251.44193365914,331.407978560701
2020-04-06,342.037971223996,368.888023408483,302.054948019128,382.020994428863
2020-04-07,397.398759833848,415.764537728445,357.415736272881,437.381783394815
2020-04-08,457.243091602525,466.445295698124,417.260068038577,497.226115166473
2020-04-09,521.228221939571,520.9743263472,481.245197848304,561.211246030837
2020-04-10,588.9663966138,579.369247159473,548.983369841603,628.949423385997
2020-04-11,660.060130467347,641.620753825317,620.077097488179,700.043163446516
2020-04-12,734.133045839267,707.692546066224,694.150003628733,774.116088049802
2020-04-13,810.851080654263,777.521677722685,770.868029405344,850.834131903181
2020-04-14,889.931074972574,851.019308858454,849.948019036396,929.914130908752
2020-04-15,971.136607402833,928.071828625249,931.153551304361,1011.11966350131
2020-04-16,1054.26383136827,1008.54231025898,1014.28077045858,1094.24689227797
2020-04-17,1139.12232589958,1092.27225395552,1099.13923710211,1179.10541469705
2020-04-18,1225.51714491988,1179.08356952977,1185.53398813497,1265.50030170478
2020-04-19,1313.23807257561,1268.78074864737,1273.25481065948,1353.22133449174
2020-04-20,1402.0605815044,1361.15317592251,1362.07721181859,1442.04395119022
2020-04-21,1491.76040543054,1455.97752913526,1451.77697454949,1531.74383631159
2020-04-22,1582.14043750854,1553.0202210402,1542.15700201329,1622.12387300379
2020-04-23,1673.06544167182,1652.03983849559,1633.08196481679,1713.04891852685
2020-04-24,1764.49744767327,1752.78953871013,1724.51368661836,1804.48120872818
2020-04-25,1856.52326589837,1855.01936705701,1816.53876685074,1896.507764946
2020-04-26,1949.36572221119,1958.47846592614,1909.38002461501,1989.35141980738
2020-04-27,2043.3721460947,2062.91714928016,2003.38514439857,2083.35914779084
2020-04-28,2138.97720586248,2168.0888227719,2098.98937475672,2178.96503696824
2020-04-29,2236.6418948556,2273.7517343254,2196.65394458329,2276.62984512792
2020-04-30,2336.77554689436,2379.67054485708,2296.78729496672,2376.763798822
2020-05-01,2439.65220162614,2485.61771322635,2399.66111566661,2479.64328758567
2020-05-02,2545.33541318338,2591.37469348969,2505.33607441871,2585.33475194804
2020-05-03,2653.62584812633,2696.73294604449,2613.61175058799,2693.63994566467
2020-05-04,2764.04333325561,2801.4947672693,2724.01118317778,2804.07548333344
2020-05-05,2875.84960015561,2905.4739447907,2835.80353517651,2915.8956651347
2020-05-06,2988.11073220089,3008.49624754658,2948.06083920583,3028.16062519595
2020-05-07,3099.79071848111,3110.3997613947,3059.7391185535,3139.84231840872
2020-05-08,3209.86127322034,3211.03508216626,3169.77197248344,3249.95057395724
2020-05-09,3317.40970956434,3310.26537882735,3277.16603805477,3357.65338107391
2020-05-10,3421.72704995857,3407.96633982746,3381.09100015774,3462.3630997594
2020-05-11,3522.36267756182,3504.02601583037,3480.9586021641,3563.76675295955
2020-05-12,3619.13870378866,3598.34457188251,3576.48149495622,3661.7959126211
2020-05-12,3619.13870378866,3598.34457188251,3576.48149495622,3661.7959126211
2020-05-13,3712.12518018015,3690.83396172116,3667.695136269,3756.5552240913
2020-05-14,3801.58443615054,3781.41753640086,3754.9256665387,3848.24320576237
2020-05-15,3887.89760426237,3870.0295987603,3838.70357511591,3937.09163340884
2020-05-16,3971.48794652722,3956.6149144965,3919.64692513364,4023.3289679208
2020-05-17,4052.75395196919,4041.12818979193,3998.3481923695,4107.15971156888
2020-05-18,4132.02115324868,4123.53352457789,4075.2904147672,4188.75189173016
2020-05-19,4209.5164875397,4203.80384963828,4150.80281082853,4268.23016425087
2020-05-20,4285.36413776913,4281.92035488157,4225.05358839639,4345.67468714187
2020-05-21,4359.59816403752,4357.87191524965,4298.07082137182,4421.12550670323
2020-05-22,4432.18538740482,4431.6545199048,4369.77978231781,4494.59099249183
2020-05-23,4503.0518973908,4503.27070954825,4440.04554025854,4566.05825452306
2020-05-24,4572.10779049236,4572.72902598426,4508.71195222459,4635.50362876013
2020-05-25,4639.26668208181,4640.04347735556,4575.63151252788,4702.90185163573
2020-05-26,4704.45855330622,4705.23302184456,4640.68399163482,4768.23311497763
2020-05-27,4767.63614548944,4768.32107205841,4703.78462870814,4831.48766227074
2020-05-28,4828.7761698407,4829.33502179757,4764.88437481358,4892.66796486782
2020-05-29,4887.87704234944,4888.30579644365,4823.96525590445,4951.78882879442
2020-05-30,4944.95480896513,4945.26742779292,4881.03361047576,5008.8760074545
2020-05-31,5000.03858418635,5000.2566538024,4936.11318106275,5063.96398730994
2020-06-01,5053.16637152892,5053.31254340526,4989.23918556454,5117.09355749331
2020-06-02,5104.3817045003,5104.47614628531,5040.45380079689,5168.30960820372
2020-06-03,5153.73121823959,5153.79016727638,5089.80304011988,5217.65939635929
2020-06-04,5201.2630574461,5201.29866486391,5137.33477965946,5265.19133523274
2020-06-05,5247.02593169196,5247.04677311347,5183.09761951091,5310.95424387301
2020-06-06,5291.0686133772,5291.08044622805,5227.14028991619,5354.99693683821
2020-06-07,5333.43970269271,5333.44622484015,5269.51137571538,5397.36802967004
2020-06-08,5374.18753063639,5374.19102307323,5310.25920261699,5438.1158586558
2020-06-09,5413.36011754165,5413.36193535684,5349.43178922861,5477.28844585469
2020-06-10,5451.00514179287,5451.00606194715,5387.07681340115,5514.93347018459
2020-06-11,5487.16989894424,5487.17035208812,5423.24157053247,5551.09822735601
2020-06-12,5521.90124656256,5521.90146374532,5457.97291814593,5585.82957497919
2020-06-13,5555.24553751798,5555.24563885234,5491.31720910023,5619.17386593573
2020-06-14,5587.24854698623,5587.24859302688,5523.32021856823,5651.17687540422
2020-06-15,5617.95539836472,5617.95541873873,5554.02706994667,5681.88372678277
2020-06-16,5647.41049215927,5647.41050094235,5583.48216374121,5711.33882057733
2020-06-17,5675.65744053353,5675.65744422269,5611.72911211547,5739.58576895159
2020-06-18,5702.73900903224,5702.73901054226,5638.81068061418,5766.6673374503
2020-06-19,5728.69706611668,5728.69706671907,5664.76873769862,5792.62539453474
2020-06-20,5753.57254057424,5753.57254080847,5689.64421215617,5817.5008689923
2020-06-21,5777.40538651827,5777.40538660706,5713.47705810021,5841.33371493633
2020-06-22,5800.23455550827,5800.23455554108,5736.30622709021,5864.16288392633
2020-06-23,5822.09797523488,5822.09797524671,5758.16964681682,5886.02630365294
2020-06-24,5843.03253418954,5843.03253419369,5779.10420577148,5906.9608626076
2020-06-25,5863.07407174585,5863.07407174727,5799.14574332779,5927.00240016391
2020-06-26,5882.25737310402,5882.2573731045,5818.32904468596,5946.18570152208
2020-06-27,5900.61616858254,5900.61616858269,5836.68784016448,5964.5444970006
2020-06-28,5918.18313677531,5918.18313677536,5854.25480835725,5982.11146519337
2020-06-29,5934.98991112932,5934.98991112934,5871.06158271126,5998.91823954738
2020-06-30,5951.06708953142,5951.06708953143,5887.13876111336,6014.99541794948
2020-07-01,5966.44424652652,5966.44424652652,5902.51591810846,6030.37257494458
2020-07-02,5981.14994782108,5981.14994782108,5917.22161940302,6045.07827623914
2020-07-03,5995.21176675544,5995.21176675544,5931.28343833738,6059.1400951735
2020-07-04,6008.65630245613,6008.65630245613,5944.72797403807,6072.58463087419
2020-07-05,6021.50919940625,6021.50919940625,5957.58087098819,6085.43752782431
2020-07-06,6033.79516819523,6033.79516819523,5969.86683977717,6097.72349661329
2020-07-07,6045.538007233,6045.538007233,5981.60967881494,6109.46633565106
2020-07-08,6056.76062523424,6056.76062523424,5992.83229681618,6120.6889536523
2020-07-09,6067.48506429774,6067.48506429774,6003.55673587968,6131.4133927158
2020-07-10,6077.73252342398,6077.73252342398,6013.80419500592,6141.66085184204
2020-07-11,6087.52338233106,6087.52338233106,6023.595053913,6151.45171074912
2020-07-12,6096.8772254438,6096.8772254438,6032.94889702574,6160.80555386186
2020-07-13,6105.81286594528,6105.81286594528,6041.88453752722,6169.74119436334
2020-07-14,6114.34836979273,6114.34836979273,6050.42004137467,6178.27669821079
2020-07-15,6122.50107961154,6122.50107961154,6058.57275119348,6186.4294080296
2020-07-16,6130.28763839192,6130.28763839192,6066.35930997386,6194.21596680998
2020-07-17,6137.72401292254,6137.72401292254,6073.79568450448,6201.6523413406
2020-07-18,6144.82551690413,6144.82551690413,6080.89718848607,6208.75384532219
2020-07-19,6151.60683369442,6151.60683369442,6087.67850527636,6215.53516211248
2020-07-20,6158.08203864293,6158.08203864293,6094.15371022487,6222.01036706099
2020-07-21,6164.26462098066,6164.26462098066,6100.3362925626,6228.19294939872
2020-07-22,6170.1675052359,6170.1675052359,6106.23917681784,6234.09583365396
2020-07-23,6175.80307215242,6175.80307215242,6111.87474373436,6239.73140057048
2020-07-24,6181.18317909137,6181.18317909137,6117.25485067331,6245.11150750943
2020-07-25,6186.31917990232,6186.31917990232,6122.39085148426,6250.24750832038
2020-07-26,6191.22194425289,6191.22194425289,6127.29361583483,6255.15027267095
2020-07-27,6195.90187640968,6195.90187640968,6131.97354799162,6259.83020482774
2020-07-28,6200.36893346601,6200.36893346601,6136.44060504795,6264.29726188407
2020-07-29,6204.63264301547,6204.63264301547,6140.70431459741,6268.56097143353
2020-07-30,6208.70212027148,6208.70212027148,6144.77379185342,6272.63044868954
2020-07-31,6212.58608463598,6212.58608463598,6148.65775621792,6276.51441305404
2020-08-01,6216.29287572189,6216.29287572189,6152.36454730383,6280.22120413995
2020-08-02,6219.83046883541,6219.83046883541,6155.90214041735,6283.75879725347
2020-08-03,6223.20648992579,6223.20648992579,6159.27816150773,6287.13481834385
2020-08-04,6226.42823001104,6226.42823001104,6162.49990159298,6290.3565584291
2020-08-05,6229.50265908954,6229.50265908954,6165.57433067148,6293.4309875076
2020-08-06,6232.4364395475,6232.4364395475,6168.50811112944,6296.36476796556
2020-08-07,6235.23593907392,6235.23593907392,6171.30761065586,6299.16426749198
2020-08-08,6237.90724309417,6237.90724309417,6173.97891467611,6301.83557151223
2020-08-09,6240.4561667346,6240.4561667346,6176.52783831654,6304.38449515266
