"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-13,0.00805242435174006,0.168492567529296,-0.92472965227805,0.94083450098153
2020-03-14,0.00350421021858982,0.201494163591397,-0.852930225564486,0.859938646001666
2020-03-15,0.00300841473206723,0.240405784754643,-0.844823925810679,0.850840755274814
2020-03-16,0.00482329377067414,0.28613010351008,-0.842575854078215,0.852222441619563
2020-03-17,0.00623161953888229,0.339666005363424,-0.838579975136401,0.851043214214166
2020-03-18,0.00557098954937096,0.402108046205432,-0.838365027053767,0.849507006152509
2020-03-19,0.00412269601851406,0.474642691736827,-0.839812583972233,0.848057976009261
2020-03-20,0.00583444546643241,0.558540675520978,-0.837872694486014,0.849541585418879
2020-03-21,0.0133690507654134,0.655144852989185,-0.830204953959224,0.856943055490051
2020-03-22,0.0224223893444736,0.765853026614017,-0.821149167624067,0.865993946313014
2020-03-23,0.0218403993532051,0.892095381331135,-0.821710201994854,0.865391000701264
2020-03-24,0.00882707851428788,1.03530640366875,-0.834704112989837,0.852358270018413
2020-03-25,0.0181663585552807,1.19689146113678,-0.825363488933861,0.861696206044423
2020-03-26,0.142932165523197,1.37818858029954,-0.700595952004705,0.986460283051099
2020-03-27,0.511977444100754,1.58042636338481,-0.331548044351253,1.35550293255276
2020-03-28,1.21305763092078,1.80467939568659,0.36953251485991,2.05658274698165
2020-03-29,2.20561364782197,2.05182288281146,1.36208864729328,3.04913864835065
2020-03-30,3.30211498232548,2.32248857637323,2.45859031312098,4.14563965152998
2020-03-31,4.25767630070936,2.61702425687095,3.41415171025256,5.10120089116617
2020-04-01,4.91261287416952,2.93545910599931,4.06908828865814,5.7561374596809
2020-04-02,5.27449127957154,3.27747719121584,4.43096673289058,6.1180158262525
2020-04-03,5.47435241664024,3.64240099275863,4.63082788419729,6.3178769490832
2020-04-04,5.64389631385769,4.02918643673527,4.80037178144818,6.4874208462672
2020-04-05,5.82358329160141,4.43643028705215,4.98005876339576,6.66710781980706
2020-04-06,5.96863014239449,4.86239004172844,5.12510561649515,6.81215466829382
2020-04-07,6.02565988074132,5.30501573656744,5.1821353548661,6.86918440661654
2020-04-08,6.00096857581658,5.76199234803585,5.15744405035527,6.84449310127789
2020-04-09,5.96542802595742,6.23079087165972,5.12190350083744,6.8089525510774
2020-04-10,6.00171200535667,6.70872568566405,5.15818748024882,6.84523653046452
2020-04-11,6.14323022247533,7.19301552819688,5.29970569740088,6.98675474754978
2020-04-12,6.3563197767866,7.6808453356804,5.51279525175375,7.19984430181945
2020-04-13,6.58208980633392,8.16942630361819,5.73856528125947,7.42561433140837
2020-04-14,6.80513859532775,8.65605181461135,5.96161407021991,7.64866312043559
2020-04-15,7.09018952550004,9.1381472922688,6.24666500038007,7.93371405062001
2020-04-16,7.55171455210313,9.61331253692493,6.70819002664182,8.39523907756443
2020-04-17,8.27896613446741,10.0793556306219,7.43544160859221,9.12249066034262
2020-04-18,9.27470198057999,10.5343180195137,8.43117745468068,10.1182265064793
2020-04-19,10.4459841352031,10.9764908545446,9.60245960699743,11.2895086634087
2020-04-20,11.6378240255244,11.4044230692277,10.7942994931148,12.4813485579339
2020-04-21,12.6797192114125,11.8169219810669,11.8361946789695,13.5232437438555
2020-04-22,13.4327092449712,12.2130474155556,12.5891846982903,14.2762337916522
2020-04-23,13.8397751847777,12.5921004724287,12.9962505992663,14.6832997702891
2020-04-24,13.9651134021884,12.9536080930678,13.1215888117316,14.8086379926452
2020-04-25,13.9839686019197,13.2973045598484,13.1404439327152,14.8274932711242
2020-04-26,14.1015399153468,13.623110978762,13.2580149148181,14.9450649158755
2020-04-27,14.4377810544708,13.9311136818255,13.59425593841,15.2813061705317
2020-04-28,14.9580176959236,14.2215423502588,14.1144922074716,15.8015431843756
2020-04-29,15.504782966365,14.4947485155991,14.6612548488371,16.3483110838929
2020-04-30,15.9080854869313,14.7511849537256,15.0645556394421,16.7516153344204
2020-05-01,16.0901829240958,14.9913863534027,15.2466517325917,16.9337141155999
2020-05-02,16.0924361252687,15.2159515212254,15.2488855239207,16.9359867266168
2020-05-03,16.020804567329,15.4255272814476,15.1772330103604,16.8643761242975
2020-05-04,15.966672795414,15.6207941431117,15.1230987906894,16.8102468001387
2020-05-05,15.962652613122,15.8024537379008,15.1189454731695,16.8063597530745
2020-05-06,15.9902282511492,15.9712179790698,15.1462929711584,16.8341635311399
2020-05-07,16.0149692892618,16.1277998529829,15.1710332726587,16.858905305865
2020-05-08,16.0167612303055,16.2729057282253,15.1719496356302,16.8615728249807
2020-05-09,16.0001111794722,16.4072290509178,15.1527120316232,16.8475103273211
2020-05-10,15.9881850512557,16.5314452867663,15.1403527107129,16.8360173917985
2020-05-11,16.0100455069792,16.6462079687051,15.1536110711961,16.8664799427623
2020-05-12,16.0876896268964,16.7521457121285,15.1549075502666,17.0204717035261
2020-05-12,16.0876896268964,16.7521457121285,15.1549075502666,17.0204717035261
2020-05-13,16.2267481623059,16.849860066292,15.0903941708694,17.3631021537424
2020-05-14,16.4140453299245,16.9399240793464,14.987857482992,17.840233176857
2020-05-15,16.6232870591607,17.0228814647466,14.9174281984639,18.3291459198576
2020-05-16,16.8259444185339,17.099246267728,14.9152374755315,18.7366513615362
2020-05-17,17.0013323374223,17.1695029416297,14.9721941272345,19.03047054761
2020-05-18,17.1410486046646,17.2341067546701,15.0574716381298,19.2246255711995
2020-05-19,17.247191559275,17.2934844580734,15.1437741618619,19.3506089566881
2020-05-20,17.327336849714,17.3480351560251,15.2182037580911,19.4364699413369
