"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-08,0.0497804588506465,0.241353519159676,-5.06750132716694,5.16706224486824
2020-03-09,0.038322029198068,0.292931887851358,-5.04346124967918,5.12010530807532
2020-03-10,0.0218775012114846,0.354521174056273,-5.03087718206389,5.07463218448686
2020-03-11,0.000594388660082813,0.427832471172579,-5.02970664331391,5.03089542063407
2020-03-12,-0.0247227914173243,0.514820212323592,-5.03870236428329,4.98925678144864
2020-03-13,-0.0524129501985541,0.6177072541212,-5.05534587599625,4.95051997559914
2020-03-14,-0.0797608915435118,0.739010847822201,-5.07582849362091,4.91630671053388
2020-03-15,-0.102816799589975,0.881569220889614,-5.09505403765407,4.88942043847412
2020-03-16,-0.116249082683613,1.0485684365107,-5.10664423745893,4.8741460720917
2020-03-17,-0.113246905125166,1.24356914306053,-5.10294117367687,4.87644736342654
2020-03-18,-0.0854871513147443,1.47053277144645,-5.0750156281386,4.90404132550912
2020-03-19,-0.023177285744943,1.73384668750903,-5.01270073423252,4.96634616274263
2020-03-20,0.0848193431927451,2.03834776109564,-4.90467391000116,5.07431259638665
2020-03-21,0.250775501906822,2.38934377503706,-4.73860622602284,5.24015722983648
2020-03-22,0.487816330984382,2.79263206801342,-4.50138860795049,5.47702126991925
2020-03-23,0.809574299382789,3.25451478708142,-4.17943127128864,5.79857987005422
2020-03-24,1.22980422464218,3.78181012017768,-3.75901954873312,6.21862799801748
2020-03-25,1.76198525146788,4.38185888769414,-3.22669846147396,6.75066896440972
2020-03-26,2.41893994188464,5.06252589640189,-2.56965185238487,7.40753173615416
2020-03-27,3.21250094857452,5.83219549934034,-1.77604048476537,8.20104238191441
2020-03-28,4.15325273451743,6.69976086209591,-0.835267119850352,9.1417725888852
2020-03-29,5.25036949710831,7.67460650896671,0.261855594729857,10.2388833994868
2020-03-30,6.51156136944333,8.76658381111513,1.52304783914489,11.5000748997418
2020-03-31,7.94313010403155,9.98597918167008,2.95461717877255,12.9316430292906
2020-04-01,9.55012418230286,11.3434748580533,4.56161421316476,14.5386341514409
2020-04-02,11.3365732274232,12.8501022772699,6.34806830457117,16.3250781502752
2020-04-03,13.3057742633232,14.5171881827943,8.31727520148506,18.2942733251613
2020-04-04,15.4605989503793,16.3562937389066,10.4721052708257,20.449092629933
2020-04-05,17.8037920218433,18.3791470665535,12.815302443435,22.7922816002516
2020-04-06,20.3382365483051,20.5975697505054,15.3497495790157,25.3267235175945
2020-04-07,23.067170360576,23.0233979972446,18.0786847423128,28.0556559788392
2020-04-08,25.9943482780186,25.6683992431701,21.0058631935083,30.9828333625289
