"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-04-11,137.891261738522,128.531663629805,134.36340111936,141.419122357684
2020-04-12,147.358522886346,138.877625312264,143.830662267143,150.886383505549
2020-04-13,158.131945132528,149.429880257985,154.604084512777,161.659805752279
2020-04-14,170.476766248412,160.145552205986,166.948905628332,174.004626868491
2020-04-15,183.307254376417,170.982003217772,179.779393755882,186.835114996951
2020-04-16,195.046443302683,181.897371884391,191.518582678254,198.574303927112
2020-04-17,204.941024712752,192.85104923108,201.41316408672,208.468885338785
2020-04-18,213.578697958632,203.804088191248,210.050837328026,217.106558589238
2020-04-19,222.175608466089,214.719545047131,218.647747808454,225.703469123725
2020-04-20,231.383101414875,225.562753411455,227.855240750248,234.910962079502
2020-04-21,240.720792823515,236.3015331254,237.192932116233,244.248653530798
2020-04-22,249.071886257462,246.906337869309,245.544025366997,252.599747147928
2020-04-23,255.742823136826,257.350346338781,252.214962220982,259.27068405267
2020-04-24,261.196054582697,267.609502558606,257.668193290658,264.723915874736
2020-04-25,266.894503436507,277.662511327987,263.366640933485,270.422365939529
2020-04-26,274.389997284523,287.490794955362,270.862134717997,277.917859851049
2020-04-27,284.325262853735,297.078417394249,280.797397115274,287.853128592196
2020-04-28,296.033390706728,306.41198167639,292.505517172539,299.561264240917
2020-04-29,307.936544185082,315.480506196199,304.408670606522,311.464417763641
2020-04-30,318.400534888886,324.275284967836,314.872635576289,321.928434201483
2020-05-01,326.527866426963,332.789736485551,322.999918273095,330.05581458083
2020-05-02,332.557278147748,341.019245296663,329.029329593132,336.085226702365
2020-05-03,337.755807774492,348.960999866921,334.227657091072,341.283958457912
2020-05-04,343.81576405913,356.613829797689,340.287312440267,347.344215677994
2020-05-05,351.96798520939,363.978044957014,348.439512202577,355.496458216203
2020-05-06,362.295101187876,371.055278621451,358.765051000298,365.825151375453
2020-05-07,373.73646232524,377.848336299237,370.204485534661,377.268439115818
2020-05-08,384.815241682618,384.361051521395,381.282865974807,388.34761739043
2020-05-09,394.532503273203,390.598149547328,390.986103778731,398.078902767675
2020-05-10,402.748838564122,396.565119635096,399.186924235749,406.310752892495
2020-05-11,409.862514997728,402.268096272377,406.288016834863,413.437013160594
2020-05-12,416.210723717045,407.71374954973,412.246922118886,420.174525315204
2020-05-12,416.210723717045,407.71374954973,412.246922118886,420.174525315204
2020-05-13,421.769457260269,412.909184680165,416.43964938434,427.099265136198
2020-05-14,426.328661514424,417.861850524741,418.90482415238,433.752498876468
2020-05-15,429.846604596419,422.579456869532,420.354599636049,439.338609556789
2020-05-16,432.603538272576,427.06990011112,421.577762994425,443.629313550728
2020-05-17,435.059443085564,431.341196942439,423.142884672274,446.976001498855
2020-05-18,437.603355760571,435.401425585012,425.279711909888,449.926999611255
2020-05-19,440.408704280399,439.258674084277,427.93945505393,452.877953506868
2020-05-20,443.451496610975,442.920995169151,430.941675925133,455.961317296817
2020-05-21,446.612861178228,446.396367172586,434.094238603565,459.13148375289
2020-05-22,449.770943373355,449.692660514596,437.250830129854,462.291056616856
2020-05-23,452.842725575658,452.817609260976,440.322414527279,465.363036624037
2020-05-24,455.785946045686,455.778787288196,443.265614360406,468.306277730965
2020-05-25,458.585403103349,458.583588606153,446.065069720442,471.105736486256
2020-05-26,461.239620755381,461.239211414554,448.719287262112,473.759954248651
2020-05-27,463.752727744553,463.752645494603,451.232394245603,476.273061243502
2020-05-28,466.130677293327,466.130662564516,453.610343794145,478.651010792508
2020-05-29,468.379811606481,468.379809254699,455.859478107292,480.90014510567
2020-05-30,470.506402720381,470.506402385413,457.986069221191,483.02673621957
2020-05-31,472.516526298875,472.516526256302,459.996192799686,485.036859798064
2020-06-01,474.416031687488,474.416031682658,461.895698188299,486.936365186677
2020-06-02,476.2105365383,476.210536537811,463.690203039111,488.73087003749
2020-06-03,477.905427584173,477.905427584129,465.385094084984,490.425761083362
2020-06-04,479.505863396944,479.50586339694,466.985529897755,492.026196896133
2020-06-05,481.016778205974,481.016778205974,468.496444706785,493.537111705163
2020-06-06,482.442886497794,482.442886497794,469.922552998604,494.963219996983
2020-06-07,483.788688240125,483.788688240125,471.268354740936,496.309021739315
2020-06-08,485.058474604938,485.058474604938,472.538141105748,497.578808104127
2020-06-09,486.256334081779,486.256334081779,473.73600058259,498.776667580968
2020-06-10,487.386158886184,487.386158886184,474.865825386995,499.906492385373
2020-06-11,488.451651580006,488.451651580006,475.931318080817,500.971985079196
2020-06-12,489.45633183146,489.45633183146,476.935998332271,501.976665330649
2020-06-13,490.403543252469,490.403543252469,477.883209753279,502.923876751658
2020-06-14,491.296460259686,491.296460259686,478.776126760496,503.816793758875
2020-06-15,492.138094913488,492.138094913488,479.617761414299,504.658428412678
2020-06-16,492.931303696183,492.931303696183,480.410970196994,505.451637195372
2020-06-17,493.678794196954,493.678794196954,481.158460697765,506.199127696144
2020-06-18,494.383131676554,494.383131676554,481.862798177365,506.903465175743
2020-06-19,495.046745489627,495.046745489627,482.526411990438,507.567078988816
2020-06-20,495.671935346828,495.671935346828,483.151601847638,508.192268846017
2020-06-21,496.260877402606,496.260877402606,483.740543903417,508.781210901796
