"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-15,4263.84607668296,4281.68315817833,4120.69559357442,4406.9965597915
2020-05-16,4367.43830043846,4374.20689421981,4217.70274562393,4517.17385525299
2020-05-17,4461.39600802857,4463.40030876743,4310.2761859564,4612.51583010074
2020-05-18,4548.80660497524,4549.27238675404,4397.51741924471,4700.09579070577
2020-05-19,4631.76079506041,4631.84592489243,4480.45951826558,4783.06207185525
2020-05-20,4711.14373672631,4711.15597749464,4559.84195193695,4862.44552151568
2020-05-21,4787.24698738318,4787.24837130522,4635.94518993488,4938.54878483147
2020-05-22,4860.17817590452,4860.17829880288,4708.87637826805,5011.47997354098
2020-05-23,4930.0089880454,4930.00899660778,4778.70719040727,5081.31078568354
2020-05-24,4996.81051272481,4996.81051319226,4845.50871508666,5148.11231036296
2020-05-25,5060.65856799299,5060.65856801296,4909.35677035484,5211.96036563114
2020-05-26,5121.63350243952,5121.63350244019,4970.33170480137,5272.93530007766
2020-05-27,5179.81932142622,5179.81932142623,5028.51752378807,5331.12111906436
2020-05-28,5235.3028237011,5235.3028237011,5084.00102606296,5386.60462133925
2020-05-29,5288.17281737833,5288.17281737833,5136.87101974018,5439.47461501648
2020-05-30,5338.51941716763,5338.51941716763,5187.21761952949,5489.82121480578
2020-05-31,5386.43341889366,5386.43341889366,5235.13162125552,5537.73521653181
2020-06-01,5432.00574668527,5432.00574668527,5280.70394904712,5583.30754432341
2020-06-02,5475.32696800044,5475.32696800044,5324.02517036229,5626.62876563859
2020-06-03,5516.48687156741,5516.48687156741,5365.18507392926,5667.78866920556
2020-06-04,5555.57410332869,5555.57410332869,5404.27230569054,5706.87590096684
2020-06-05,5592.67585555691,5592.67585555691,5441.37405791877,5743.97765319506
2020-06-06,5627.8776044502,5627.8776044502,5476.57580681206,5779.17940208835
2020-06-07,5661.26289169852,5661.26289169852,5509.96109406037,5812.56468933667
2020-06-08,5692.91314572847,5692.91314572847,5541.61134809033,5844.21494336662
2020-06-09,5722.90753857199,5722.90753857199,5571.60574093384,5874.20933621014
2020-06-10,5751.3228745564,5751.3228745564,5600.02107691826,5902.62467219455
2020-06-11,5778.23350727272,5778.23350727272,5626.93170963457,5929.53530491087
2020-06-12,5803.71128153948,5803.71128153948,5652.40948390134,5955.01307917763
2020-06-13,5827.825497337,5827.825497337,5676.52369969886,5979.12729497515
2020-06-14,5850.64289293851,5850.64289293851,5699.34109530037,6001.94469057666
2020-06-15,5872.22764470667,5872.22764470667,5720.92584706852,6023.52944234481
2020-06-16,5892.64138125528,5892.64138125528,5741.33958361714,6043.94317889343
2020-06-17,5911.94320989543,5911.94320989543,5760.64141225728,6063.24500753357
2020-06-18,5930.18975349064,5930.18975349064,5778.8879558525,6081.49155112879
2020-06-19,5947.435196039,5947.435196039,5796.13339840085,6098.73699367715
2020-06-20,5963.73133547777,5963.73133547777,5812.42953783962,6115.03313311592
2020-06-21,5979.12764237244,5979.12764237244,5827.8258447343,6130.42944001059
2020-06-22,5993.67132330302,5993.67132330302,5842.36952566488,6144.97312094117
2020-06-23,6007.40738790019,6007.40738790019,5856.10559026204,6158.70918553833
2020-06-24,6020.37871861054,6020.37871861054,5869.0769209724,6171.68051624869
2020-06-25,6032.62614238533,6032.62614238533,5881.32434474719,6183.92794002348
2020-06-26,6044.18850359179,6044.18850359179,5892.88670595364,6195.49030122994
2020-06-27,6055.10273753986,6055.10273753986,5903.80093990172,6206.40453517801
2020-06-28,6065.40394410212,6065.40394410212,5914.10214646397,6216.70574174026
2020-06-29,6075.1254609804,6075.1254609804,5923.82366334225,6226.42725861854
2020-06-30,6084.2989362402,6084.2989362402,5932.99713860206,6235.60073387835
2020-07-01,6092.95439979483,6092.95439979483,5941.65260215668,6244.25619743298
2020-07-02,6101.12033357385,6101.12033357385,5949.8185359357,6252.42213121199
2020-07-03,6108.82374015875,6108.82374015875,5957.5219425206,6260.1255377969
2020-07-04,6116.09020970994,6116.09020970994,5964.78841207179,6267.39200734809
2020-07-05,6122.94398504568,6122.94398504568,5971.64218740753,6274.24578268383
2020-07-06,6129.40802476619,6129.40802476619,5978.10622712804,6280.70982240433
2020-07-07,6135.50406434372,6135.50406434372,5984.20226670558,6286.80586198187
2020-07-08,6141.25267512373,6141.25267512373,5989.95087748558,6292.55447276188
2020-07-09,6146.67332120345,6146.67332120345,5995.3715235653,6297.97511884159
2020-07-10,6151.78441417173,6151.78441417173,6000.48261653359,6303.08621180988
2020-07-11,6156.60336571005,6156.60336571005,6005.3015680719,6307.9051633482
2020-07-12,6161.1466380669,6161.1466380669,6009.84484042876,6312.44843570505
2020-07-13,6165.42979242945,6165.42979242945,6014.1279947913,6316.73159006759
2020-07-14,6169.46753522493,6169.46753522493,6018.16573758678,6320.76933286307
2020-07-15,6173.2737623923,6173.2737623923,6021.97196475415,6324.57556003044
2020-07-16,6176.86160167049,6176.86160167049,6025.55980403234,6328.16339930864
2020-07-17,6180.24345295455,6180.24345295455,6028.9416553164,6331.54525059269
2020-07-18,6183.43102677509,6183.43102677509,6032.12922913694,6334.73282441324
2020-07-19,6186.43538095895,6186.43538095895,6035.13358332081,6337.7371785971
2020-07-20,6189.26695553144,6189.26695553144,6037.96515789329,6340.56875316958
2020-07-21,6191.93560592162,6191.93560592162,6040.63380828347,6343.23740355977
2020-07-22,6194.45063453331,6194.45063453331,6043.14883689516,6345.75243217146
2020-07-23,6196.82082074413,6196.82082074413,6045.51902310599,6348.12261838228
2020-07-24,6199.05444939562,6199.05444939562,6047.75265175747,6350.35624703377
2020-07-25,6201.15933783598,6201.15933783598,6049.85754019783,6352.46113547413
2020-07-26,6203.14286157718,6203.14286157718,6051.84106393903,6354.44465921533
2020-07-27,6205.01197862616,6205.01197862616,6053.71018098801,6356.3137762643
2020-07-28,6206.77325254936,6206.77325254936,6055.47145491122,6358.07505018751
2020-07-29,6208.43287432786,6208.43287432786,6057.13107668972,6359.73467196601
2020-07-30,6209.99668305906,6209.99668305906,6058.69488542091,6361.2984806972
2020-07-31,6211.47018555905,6211.47018555905,6060.1683879209,6362.7719831972
2020-08-01,6212.85857491845,6212.85857491845,6061.5567772803,6364.1603725566
2020-08-02,6214.1667480619,6214.1667480619,6062.86495042375,6365.46854570005
2020-08-03,6215.39932236046,6215.39932236046,6064.09752472232,6366.70111999861
2020-08-04,6216.56065134374,6216.56065134374,6065.25885370559,6367.86244898189
2020-08-05,6217.6548395569,6217.6548395569,6066.35304191875,6368.95663719505
2020-08-06,6218.68575660602,6218.68575660602,6067.38395896788,6369.98755424417
2020-08-07,6219.6570504331,6219.6570504331,6068.35525279495,6370.95884807125
2020-08-08,6220.57215986048,6220.57215986048,6069.27036222234,6371.87395749863
2020-08-09,6221.43432644291,6221.43432644291,6070.13252880476,6372.73612408105
