"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-06,0.0441107488855411,0.703403380122137,-6.39805363202474,6.48627512979582
2020-03-07,0.00958112517152548,0.833708502606235,-5.88994268014544,5.90910493048849
2020-03-08,0.00577246464284522,0.986026913097065,-5.88911161708645,5.90065654637215
2020-03-09,0.0254310809687268,1.16362256157626,-5.84365138990236,5.89451355183982
2020-03-10,0.0477831338213744,1.37015239056293,-5.81517115198537,5.91073741962812
2020-03-11,0.0404410125576224,1.60969673460853,-5.8215664732693,5.90244849838455
2020-03-12,-0.00297350101367371,1.88678906168221,-5.86327748765554,5.85733048562819
2020-03-13,-0.0156073779848619,2.20644442267232,-5.87590408702462,5.84468933105489
2020-03-14,0.105268870060829,2.57418590044039,-5.75479043984157,5.96532817996323
2020-03-15,0.374159166746245,2.99606828231356,-5.48585793420045,6.23417626769294
2020-03-16,0.68112582599635,3.47869812299498,-5.17887639453402,6.54112804652672
2020-03-17,0.941945410739569,4.02924932214808,-4.91804135176409,6.80193217324323
2020-03-18,1.22736603565704,4.65547331591909,-4.63262069978761,7.08735277110169
2020-03-19,1.66348001267421,5.36570297779247,-4.19650409637293,7.52346412172135
2020-03-20,2.27617479812355,6.1688493444888,-3.58380906230369,8.13615865855079
2020-03-21,3.02487657691606,7.07439032966296,-2.83510706200592,8.88486021583804
2020-03-22,3.89991958212621,8.09235066379323,-1.96006392578937,9.75990309004179
2020-03-23,4.91452494317115,9.23327240385289,-0.945458561011878,10.7745084473542
2020-03-24,6.13626587813142,10.5081754910898,0.276282401209141,11.9962493550537
2020-03-25,7.75813885031934,11.9285079983406,1.89815537449785,13.6181223261408
2020-03-26,9.90072294534896,13.5060858974024,4.0407394724512,15.7607064182467
2020-03-27,12.2947033599195,15.2530223884949,6.43471988804594,18.1546868317931
2020-03-28,14.4747215635068,17.1816470629979,8.61473809174033,20.3347050352733
2020-03-29,16.4122604128899,19.3044154116254,10.5522769413898,22.2722438843901
2020-03-30,18.6775039250251,21.6338094362587,12.8175204535273,24.5374873965228
2020-03-31,21.8400316056408,24.1822303674169,15.9800481341784,27.7000150771032
2020-04-01,25.9223863906505,26.9618847229852,20.0624029191953,31.7823698621057
2020-04-02,30.4964866037168,29.9846651594815,24.6365031322638,36.3564700751698
2020-04-03,35.0597171093875,33.2620277571649,29.1997336379369,40.9197005808381
2020-04-04,39.29456909145,36.8048675376368,33.4345856199993,45.1545525629007
2020-04-05,43.3226715448328,40.6233941310908,37.4626880733825,49.1826550162832
2020-04-06,47.8211977952891,44.7270095850677,41.9612143238387,53.6811812667396
2020-04-07,53.5164722485254,49.12419033393,47.6564887770751,59.3764557199756
2020-04-08,60.3206440987841,53.8223753263341,54.4606606273339,66.1806275702344
2020-04-09,67.175350740312,58.8278622365188,61.3153672688616,73.0353342117624
2020-04-10,72.9760479839006,64.1457135657148,67.1160645124504,78.8360314553509
2020-04-11,77.6809480036325,69.7796742755567,71.8209645321823,83.5409314750827
2020-04-12,82.4760045953547,75.7321023907249,76.6160211239044,88.3359880668051
2020-04-13,88.7074529157697,82.0039137691504,82.8474694443189,94.5674363872204
2020-04-14,96.4931777271455,88.594541972053,90.6331942556947,102.353161198596
2020-04-15,104.446601847749,95.5019138806987,98.586618376296,110.306585319202
2020-04-16,110.853331438825,102.722441410329,104.99334796737,116.71331491028
2020-04-17,115.074942148691,110.251029372658,109.214958677229,120.934925620153
2020-04-18,117.947221595317,118.081099244822,112.08723812382,123.807205066814
2020-04-19,121.100263773954,126.204628322448,115.240280302454,126.960247245454
2020-04-20,125.891187706638,134.612203474483,120.031204234872,131.751171178404
2020-04-21,132.758415016613,143.293088483551,126.89843154474,138.618398488487
2020-04-22,141.282173220993,152.235303752849,135.422189748095,147.142156693891
2020-04-23,150.37775851049,161.425716992334,144.517775034668,156.237741986312
2020-04-24,158.449841472561,170.850143365848,152.589857995639,164.309824949483
2020-04-25,164.606317350533,180.493453487662,158.746333846351,170.466300854716
2020-04-26,170.791788831273,190.33968760184,164.931805323357,176.651772339188
2020-04-27,181.595168735925,200.37217425946,175.735185097002,187.455152374847
2020-04-28,199.881805195651,210.573651825034,194.021821335224,205.741789056079
2020-04-29,222.717498315066,220.926391191394,216.857514206018,228.577482424113
2020-04-30,243.375900611429,231.41231815839,237.515913875984,249.235887346873
2020-05-01,257.579295151515,242.013134030793,251.719308389012,263.439281914019
2020-05-02,266.583948985156,252.710433110646,260.723946764625,272.443951205687
2020-05-03,274.457186093546,263.485815894434,268.597168992599,280.317203194493
2020-05-04,283.895717170384,274.320996931512,278.035657860482,289.755776480287
2020-05-05,294.801140860956,285.197906452997,288.940844151917,300.661437569996
2020-05-06,305.477412553629,296.098785035871,299.617108566987,311.337716540271
2020-05-07,314.398782111437,307.006270721772,308.536774625609,320.260789597264
2020-05-08,321.342374130318,317.903478160642,315.479419844511,327.205328416125
2020-05-09,327.534883851535,328.774069493509,321.665801380664,333.403966322407
2020-05-10,334.791536862298,339.602316823735,328.896652780569,340.686420944027
2020-05-11,344.224796867467,350.373156250594,338.32527306215,350.124320672784
2020-05-12,355.599845988208,361.072233551527,349.157681607298,362.042010369118
2020-05-12,355.599845988208,361.072233551527,349.157681607298,362.042010369118
2020-05-13,367.827345495406,371.685941699174,359.285238562965,376.369452427847
2020-05-14,379.909525158778,382.201450485769,368.517101921946,391.30194839561
2020-05-15,391.412392065157,392.606728600661,377.863897514825,404.960886615489
2020-05-16,402.333554103968,402.890558566776,387.723429358727,416.94367884921
2020-05-17,412.811092446862,413.042544989248,397.851927639929,427.770257253795
2020-05-18,422.969202062189,423.053116604935,407.933904751446,438.004499372933
2020-05-19,432.887597821914,432.913522645881,417.841326597883,447.933869045945
2020-05-20,442.609120392623,442.61582404403,427.561799935995,457.65644084925
2020-05-21,452.151444821343,452.152880009578,437.104057390961,467.198832251725
2020-05-22,461.518077528826,461.518330512487,446.470687228015,476.565467829637
2020-05-23,470.706538555709,470.70657518679,455.659148171935,485.753928939483
2020-05-24,479.712744807185,479.712749161619,464.665354421788,494.760135192581
2020-05-25,488.532695877225,488.532696302304,473.485305491807,503.580086262643
2020-05-26,497.162940286345,497.162940320446,482.115549900927,512.210330671763
2020-05-27,505.600654182221,505.600654184471,490.553263796803,520.648044567639
2020-05-28,513.843628232449,513.843628232571,498.796237847031,528.891018617867
2020-05-29,521.890237359002,521.890237359007,506.842846973584,536.93762774442
2020-05-30,529.739407613027,529.739407613027,514.692017227609,544.786797998445
2020-05-31,537.39058251773,537.39058251773,522.343192132312,552.437972903148
2020-06-01,544.843689384672,544.843689384672,529.796298999254,559.89107977009
2020-06-02,552.099105869118,552.099105869118,537.0517154837,567.146496254536
2020-06-03,559.15762698106,559.15762698106,544.110236595642,574.205017366478
2020-06-04,566.020432738623,566.020432738623,550.973042353205,581.067823124041
2020-06-05,572.689056623568,572.689056623568,557.64166623815,587.736447008986
2020-06-06,579.165354973274,579.165354973274,564.117964587856,594.212745358692
2020-06-07,585.45147742012,585.45147742012,570.404087034702,600.498867805538
2020-06-08,591.549838467498,591.549838467498,576.50244808208,606.597228852916
2020-06-09,597.46309027187,597.46309027187,582.415699886452,612.510480657288
2020-06-10,603.194096682283,603.194096682283,588.146706296865,618.241487067701
2020-06-11,608.745908572591,608.745908572591,593.698518187173,623.793298958009
2020-06-12,614.121740487181,614.121740487181,599.074350101763,629.169130872599
2020-06-13,619.324948608193,619.324948608193,604.277558222775,634.372338993611
2020-06-14,624.359010041072,624.359010041072,609.311619655654,639.40640042649
2020-06-15,629.227503405555,629.227503405555,614.180113020137,644.274893790973
2020-06-16,633.934090710846,633.934090710846,618.886700325428,648.981481096264
2020-06-17,638.482500486743,638.482500486743,623.435110101325,653.529890872161
2020-06-18,642.876512136546,642.876512136546,627.829121751128,657.923902521964
2020-06-19,647.119941472826,647.119941472826,632.072551087408,662.167331858244
2020-06-20,651.216627393273,651.216627393273,636.169237007855,666.264017778691
2020-06-21,655.170419650921,655.170419650921,640.123029265503,670.217810036339
2020-06-22,658.985167670825,658.985167670825,643.937777285407,674.032558056243
2020-06-23,662.664710363821,662.664710363821,647.617319978403,677.712100749239
2020-06-24,666.212866887096,666.212866887096,651.165476501678,681.260257272514
2020-06-25,669.633428300932,669.633428300932,654.586037915514,684.68081868635
2020-06-26,672.930150071125,672.930150071125,657.882759685707,687.977540456543
2020-06-27,676.10674536703,676.10674536703,661.059354981612,691.154135752448
2020-06-28,679.166879106043,679.166879106043,664.119488720625,694.214269491461
2020-06-29,682.114162696399,682.114162696399,667.066772310981,697.161553081817
2020-06-30,684.952149431511,684.952149431511,669.904759046093,699.999539816929
2020-07-01,687.684330490567,687.684330490567,672.636940105149,702.731720875985
2020-07-02,690.314131501742,690.314131501742,675.266741116324,705.36152188716
2020-07-03,692.844909626173,692.844909626173,677.797519240755,707.892300011591
2020-07-04,695.27995112261,695.27995112261,680.232560737192,710.327341508028
2020-07-05,697.622469354609,697.622469354609,682.575078969191,712.669859740027
2020-07-06,699.875603203991,699.875603203991,684.828212818573,714.922993589409
2020-07-07,702.042415856224,702.042415856224,686.995025470806,717.089806241642
2020-07-08,704.125893925283,704.125893925283,689.078503539865,719.173284310701
2020-07-09,706.128946887448,706.128946887448,691.08155650203,721.176337272866
2020-07-10,708.054406795289,708.054406795289,693.007016409871,723.101797180707
2020-07-11,709.905028244959,709.905028244959,694.857637859541,724.952418630377
2020-07-12,711.683488571593,711.683488571593,696.636098186175,726.730878957011
2020-07-13,713.39238824935,713.39238824935,698.344997863932,728.439778634768
2020-07-14,715.034251474212,715.034251474212,699.986861088794,730.08164185963
2020-07-15,716.611526909248,716.611526909248,701.56413652383,731.658917294666
2020-07-16,718.126588573503,718.126588573503,703.079198188085,733.173978958921
2020-07-17,719.581736857094,719.581736857094,704.534346471676,734.629127242512
2020-07-18,720.979199646454,720.979199646454,705.931809261036,736.026590031872
2020-07-19,722.321133544892,722.321133544892,707.273743159474,737.36852393031
2020-07-20,723.609625174884,723.609625174884,708.562234789466,738.657015560302
2020-07-21,724.846692549599,724.846692549599,709.799302164181,739.894082935017
2020-07-22,726.034286502241,726.034286502241,710.986896116823,741.081676887659
2020-07-23,727.174292162786,727.174292162786,712.126901777368,742.221682548204
2020-07-24,728.268530472612,728.268530472612,713.221140087194,743.31592085803
2020-07-25,729.318759728394,729.318759728394,714.271369342976,744.366150113812
2020-07-26,730.32667714745,730.32667714745,715.279286762032,745.374067532868
2020-07-27,731.293920447463,731.293920447463,716.246530062045,746.341310832881
2020-07-28,732.22206943423,732.22206943423,717.174679048812,747.269459819648
2020-07-29,733.112647591705,733.112647591705,718.065257206287,748.160037977123
2020-07-30,733.967123669226,733.967123669226,718.919733283808,749.014514054644
2020-07-31,734.786913261367,734.786913261367,719.739522875949,749.834303646785
2020-08-01,735.573380376363,735.573380376363,720.525989990945,750.620770761781
2020-08-02,736.327838989523,736.327838989523,721.280448604105,751.375229374941
2020-08-03,737.051554578494,737.051554578494,722.004164193076,752.098944963912
2020-08-04,737.745745637621,737.745745637621,722.698355252203,752.793136023039
2020-08-05,738.411585169012,738.411585169012,723.364194783594,753.45897555443
