"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-07-18,2400.68769520617,2400.68769520617,2361.0410697937,2440.33432061864
2020-07-19,2402.66240033655,2402.66240033655,2363.01577492407,2442.30902574902
2020-07-20,2404.53723751799,2404.53723751799,2364.89061210552,2444.18386293046
2020-07-21,2406.31717204676,2406.31717204676,2366.67054663429,2445.96379745924
2020-07-22,2408.00693090616,2408.00693090616,2368.36030549369,2447.65355631863
2020-07-23,2409.61101333987,2409.61101333987,2369.9643879274,2449.25763875234
2020-07-24,2411.13370104574,2411.13370104574,2371.48707563326,2450.78032645821
2020-07-25,2412.57906799363,2412.57906799363,2372.93244258115,2452.2256934061
2020-07-26,2413.95098987246,2413.95098987246,2374.30436445998,2453.59761528493
2020-07-27,2415.25315317255,2415.25315317255,2375.60652776007,2454.89977858502
2020-07-28,2416.48906391034,2416.48906391034,2376.84243849787,2456.13568932281
2020-07-29,2417.66205600325,2417.66205600325,2378.01543059078,2457.30868141573
2020-07-30,2418.77529930309,2418.77529930309,2379.12867389062,2458.42192471556
2020-07-31,2419.83180729685,2419.83180729685,2380.18518188437,2459.47843270932
2020-08-01,2420.83444448426,2420.83444448426,2381.18781907178,2460.48106989673
2020-08-02,2421.78593344149,2421.78593344149,2382.13930802902,2461.43255885396
2020-08-03,2422.6888615808,2422.6888615808,2383.04223616833,2462.33548699327
2020-08-04,2423.54568761597,2423.54568761597,2383.8990622035,2463.19231302844
2020-08-05,2424.3587477434,2424.3587477434,2384.71212233093,2464.00537315587
2020-08-06,2425.13026154875,2425.13026154875,2385.48363613627,2464.77688696122
2020-08-07,2425.862337649,2425.862337649,2386.21571223653,2465.50896306147
2020-08-08,2426.55697907969,2426.55697907969,2386.91035366722,2466.20360449216
2020-08-09,2427.21608843688,2427.21608843688,2387.56946302441,2466.86271384935
