"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-02-14,0.377592995683114,5.92158338871247e-07,-594.557858628045,595.313044619411
2020-02-15,0.424638979230538,1.40470208798801e-06,-594.504118109298,595.353396067759
2020-02-16,0.400179447550211,3.28630806360474e-06,-594.522855443798,595.323214338898
2020-02-17,0.287509925111232,7.57933336705482e-06,-594.632026279745,595.207046129967
2020-02-18,0.0822912020126224,1.72257434955299e-05,-594.835860348991,595.000442753016
2020-02-19,-0.202900432467908,3.85638313678001e-05,-595.120843100359,594.715042235423
2020-02-20,-0.535825790488492,8.50109840602346e-05,-595.453739167216,594.382087586239
2020-02-21,-0.864567014668666,0.000184462216440908,-595.782082245008,594.05294821567
2020-02-22,-1.12088064600344,0.000393849703728847,-596.037605525392,593.795844233385
2020-02-23,-1.22707282720053,0.000827193033815531,-596.142894025332,593.68874837093
2020-02-24,-1.10592048706345,0.00170847728496686,-596.021018340006,593.809177365879
2020-02-25,-0.692473366477442,0.00346913653961495,-595.607160759329,594.222214026374
2020-02-26,0.0540590389973656,0.00692371500258871,-594.860485076549,594.968603154544
2020-02-27,1.14057003686421,0.013579100486707,-593.773960476427,596.055100550155
2020-02-28,2.53482008517659,0.0261660766541692,-592.379699556151,597.449339726504
2020-02-29,4.16675615020321,0.0495310666289174,-590.747696366741,599.081208667147
2020-03-01,5.93768530031674,0.0920954757035086,-588.976652566552,600.852023167186
2020-03-02,7.73743469441534,0.168184249159394,-587.176782458984,602.651651847814
2020-03-03,9.46818315524411,0.301646769806942,-585.445943888082,604.382310198571
2020-03-04,11.0721440791634,0.531341216986618,-583.841935932219,605.986224090546
2020-03-05,12.5590046701853,0.91922153047175,-582.355061271024,607.473070611395
2020-03-06,14.0283008555986,1.56193976124184,-580.885764514666,608.942366225863
2020-03-07,15.6820250769984,2.6070316964882,-579.23203755643,610.596087710427
2020-03-08,17.8239335207283,4.27485578710834,-577.090118407799,612.737985449256
2020-03-09,20.8443007052006,6.88746141541509,-574.069735170336,615.758336580737
2020-03-10,25.1921266243024,10.9054248038731,-569.721893677089,620.106146925694
2020-03-11,31.3406780351204,16.9733645535556,-563.573331475577,626.254687545818
2020-03-12,39.7561742186563,25.9743015455932,-555.157830144619,634.670178581931
2020-03-13,50.8826842265294,39.0922505960679,-544.031318841752,645.796687294811
2020-03-14,65.1580989869873,57.8814476429377,-529.755904186401,660.072102160375
2020-03-15,83.0756530913665,84.3394893287843,-511.838350058633,677.989656241366
2020-03-16,105.302382069365,120.980494000933,-489.611620717334,700.216384856065
2020-03-17,132.859945213851,170.903318964363,-462.054057353803,727.773947781504
2020-03-18,167.36471245808,237.849040295622,-427.549290328622,762.278715244783
2020-03-19,211.313703061078,326.241467291808,-383.600300088923,806.227706211078
2020-03-20,268.392143554338,441.204545344869,-326.521859619042,863.306146727718
2020-03-21,343.768700459357,588.5511711562,-251.145302608913,938.682703527627
2020-03-22,444.33759374187,774.739209514655,-150.576410621394,1039.25159810513
2020-03-23,578.864423045495,1006.79229520541,-16.0495864651957,1173.77843255619
2020-03-24,757.995811022674,1292.18519178031,163.08179072129,1352.90983132406
2020-03-25,994.102340408586,1638.69587129142,399.188304533066,1589.01637628411
2020-03-26,1300.93928158301,2054.22885484252,706.025229654504,1895.85333351152
2020-03-27,1693.12886214133,2546.61648871888,1098.21479950792,2288.04292477475
2020-03-28,2185.48905688086,3123.40652515489,1590.57499151061,2780.40312225111
2020-03-29,2792.25424334547,3791.64547877847,2197.34017740428,3387.16830928667
2020-03-30,3526.24958923427,4557.66765173114,2931.33550922291,4121.16366924564
2020-03-31,4398.09106400327,5426.89944528049,3803.17693695996,4993.00519104658
2020-04-01,5415.48465844202,6403.68765397361,4820.57044128863,6010.3988755954
2020-04-02,6582.69108913063,7491.15897728006,5987.77675126378,7177.60542699748
2020-04-03,7900.20664766066,8691.11613060843,7305.29219514374,8495.12110017758
2020-04-04,9364.68890686739,10003.9738607607,8769.77438722608,9959.60342650871
2020-04-05,10969.1306905859,11428.7360402751,10374.2161600726,11564.0452210992
2020-04-06,12703.2605285409,12963.0129858445,12108.3459844254,13298.1750726564
2020-04-07,14554.1261563643,14603.0763459858,13959.2114689715,15149.0408437572
2020-04-08,16506.8022438942,16343.9474254237,15911.8871460413,17101.7173417472
2020-04-09,18545.1561292288,18179.513713718,17950.2403080307,19140.0719504269
2020-04-10,20652.6062914129,20102.6676828045,20057.6895665336,21247.5230162923
2020-04-11,22812.8167300718,22105.4616001233,22217.8992148415,23407.7342453021
2020-04-12,25010.2844344785,24179.2721337803,24415.3665211018,25605.2023478552
2020-04-13,27230.7942025148,26314.968849308,26635.8762598469,27825.7121451827
2020-04-14,29461.7325487342,28503.0812498563,28866.8143971832,30056.6507002852
2020-04-15,31692.2679353006,30733.9597257346,31097.3483990957,32287.1874715054
2020-04-16,33913.4162756935,32997.9265903003,33318.4932408022,34508.3393105848
2020-04-17,36118.0175590617,35285.4142288624,35523.0888019732,36712.9463161502
2020-04-18,38300.6512604853,37587.0882263316,37705.7158088616,38895.586712109
2020-04-19,40457.5153723303,39893.9541289636,39862.5745274986,41052.4562171621
2020-04-20,42586.2874069641,42197.4472075876,41991.3442651798,43181.2305487484
2020-04-21,44685.9769815784,44489.5052060321,44091.0338111151,45280.9201520418
