"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-04-11,813.747073163598,802.024435633127,780.220567430019,847.273578897176
2020-04-12,876.200665628077,863.988655736713,842.674154456668,909.727176799485
2020-04-13,938.998873913287,926.656462542483,905.472358114482,972.525389712091
2020-04-14,1001.82922045517,989.732239786883,968.30270359334,1035.35573731699
2020-04-15,1064.39016317271,1052.93022397097,1030.86364618387,1097.91668016155
2020-04-16,1126.39868119604,1115.97810629322,1092.87215371652,1159.92520867556
2020-04-17,1187.59791266654,1178.61998597812,1154.07134456356,1221.12448076953
2020-04-18,1247.76406626318,1240.61867489825,1214.23740498719,1281.29072753917
2020-04-19,1306.71185032544,1301.75737588914,1273.18502982731,1340.23867082357
2020-04-20,1364.29780417868,1361.84077480117,1330.77076755109,1397.82484080627
2020-04-21,1420.4211472728,1420.69559920258,1386.89387736954,1453.94841717606
2020-04-22,1475.02204070562,1478.17070508199,1441.49458257773,1508.54949883351
2020-04-23,1528.07743584686,1534.1367574068,1494.54988686189,1561.60498483184
2020-04-24,1579.59492444144,1588.48557158381,1546.06736961502,1613.12247926786
2020-04-25,1629.6051745171,1641.12918138446,1596.07756224916,1663.13278678505
2020-04-26,1678.15362350928,1691.99869537085,1644.62561131648,1711.68163570208
2020-04-27,1725.29210683317,1741.04299887874,1691.7629482655,1758.82126540085
2020-04-28,1771.07104128653,1788.22735269667,1737.53961272292,1804.60246985013
2020-04-29,1815.53267912912,1833.53193316906,1781.99773023992,1849.06762801832
2020-04-30,1858.70582191023,1876.9503519008,1825.16645282301,1892.24519099745
2020-05-01,1900.60225041884,1918.48818683062,1867.0584698314,1934.14603100628
2020-05-02,1941.21499929514,1958.16155037361,1907.66803347602,1974.76196511427
2020-05-03,1980.51848615903,1995.99571475035,1946.97035765354,2014.06661466451
2020-05-04,2018.4703953998,2032.02380960568,1984.92226065531,2052.0185301443
2020-05-05,2055.01511442347,2066.28560261689,2021.46401751867,2088.56621132827
2020-05-06,2090.08842509658,2098.82637000577,2056.52251760533,2123.65433258783
2020-05-07,2123.6230687612,2129.69586068266,2090.01591380896,2157.23022371344
2020-05-08,2155.55473673541,2158.94735512853,2121.85992033693,2189.24955313388
2020-05-09,2185.82799937485,2186.63681801422,2151.97569923222,2219.68029951749
2020-05-10,2214.40168524277,2212.82214190976,2180.29885286059,2248.50451762495
2020-05-11,2241.25326438762,2237.56247819558,2206.78848959361,2275.71803918163
2020-05-12,2266.38187722531,2260.91765039262,2231.43486408146,2301.32889036917
2020-05-12,2266.38187722531,2260.91765039262,2231.43486408146,2301.32889036917
2020-05-13,2289.80977709263,2282.94764452804,2254.26400119377,2325.35555299149
2020-05-14,2311.58210732255,2303.71217079493,2275.33818375575,2347.82603088935
2020-05-15,2331.76509469847,2323.27029060429,2294.7521192192,2368.77807017773
2020-05-16,2350.44289022449,2341.68010312429,2312.62561533769,2388.26016511129
2020-05-17,2367.71340650995,2358.99848551987,2329.09426850684,2406.33254451306
2020-05-18,2383.68357455591,2375.28088131579,2344.2998113381,2423.06733777373
2020-05-19,2398.4644641698,2390.58113158215,2358.38147386357,2438.54745447603
2020-05-20,2412.16668236023,2404.95134396181,2371.46921691671,2452.86414780374
2020-05-21,2424.89639096646,2418.44179490774,2383.67919736129,2466.11358457162
2020-05-22,2436.75218202892,2431.10086085995,2395.11142743885,2478.39293661899
2020-05-23,2447.82293338986,2442.97497445696,2405.84932222604,2489.79654455368
2020-05-24,2458.18665401775,2454.10860223563,2415.96068144803,2500.41262658747
