"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-07,0.0190519212827062,0.0118659102275037,-3.65363774534992,3.69174158791534
2020-03-08,-0.0325631807631316,0.0184871276380186,-3.41993525298922,3.35480889146296
2020-03-09,-0.0604064598304704,0.0283888691541212,-3.44064097686397,3.31982805720303
2020-03-10,0.0385675535123461,0.0429701737811983,-3.33195961820421,3.4090947252289
2020-03-11,0.309884279552361,0.0641163100284045,-3.0563511767683,3.67611973587302
2020-03-12,0.661736469808395,0.09432047273528,-2.70442304029612,4.02789597991291
2020-03-13,0.93164309420046,0.136818337538241,-2.43374442585784,4.29703061425876
2020-03-14,1.03680760035017,0.19573077567341,-2.32852084501538,4.40213604571573
2020-03-15,1.02318587281252,0.276207925693379,-2.34208529755641,4.38845704318146
2020-03-16,0.975509026548192,0.384565799922433,-2.38972770837523,4.34074576147161
2020-03-17,0.938399131128266,0.528404925038011,-2.42683721967546,4.30363548193199
2020-03-18,0.940538929180548,0.71669944183613,-2.42469129362177,4.30576915198287
2020-03-19,1.03564761037181,0.959844856682241,-2.32958209969006,4.40087732043368
2020-03-20,1.26999606848367,1.26965341917108,-2.09523319615155,4.63522533311889
2020-03-21,1.6273264873084,1.65928797135554,-1.73790249736851,4.99255547198531
2020-03-22,2.03022307047915,2.14312802711667,-1.33500591162702,5.39545205258531
2020-03-23,2.38282214696599,2.73656562310277,-0.982406786351377,5.74805108028336
2020-03-24,2.63368531128611,3.45573284906864,-0.731543617728533,5.99891424030076
2020-03-25,2.87242005367302,4.31716754612395,-0.492808871877068,6.23764897922311
2020-03-26,3.36179428680065,5.33742804690659,-0.00343463648459519,6.72702321008589
2020-03-27,4.35005506305142,6.53267162151935,0.984826139783064,7.71528398631978
2020-03-28,5.77830128550231,7.9182141432159,2.41307236262182,9.1435302083828
2020-03-29,7.27068137950839,9.5080901498043,3.90545245666392,10.6359103023529
2020-03-30,8.55820494914594,11.3146328226692,5.19297602632837,11.9234338719635
2020-03-31,9.90222468959417,13.3480924364612,6.5369957667949,13.2674536123934
2020-04-01,11.9085794081638,15.6163096714113,8.54335048536469,15.273808330963
2020-04-02,14.7905355247459,18.1244570490495,11.4253066019499,18.155764447542
2020-04-03,17.9757369498673,20.8748579414826,14.6105080270716,21.340965872663
2020-04-04,20.7172504653177,23.8668884380075,17.3520215425222,24.0824793881132
2020-04-05,23.0838322817296,27.0969631526864,19.7186033589342,26.449061204525
2020-04-06,26.080519414474,30.5586021129661,22.7152904916786,29.4457483372694
2020-04-07,30.6713065049267,34.2425724188894,27.3060775821312,34.0365354277221
2020-04-08,36.778932469181,38.1370955740021,33.4137035463856,40.1441613919763
2020-04-09,43.2797277786465,42.2281093598655,39.9144988558512,46.6449567014419
2020-04-10,48.9485140409013,46.4995718846055,45.5832851181058,52.3137429636967
2020-04-11,53.5075495234706,50.9337949509067,50.1423206006752,56.872778446266
2020-04-12,57.8319476622001,55.5117940821942,54.4667187394047,61.1971765849955
2020-04-13,62.9965079867659,60.2136433069069,59.6312790639705,66.3617369095613
2020-04-14,69.0423046605205,65.018824001218,65.677075737725,72.407533583316
2020-04-15,74.8762212745093,69.9065585966067,71.5109923517135,78.2414501973051
2020-04-16,79.5432737566125,74.8561216421259,76.1780448338164,82.9085026794085
2020-04-17,83.4208690949015,79.8471224570523,80.0556401721024,86.7860980177006
2020-04-18,87.871919794127,84.8597553212065,84.5066908713278,91.2371487169262
2020-04-19,93.7122196927456,89.8750147517126,90.3469907699281,97.0774486155631
2020-04-20,100.27874744358,94.8748748516412,96.9135185207361,103.643976366425
2020-04-21,106.127457091399,99.8424329531104,102.762228168518,109.492686014279
2020-04-22,110.420528466043,104.762018797825,107.055299542774,113.785757389311
2020-04-23,113.432677493613,109.619271299217,110.067448570328,116.797906416899
2020-04-24,115.947248100896,114.401185521194,112.582019175345,119.312477026446
2020-04-25,118.561319993524,119.09613290611,115.19609106451,121.926548922539
2020-04-26,121.532043463667,123.693858011563,118.16681453035,124.897272396984
2020-04-27,124.850081113287,128.185455097301,121.484852131181,128.215310095394
2020-04-28,128.22088602595,132.563327866268,124.855657041273,131.586115010627
2020-04-29,131.180732661172,136.821135533258,127.815503396537,134.545961925807
2020-04-30,133.572458633546,140.953728194525,130.207228923484,136.937688343608
2020-05-01,136.031489279605,144.957074223546,132.666259056802,139.396719502407
2020-05-02,139.769331565903,148.828182140148,136.404095215099,143.134567916706
2020-05-03,145.475314466148,152.565019108099,142.110077731224,148.840551201071
2020-05-04,152.354556135344,156.166427922145,148.989284964975,155.719827305713
2020-05-05,158.593961318611,159.632044059319,155.228632873246,161.959289763977
2020-05-06,162.929344450094,162.962214098039,159.563956930036,166.294731970152
2020-05-07,165.514409926948,166.157916557182,162.148250416843,168.880569437052
2020-05-08,167.364228492281,169.220685979051,163.99799303596,170.730463948602
2020-05-09,169.559968760355,172.152540876484,166.189441588639,172.930495932072
2020-05-10,173.004878014367,174.955915985912,169.624643497334,176.385112531401
2020-05-11,178.043517924512,177.63359911419,174.656145852286,181.430889996738
2020-05-12,183.828010499231,180.188672736653,180.155320832598,187.500700165864
2020-05-12,183.828010499231,180.188672736653,180.155320832598,187.500700165864
2020-05-13,188.6284701941,182.624460395246,183.984651092344,193.272289295855
2020-05-14,191.267303177695,184.944477856964,185.355968208181,197.178638147209
2020-05-15,192.048293097914,187.152388922142,185.205157314977,198.891428880852
2020-05-16,192.179176282251,189.251965717268,184.893073080734,199.465279483769
2020-05-17,192.630513441417,191.247053265895,185.204800260545,200.056226622289
