"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-02,0.0114024534106372,0.191459881614019,-16.1790240587081,16.2018289655293
2020-03-03,0.00637307761608509,0.268286798827284,-15.5145011906701,15.5272473459023
2020-03-04,0.0125861829776957,0.372868521048494,-15.3880803684863,15.4132527344417
2020-03-05,0.0170285255301868,0.513963715805314,-15.3803168961478,15.4143739472082
2020-03-06,0.0245262664511233,0.702619368318317,-15.3722035013913,15.4212560342936
2020-03-07,0.0273901294446435,0.952608622988393,-15.3688554487619,15.4236357076512
2020-03-08,0.0477454632347167,1.28090434473281,-15.3484464045445,15.443937331014
2020-03-09,0.0679694185212628,1.70817749353326,-15.3282224078899,15.4641612449324
2020-03-10,0.0082257560099994,2.25930524568809,-15.3879648758334,15.4044163878534
2020-03-11,0.264581746777866,2.96386961858211,-15.1316085240289,15.6607720175846
2020-03-12,0.931421938226667,3.85662348058323,-14.4647683147917,16.3276121912451
2020-03-13,1.20172184453862,4.97789761172545,-14.1944684076414,16.5979120967187
2020-03-14,1.15450382888147,6.37392029267753,-14.2416864219419,16.5506940797049
2020-03-15,1.28514591616748,8.0970200833814,-14.1110443344488,16.6813361667837
2020-03-16,1.25664913122169,10.2056832908051,-14.1395411193924,16.6528393818358
2020-03-17,1.30757789494871,12.7644403011634,-14.0886123556628,16.7037681455602
2020-03-18,4.10360181866463,15.8435595208225,-11.2925884319458,19.4997920692751
2020-03-19,9.558544958848,19.5185340389102,-5.83764529176242,24.9547352094584
2020-03-20,14.8118720373125,23.8693540466035,-0.584318213297644,30.2080622879227
2020-03-21,20.4736895021946,28.979567132512,5.07749925158456,35.8698797528047
2020-03-22,24.0776230674922,34.9351383113822,8.68143281688214,39.4738133181023
2020-03-23,27.4726035874444,41.8231314454453,12.0764133368343,42.8687938380545
2020-03-24,37.2001824278287,49.7302429630259,21.8039921772184,52.5963726784389
2020-03-25,47.8476165547747,58.7412268664178,32.4514263041643,63.2438068053851
2020-03-26,55.8020022570189,68.9372564200482,40.4058120064085,71.1981925076293
2020-03-27,66.0995070141674,80.3942722045144,50.7033167635571,81.4956972647778
2020-03-28,77.1414973199705,93.1813681429887,61.7453070693605,92.5376875705806
2020-03-29,85.9906865456747,107.359266549788,70.5944962950649,101.386876796285
2020-03-30,101.801124008525,122.97893028066,86.4049337579147,117.197314259134
2020-03-31,126.535480910595,140.080354900855,111.139290659985,141.931671161206
2020-04-01,152.767023420546,158.691576782247,137.370833169936,168.163213671157
2020-04-02,177.298909962791,178.827924644254,161.90271971218,192.695100213401
2020-04-03,197.495697115436,200.491532773578,182.099506864826,212.891887366046
2020-04-04,205.301411271234,223.671124521134,189.905221020623,220.697601521844
2020-04-05,227.779508909072,248.342065188208,212.383318658462,243.175699159683
2020-04-06,289.369425455459,274.466674532775,273.973235204848,304.76561570607
2020-04-07,343.365650592797,301.994781229649,327.969460342186,358.761840843407
2020-04-08,373.822934833182,330.86449499099,358.426744582572,389.219125083793
2020-04-09,405.61479201292,361.003166883109,390.218601762309,421.01098226353
2020-04-10,425.532117527568,392.328504749527,410.135927276958,440.928307778178
2020-04-11,429.783400614835,424.749808565816,414.387210364225,445.179590865445
2020-04-12,442.616884647693,458.169289927576,427.220694397084,458.013074898303
2020-04-13,476.534673556427,492.483440565431,461.138483305817,491.930863807036
2020-04-14,520.161259553749,527.584416601725,504.76506930314,535.557449804358
2020-04-15,565.69597813699,563.361407996857,550.29978788638,581.092168387599
2020-04-16,614.656433498538,599.701966051637,599.260243247928,630.052623749148
2020-04-17,655.83189875685,636.493265711397,640.43570850624,671.22808900746
2020-04-18,668.116269559943,673.623283546914,652.720079309332,683.512459810553
2020-04-19,692.638588960737,710.981876478493,677.242398710127,708.034779211348
2020-04-20,758.549866292776,748.461750402018,743.153676042166,773.946056543386
2020-04-21,810.232794596765,785.959311739588,794.836604346154,825.628984847375
2020-04-22,838.255000534628,823.375398473692,822.858810284016,853.651190785239
2020-04-23,868.813383230963,860.615890364114,853.417192980351,884.209573481575
2020-04-24,889.905391737336,897.592200749697,874.509201486724,905.301581987948
2020-04-25,895.079308905618,934.221654585578,879.683118655007,910.475499156229
2020-04-26,918.063098249504,970.427759163572,902.666907998894,933.459288500115
2020-04-27,973.210191382905,1006.14037532814,957.814001132292,988.606381633517
2020-04-28,1029.48104013603,1041.29579796373,1014.08484988542,1044.87723038665
2020-04-29,1080.55108624606,1075.83675513106,1065.15489599544,1095.94727649668
2020-04-30,1123.34977278122,1109.71233551405,1107.9535825304,1138.74596303205
2020-05-01,1150.7779488035,1142.87785385307,1135.38175855132,1166.17413905568
2020-05-02,1159.47976853371,1175.29466383025,1144.08357828069,1174.87595878672
2020-05-03,1175.38325903165,1206.92992748369,1159.98706876084,1190.77944930246
2020-05-04,1225.14358537679,1237.75634970227,1209.74739474495,1240.53977600864
2020-05-05,1276.82193013629,1267.75188572845,1261.42573830988,1292.2181219627
2020-05-06,1306.80415619629,1296.89942890694,1291.40796432851,1322.20034806407
2020-05-07,1337.49387816326,1325.18648519175,1322.09763258506,1352.89012374147
2020-05-08,1371.64447231447,1352.60484018638,1356.24774254663,1387.04120208232
2020-05-09,1381.02315763964,1379.15022376182,1365.62581221796,1396.42050306131
2020-05-10,1385.90917025231,1404.8219765911,1370.50850370085,1401.30983680378
2020-05-11,1421.17813658192,1429.62272226731,1405.65726231363,1436.6990108502
2020-05-12,1466.8351375561,1453.55804804533,1450.64471104398,1483.02556406822
2020-05-12,1466.8351375561,1453.55804804533,1450.64471104398,1483.02556406822
2020-05-13,1492.54992590096,1476.6361966695,1465.23757502729,1519.86227677462
2020-05-14,1505.72134296945,1498.86777122464,1469.57713184588,1541.86555409302
2020-05-15,1521.67330540878,1520.2654544773,1484.00274761808,1559.34386319948
2020-05-16,1540.98979173557,1540.8437437573,1503.25162621088,1578.72795726026
2020-05-17,1560.62648816908,1560.61870206534,1522.8875642584,1598.36541207976
2020-05-18,1579.60794049584,1579.60772577766,1541.86901437841,1617.34686661327
2020-05-19,1597.82933212323,1597.82932905172,1560.09040600409,1635.56825824236
2020-05-20,1615.30294483443,1615.30294481161,1577.5640187153,1653.04187095356
2020-05-21,1632.04874200772,1632.04874200763,1594.30981588859,1669.78766812685
2020-05-22,1648.08745869478,1648.08745869478,1610.34853257565,1685.82638481392
2020-05-23,1663.440250357,1663.440250357,1625.70132423786,1701.17917647613
2020-05-24,1678.1285528146,1678.1285528146,1640.38962669547,1715.86747893373
2020-05-25,1692.17395898651,1692.17395898651,1654.43503286738,1729.91288510564
2020-05-26,1705.59810873461,1705.59810873461,1667.85918261548,1743.33703485374
2020-05-27,1718.42259099087,1718.42259099087,1680.68366487173,1756.16151711
2020-05-28,1730.66885735628,1730.66885735628,1692.92993123715,1768.40778347542
2020-05-29,1742.35814636181,1742.35814636181,1704.61922024268,1780.09707248094
2020-05-30,1753.51141759229,1753.51141759229,1715.77249147316,1791.25034371142
2020-05-31,1764.14929489396,1764.14929489396,1726.41036877482,1801.88822101309
2020-06-01,1774.29201791176,1774.29201791176,1736.55309179263,1812.03094403089
2020-06-02,1783.95940123329,1783.95940123329,1746.22047511416,1821.69832735242
2020-06-03,1793.1708004504,1793.1708004504,1755.43187433127,1830.90972656953
2020-06-04,1801.94508448614,1801.94508448614,1764.20615836701,1839.68401060527
2020-06-05,1810.30061357277,1810.30061357277,1772.56168745364,1848.0395396919
2020-06-06,1818.2552223054,1818.2552223054,1780.51629618627,1855.99414842453
2020-06-07,1825.82620723476,1825.82620723476,1788.08728111563,1863.56513335389
2020-06-08,1833.03031850092,1833.03031850092,1795.29139238179,1870.76924462005
2020-06-09,1839.88375504739,1839.88375504739,1802.14482892825,1877.62268116652
2020-06-10,1846.40216299133,1846.40216299133,1808.6632368722,1884.14108911046
2020-06-11,1852.60063676053,1852.60063676053,1814.8617106414,1890.33956287967
2020-06-12,1858.49372264103,1858.49372264103,1820.7547965219,1896.23264876016
2020-06-13,1864.09542441077,1864.09542441077,1826.35649829164,1901.8343505299
2020-06-14,1869.41921076461,1869.41921076461,1831.68028464548,1907.15813688374
2020-06-15,1874.47802426351,1874.47802426351,1836.73909814438,1912.21695038264
2020-06-16,1879.28429156714,1879.28429156714,1841.54536544801,1917.02321768627
2020-06-17,1883.84993473298,1883.84993473298,1846.11100861385,1921.58886085211
2020-06-18,1888.18638338776,1888.18638338776,1850.44745726862,1925.92530950689
2020-06-19,1892.30458759748,1892.30458759748,1854.56566147835,1930.04351371662
2020-06-20,1896.21503128153,1896.21503128153,1858.4761051624,1933.95395740066
2020-06-21,1899.9277460336,1899.9277460336,1862.18881991447,1937.66667215273
2020-06-22,1903.45232522846,1903.45232522846,1865.71339910933,1941.19125134759
2020-06-23,1906.79793830781,1906.79793830781,1869.05901218868,1944.53686442694
2020-06-24,1909.9733451519,1909.9733451519,1872.23441903277,1947.71227127103
2020-06-25,1912.98691045565,1912.98691045565,1875.24798433652,1950.72583657478
2020-06-26,1915.84661803865,1915.84661803865,1878.10769191952,1953.58554415778
2020-06-27,1918.56008502844,1918.56008502844,1880.82115890931,1956.29901114757
2020-06-28,1921.13457586515,1921.13457586515,1883.39564974602,1958.87350198429
2020-06-29,1923.57701608362,1923.57701608362,1885.83808996448,1961.31594220275
2020-06-30,1925.89400583591,1925.89400583591,1888.15507971678,1963.63293195504
2020-07-01,1928.09183312401,1928.09183312401,1890.35290700488,1965.83075924315
2020-07-02,1930.17648671738,1930.17648671738,1892.43756059825,1967.91541283651
2020-07-03,1932.1536687357,1932.1536687357,1894.41474261657,1969.89259485484
2020-07-04,1934.02880688124,1934.02880688124,1896.28988076211,1971.76773300037
2020-07-05,1935.80706630901,1935.80706630901,1898.06814018988,1973.54599242814
2020-07-06,1937.49336112682,1937.49336112682,1899.75443500768,1975.23228724595
2020-07-07,1939.09236551971,1939.09236551971,1901.35343940058,1976.83129163884
2020-07-08,1940.60852449637,1940.60852449637,1902.86959837723,1978.3474506155
2020-07-09,1942.04606425694,1942.04606425694,1904.30713813781,1979.78499037607
2020-07-10,1943.40900218414,1943.40900218414,1905.670076065,1981.14792830327
2020-07-11,1944.70115646052,1944.70115646052,1906.96223034139,1982.44008257965
2020-07-12,1945.92615531704,1945.92615531704,1908.18722919791,1983.66508143618
2020-07-13,1947.08744591836,1947.08744591836,1909.34851979923,1984.82637203749
2020-07-14,1948.18830289205,1948.18830289205,1910.44937677291,1985.92722901118
2020-07-15,1949.23183650931,1949.23183650931,1911.49291039018,1986.97076262844
2020-07-16,1950.22100052559,1950.22100052559,1912.48207440646,1987.95992664473
2020-07-17,1951.15859968995,1951.15859968995,1913.41967357082,1988.89752580908
2020-07-18,1952.04729693257,1952.04729693257,1914.30837081344,1989.7862230517
2020-07-19,1952.88962024003,1952.88962024003,1915.1506941209,1990.62854635916
2020-07-20,1953.68796922807,1953.68796922807,1915.94904310894,1991.4268953472
2020-07-21,1954.44462142203,1954.44462142203,1916.7056953029,1992.18354754116
2020-07-22,1955.16173825471,1955.16173825471,1917.42281213558,1992.90066437385
2020-07-23,1955.84137079199,1955.84137079199,1918.10244467286,1993.58029691113
2020-07-24,1956.48546519594,1956.48546519594,1918.74653907681,1994.22439131507
2020-07-25,1957.09586793549,1957.09586793549,1919.35694181636,1994.83479405463
2020-07-26,1957.67433075434,1957.67433075434,1919.93540463521,1995.41325687348
2020-07-27,1958.22251540571,1958.22251540571,1920.48358928658,1995.96144152484
2020-07-28,1958.74199816338,1958.74199816338,1921.00307204425,1996.48092428251
2020-07-29,1959.23427411822,1959.23427411822,1921.49534799909,1996.97320023735
2020-07-30,1959.70076126911,1959.70076126911,1921.96183514998,1997.43968738825
2020-07-31,1960.14280441715,1960.14280441715,1922.40387829802,1997.88173053628
2020-08-01,1960.56167887142,1960.56167887142,1922.82275275229,1998.30060499055
2020-08-02,1960.95859397473,1960.95859397473,1923.2196678556,1998.69752009387
2020-08-03,1961.33469645723,1961.33469645723,1923.5957703381,1999.07362257637
2020-08-04,1961.69107362552,1961.69107362552,1923.95214750638,1999.42999974465
2020-08-05,1962.0287563948,1962.0287563948,1924.28983027566,1999.76768251393
2020-08-06,1962.34872217117,1962.34872217117,1924.60979605203,2000.0876482903
2020-08-07,1962.65189759098,1962.65189759098,1924.91297147185,2000.39082371012
2020-08-08,1962.93916112386,1962.93916112386,1925.20023500473,2000.67808724299
2020-08-09,1963.21134554576,1963.21134554576,1925.47241942663,2000.95027166489
