"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-01,808.064515852397,797.170166128975,788.768554307038,827.360477397756
2020-05-02,825.796163184281,821.256573425248,806.500197805992,845.092128562569
2020-05-03,842.389591040666,844.560512358183,823.093625629676,861.685556451655
2020-05-04,863.548986673455,867.059317835459,844.252978650105,882.844994696805
2020-05-05,890.582931357441,888.737005525573,871.286879317791,909.878983397092
2020-05-06,918.44229908883,909.583749434957,899.146059471811,937.738538705849
2020-05-07,940.644616200822,929.595338984532,921.3470345936,959.942197808045
2020-05-08,954.942798442441,948.772628525796,935.645209452795,974.240387432087
2020-05-09,964.409781975662,967.120990252757,945.097221585819,983.722342365506
2020-05-10,974.491380222906,984.649779542878,955.158786787936,993.823973657876
2020-05-11,988.917879075208,1001.37181995029,969.520106992064,1008.31565115835
2020-05-12,1007.41956160298,1017.30291341391,986.78474057523,1028.05438263073
2020-05-12,1007.41956160298,1017.30291341391,986.78474057523,1028.05438263073
2020-05-13,1026.9484121006,1032.46137975419,1002.72872725483,1051.16809694637
2020-05-14,1044.7616263877,1046.86762822531,1016.39328906171,1073.12996371369
2020-05-15,1060.09155751853,1060.54376276666,1029.15441540055,1091.02869963652
2020-05-16,1073.54108910206,1073.51322165235,1041.65664803019,1105.42553017394
2020-05-17,1085.86648353112,1085.80045146036,1053.77014251486,1117.96282454738
2020-05-18,1097.45987768385,1097.43061465964,1065.33482401753,1129.58493135016
2020-05-19,1108.43743377675,1108.4293296285,1076.31001632227,1140.56485123123
2020-05-20,1118.82405224462,1118.82244155415,1086.69651580846,1150.95158868079
2020-05-21,1128.63606295043,1128.63582240503,1096.50852283156,1160.7636030693
2020-05-22,1137.89522555626,1137.89519799851,1105.767685367,1170.02276574551
2020-05-23,1146.62600253982,1146.62600009143,1114.49846234973,1178.75354272991
2020-05-24,1154.8532415564,1154.85324138664,1122.72570136631,1186.9807817465
2020-05-25,1162.60141137168,1162.60141136245,1130.47387118158,1194.72895156177
2020-05-26,1169.89439088407,1169.89439088367,1137.76685069397,1202.02193107416
2020-05-27,1176.75538363225,1176.75538363224,1144.62784344216,1208.88292382235
2020-05-28,1183.20686249614,1183.20686249614,1151.07932230605,1215.33440268624
2020-05-29,1189.27052916905,1189.27052916905,1157.14298897896,1221.39806935914
2020-05-30,1194.9672853358,1194.9672853358,1162.83974514571,1227.09482552589
2020-05-31,1200.31721394535,1200.31721394535,1168.18967375526,1232.44475413545
2020-06-01,1205.33956919998,1205.33956919998,1173.21202900989,1237.46710939008
2020-06-02,1210.05277401463,1210.05277401463,1177.92523382454,1242.18031420472
2020-06-03,1214.47442382117,1214.47442382117,1182.34688363108,1246.60196401127
2020-06-04,1218.62129570791,1218.62129570791,1186.49375551782,1250.74883589801
2020-06-05,1222.5093619932,1222.5093619932,1190.38182180311,1254.6369021833
2020-06-06,1226.15380743397,1226.15380743397,1194.02626724388,1258.28134762406
2020-06-07,1229.56904936376,1229.56904936376,1197.44150917367,1261.69658955385
2020-06-08,1232.76876014154,1232.76876014154,1200.64121995145,1264.89630033163
2020-06-09,1235.76589137126,1235.76589137126,1203.63835118117,1267.89343156135
2020-06-10,1238.57269942383,1238.57269942383,1206.44515923374,1270.70023961393
2020-06-11,1241.2007718577,1241.2007718577,1209.07323166761,1273.32831204779
2020-06-12,1243.66105439206,1243.66105439206,1211.53351420197,1275.78859458216
2020-06-13,1245.96387813857,1245.96387813857,1213.83633794848,1278.09141832867
2020-06-14,1248.11898684324,1248.11898684324,1215.99144665315,1280.24652703333
2020-06-15,1250.1355639309,1250.1355639309,1218.00802374081,1282.26310412099
2020-06-16,1252.02225918046,1252.02225918046,1219.89471899037,1284.14979937055
2020-06-17,1253.78721489036,1253.78721489036,1221.65967470027,1285.91475508045
2020-06-18,1255.43809142129,1255.43809142129,1223.3105512312,1287.56563161138
2020-06-19,1256.98209202675,1256.98209202675,1224.85455183666,1289.10963221684
2020-06-20,1258.42598690275,1258.42598690275,1226.29844671266,1290.55352709285
2020-06-21,1259.77613640566,1259.77613640566,1227.64859621557,1291.90367659575
2020-06-22,1261.03851340216,1261.03851340216,1228.91097321207,1293.16605359225
2020-06-23,1262.21872472847,1262.21872472847,1230.09118453838,1294.34626491856
2020-06-24,1263.32203174651,1263.32203174651,1231.19449155642,1295.4495719366
2020-06-25,1264.35336999411,1264.35336999411,1232.22582980402,1296.4809101842
2020-06-26,1265.3173679339,1265.3173679339,1233.18982774381,1297.444908124
2020-06-27,1266.21836481161,1266.21836481161,1234.09082462152,1298.3459050017
2020-06-28,1267.06042763987,1267.06042763987,1234.93288744978,1299.18796782996
2020-06-29,1267.84736732752,1267.84736732752,1235.71982713743,1299.97490751761
2020-06-30,1268.5827539778,1268.5827539778,1236.45521378771,1300.71029416789
2020-07-01,1269.26993138106,1269.26993138106,1237.14239119097,1301.39747157115
2020-07-02,1269.91203072977,1269.91203072977,1237.78449053968,1302.03957091986
2020-07-03,1270.51198358464,1270.51198358464,1238.38444339455,1302.63952377473
2020-07-04,1271.07253412174,1271.07253412174,1238.94499393165,1303.20007431183
2020-07-05,1271.59625069071,1271.59625069071,1239.46871050062,1303.72379088081
2020-07-06,1272.0855367146,1272.0855367146,1239.95799652451,1304.2130769047
2020-07-07,1272.54264096142,1272.54264096142,1240.41510077133,1304.67018115151
2020-07-08,1272.96966721738,1272.96966721738,1240.84212702729,1305.09720740747
2020-07-09,1273.36858339122,1273.36858339122,1241.24104320113,1305.49612358131
2020-07-10,1273.74123007819,1273.74123007819,1241.6136898881,1305.86877026829
2020-07-11,1274.08932861172,1274.08932861172,1241.96178842163,1306.21686880182
2020-07-12,1274.41448862975,1274.41448862975,1242.28694843966,1306.54202881985
2020-07-13,1274.71821518187,1274.71821518187,1242.59067499178,1306.84575537196
2020-07-14,1275.00191540236,1275.00191540236,1242.87437521227,1307.12945559245
2020-07-15,1275.26690477338,1275.26690477338,1243.13936458329,1307.39444496347
2020-07-16,1275.51441300122,1275.51441300122,1243.38687281113,1307.64195319131
2020-07-17,1275.7455895279,1275.7455895279,1243.6180493378,1307.87312971799
2020-07-18,1275.96150869909,1275.96150869909,1243.833968509,1308.08904888918
2020-07-19,1276.16317460845,1276.16317460845,1244.03563441836,1308.29071479855
2020-07-20,1276.35152563738,1276.35152563738,1244.22398544729,1308.47906582747
2020-07-21,1276.52743870841,1276.52743870841,1244.39989851832,1308.65497889851
2020-07-22,1276.69173326936,1276.69173326936,1244.56419307927,1308.81927345945
2020-07-23,1276.84517502441,1276.84517502441,1244.71763483432,1308.9727152145
2020-07-24,1276.98847942769,1276.98847942769,1244.8609392376,1309.11601961778
2020-07-25,1277.12231495369,1277.12231495369,1244.9947747636,1309.24985514378
2020-07-26,1277.24730615837,1277.24730615837,1245.11976596828,1309.37484634846
2020-07-27,1277.36403654387,1277.36403654387,1245.23649635378,1309.49157673396
2020-07-28,1277.47305123898,1277.47305123898,1245.34551104889,1309.60059142907
2020-07-29,1277.57485950698,1277.57485950698,1245.44731931689,1309.70239969708
2020-07-30,1277.66993709159,1277.66993709159,1245.54239690149,1309.79747728168
2020-07-31,1277.75872841116,1277.75872841116,1245.63118822106,1309.88626860125
2020-08-01,1277.84164861091,1277.84164861091,1245.71410842081,1309.969188801
2020-08-02,1277.91908548193,1277.91908548193,1245.79154529184,1310.04662567202
2020-08-03,1277.99140125565,1277.99140125565,1245.86386106556,1310.11894144574
2020-08-04,1278.05893428151,1278.05893428151,1245.93139409142,1310.1864744716
2020-08-05,1278.1220005955,1278.1220005955,1245.99446040541,1310.24954078559
2020-08-06,1278.18089538639,1278.18089538639,1246.0533551963,1310.30843557648
2020-08-07,1278.23589436633,1278.23589436633,1246.10835417624,1310.36343455642
2020-08-08,1278.28725505187,1278.28725505187,1246.15971486178,1310.41479524196
2020-08-09,1278.33521796134,1278.33521796134,1246.20767777124,1310.46275815143
