"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-08,5248.24511168769,5248.24511168769,5181.30763537165,5315.18258800373
2020-06-09,5255.20365397668,5255.20365397668,5188.26617766064,5322.14113029273
2020-06-10,5261.66054173889,5261.66054173889,5194.72306542285,5328.59801805493
2020-06-11,5267.65131666193,5267.65131666193,5200.71384034588,5334.58879297797
2020-06-12,5273.20909056937,5273.20909056937,5206.27161425332,5340.14656688541
2020-06-13,5278.36469893791,5278.36469893791,5211.42722262187,5345.30217525395
2020-06-14,5283.14684656146,5283.14684656146,5216.20937024541,5350.0843228775
2020-06-15,5287.58224547546,5287.58224547546,5220.64476915941,5354.5197217915
2020-06-16,5291.69574530767,5291.69574530767,5224.75826899163,5358.63322162371
2020-06-17,5295.51045626366,5295.51045626366,5228.57297994762,5362.44793257971
2020-06-18,5299.0478649858,5299.0478649858,5232.11038866975,5365.98534130184
2020-06-19,5302.32794354838,5302.32794354838,5235.39046723233,5369.26541986442
2020-06-20,5305.369251867,5305.369251867,5238.43177555096,5372.30672818304
2020-06-21,5308.18903381057,5308.18903381057,5241.25155749452,5375.12651012661
2020-06-22,5310.80330730986,5310.80330730986,5243.86583099382,5377.74078362591
2020-06-23,5313.22694875787,5313.22694875787,5246.28947244182,5380.16442507391
2020-06-24,5315.47377199516,5315.47377199516,5248.53629567912,5382.41124831121
2020-06-25,5317.55660216974,5317.55660216974,5250.6191258537,5384.49407848578
2020-06-26,5319.48734475397,5319.48734475397,5252.54986843792,5386.42482107001
2020-06-27,5321.27704999359,5321.27704999359,5254.33957367755,5388.21452630963
2020-06-28,5322.93597305471,5322.93597305471,5255.99849673867,5389.87344937076
2020-06-29,5324.47363012471,5324.47363012471,5257.53615380867,5391.41110644075
2020-06-30,5325.89885071254,5325.89885071254,5258.9613743965,5392.83632702859
2020-07-01,5327.21982638309,5327.21982638309,5260.28235006705,5394.15730269914
2020-07-02,5328.44415614896,5328.44415614896,5261.50667983292,5395.38163246501
2020-07-03,5329.57888873236,5329.57888873236,5262.64141241632,5396.5163650484
2020-07-04,5330.63056189845,5330.63056189845,5263.69308558241,5397.56803821449
2020-07-05,5331.6052390507,5331.6052390507,5264.66776273466,5398.54271536674
2020-07-06,5332.50854326833,5332.50854326833,5265.57106695229,5399.44601958438
2020-07-07,5333.34568895565,5333.34568895565,5266.40821263961,5400.28316527169
2020-07-08,5334.12151126294,5334.12151126294,5267.1840349469,5401.05898757898
2020-07-09,5334.84049342918,5334.84049342918,5267.90301711314,5401.77796974522
2020-07-10,5335.5067921878,5335.5067921878,5268.56931587175,5402.44426850384
2020-07-11,5336.12426136763,5336.12426136763,5269.18678505158,5403.06173768367
2020-07-12,5336.69647381314,5336.69647381314,5269.7589974971,5403.63395012919
2020-07-13,5337.22674174009,5337.22674174009,5270.28926542405,5404.16421805614
2020-07-14,5337.71813563502,5337.71813563502,5270.78065931898,5404.65561195107
2020-07-15,5338.17350180037,5338.17350180037,5271.23602548433,5405.11097811641
2020-07-16,5338.59547863967,5338.59547863967,5271.65800232363,5405.53295495571
2020-07-17,5338.98651177164,5338.98651177164,5272.0490354556,5405.92398808769
2020-07-18,5339.34886805556,5339.34886805556,5272.41139173952,5406.2863443716
2020-07-19,5339.68464860493,5339.68464860493,5272.74717228889,5406.62212492098
2020-07-20,5339.99580086118,5339.99580086118,5273.05832454514,5406.93327717722
2020-07-21,5340.28412979431,5340.28412979431,5273.34665347826,5407.22160611035
2020-07-22,5340.55130829256,5340.55130829256,5273.61383197651,5407.4887846086
2020-07-23,5340.7988867992,5340.7988867992,5273.86141048316,5407.73636311524
2020-07-24,5341.02830225023,5341.02830225023,5274.09082593419,5407.96577856627
2020-07-25,5341.24088636314,5341.24088636314,5274.3034100471,5408.17836267918
2020-07-26,5341.4378733234,5341.4378733234,5274.50039700735,5408.37534963944
2020-07-27,5341.62040691192,5341.62040691192,5274.68293059588,5408.55788322797
2020-07-28,5341.78954711399,5341.78954711399,5274.85207079794,5408.72702343003
2020-07-29,5341.94627624679,5341.94627624679,5275.00879993075,5408.88375256284
2020-07-30,5342.09150464059,5342.09150464059,5275.15402832454,5409.02898095663
2020-07-31,5342.22607590566,5342.22607590566,5275.28859958961,5409.1635522217
2020-08-01,5342.35077181516,5342.35077181516,5275.41329549911,5409.2882481312
2020-08-02,5342.46631683153,5342.46631683153,5275.52884051549,5409.40379314758
2020-08-03,5342.57338230261,5342.57338230261,5275.63590598656,5409.51085861865
2020-08-04,5342.67259035111,5342.67259035111,5275.73511403507,5409.61006666715
2020-08-05,5342.76451748009,5342.76451748009,5275.82704116405,5409.70199379614
2020-08-06,5342.84969791478,5342.84969791478,5275.91222159874,5409.78717423083
2020-08-07,5342.92862670014,5342.92862670014,5275.9911503841,5409.86610301618
2020-08-08,5343.00176257183,5343.00176257183,5276.06428625579,5409.93923888788
2020-08-09,5343.06953061727,5343.06953061727,5276.13205430123,5410.00700693332
