"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-04-22,572.8413190978,573.310679280606,565.667736915197,580.014901280403
2020-04-23,600.864901304049,604.652535627398,593.691319117539,608.038483490559
2020-04-24,629.373062083084,636.141650839896,622.199479869247,636.546644296921
2020-04-25,654.939456220336,667.695147768651,647.765874004471,662.113038436201
2020-04-26,677.484933849819,699.233119044056,670.311351452119,684.658516247519
2020-04-27,702.764973539786,730.679134905067,695.591391115438,709.938555964133
2020-04-28,737.326537837605,761.960666819539,730.152954563347,744.500121111864
2020-04-29,780.232398478975,793.009428757167,773.058814244432,787.405982713517
2020-04-30,821.996232061392,823.761639402636,814.822645287649,829.169818835135
2020-05-01,853.328818317643,854.158209742368,846.155220173066,860.502416462221
2020-05-02,874.169661769425,884.144861334437,866.996060792583,881.343262746268
2020-05-03,892.92409290921,913.672181196501,885.750407648461,900.097778169958
2020-05-04,917.634366827172,942.695619644261,910.460678237285,924.808055417059
2020-05-05,949.699801670867,971.175437609852,942.525676157374,956.87392718436
2020-05-06,985.576240555543,999.076609993518,978.401793588635,992.750687522452
2020-05-07,1021.37669978946,1026.36869148155,1014.2007487746,1028.55265080432
2020-05-08,1054.66079102798,1053.02565102597,1047.47996615467,1061.84161590128
2020-05-09,1084.50567448719,1079.02568085292,1077.32247778953,1091.68887118485
2020-05-10,1111.9400918944,1104.35098547065,1104.7091942568,1119.17098953201
2020-05-11,1138.98641578681,1128.98755570536,1131.7550563327,1146.21777524091
2020-05-12,1166.02597151348,1152.92493232327,1158.07048716503,1173.98145586192
2020-05-12,1166.02597151348,1152.92493232327,1158.07048716503,1173.98145586192
2020-05-13,1191.11088887759,1176.15596331415,1179.610219632,1202.61155812318
2020-05-14,1212.45189557094,1198.67655843018,1195.87751059168,1229.02628055019
2020-05-15,1230.54717312503,1220.48544410322,1210.03087529002,1251.06347096005
2020-05-16,1247.43246994882,1241.58392141281,1224.92371194219,1269.94122795546
2020-05-17,1264.70234306257,1261.97562935169,1241.5223230879,1287.88236303723
2020-05-18,1282.69341116651,1281.66631524007,1259.36406632446,1306.02275600855
2020-05-19,1300.97799731675,1300.66361377746,1277.62684391293,1324.32915072057
2020-05-20,1319.05536947835,1318.97683589173,1295.70211736266,1342.40862159404
2020-05-21,1336.63282924686,1336.6167682512,1313.27944308478,1359.98621540894
2020-05-22,1353.59817941177,1353.59548404511,1330.24478752972,1376.95157129381
2020-05-23,1369.92653722948,1369.92616541048,1346.57314518354,1393.27992927541
2020-05-24,1385.62297990141,1385.62293768697,1362.26958785231,1408.97637195051
2020-05-25,1400.70071946262,1400.70071551428,1377.34732741348,1424.05411151176
2020-05-26,1415.17506095078,1415.17506064634,1391.82166890164,1438.52845299992
2020-05-27,1429.06205126002,1429.06205124066,1405.70865921088,1452.41544330916
2020-05-28,1442.37816228883,1442.37816228782,1419.02477023969,1465.73155433797
2020-05-29,1455.14015677225,1455.14015677221,1431.78676472311,1478.49354882139
2020-05-30,1467.36498709853,1467.36498709853,1444.01159504939,1490.71837914767
2020-05-31,1479.06970627779,1479.06970627779,1455.71631422864,1502.42309832693
2020-06-01,1490.27138833831,1490.27138833831,1466.91799628916,1513.62478038745
2020-06-02,1500.98705741084,1500.98705741084,1477.6336653617,1524.34044945998
2020-06-03,1511.23362492972,1511.23362492972,1487.88023288058,1534.58701697886
2020-06-04,1521.02783439289,1521.02783439289,1497.67444234375,1544.38122644203
2020-06-05,1530.38621313111,1530.38621313111,1507.03282108196,1553.73960518025
2020-06-06,1539.32503054948,1539.32503054948,1515.97163850034,1562.67842259862
2020-06-07,1547.86026232113,1547.86026232113,1524.50687027199,1571.21365437027
2020-06-08,1556.00756003342,1556.00756003342,1532.65416798428,1579.36095208256
2020-06-09,1563.7822258091,1563.7822258091,1540.42883375996,1587.13561785824
2020-06-10,1571.19919144964,1571.19919144964,1547.8457994005,1594.55258349879
2020-06-11,1578.27300167263,1578.27300167263,1554.91960962349,1601.62639372177
2020-06-12,1585.01780104137,1585.01780104137,1561.66440899223,1608.37119309052
2020-06-13,1591.4473242107,1591.4473242107,1568.09393216155,1614.80071625984
2020-06-14,1597.57488913848,1597.57488913848,1574.22149708934,1620.92828118762
2020-06-15,1603.41339293802,1603.41339293802,1580.06000088887,1626.76678498716
2020-06-16,1608.97531007057,1608.97531007057,1585.62191802143,1632.32870211971
2020-06-17,1614.27269260122,1614.27269260122,1590.91930055208,1637.62608465036
2020-06-18,1619.31717226378,1619.31717226378,1595.96378021464,1642.67056431292
2020-06-19,1624.11996410212,1624.11996410212,1600.76657205298,1647.47335615126
2020-06-20,1628.69187147544,1628.69187147544,1605.3384794263,1652.04526352458
2020-06-21,1633.04329223451,1633.04329223451,1609.68990018536,1656.39668428365
2020-06-22,1637.18422589366,1637.18422589366,1613.83083384452,1660.53761794281
2020-06-23,1641.12428164037,1641.12428164037,1617.77088959122,1664.47767368951
2020-06-24,1644.87268703955,1644.87268703955,1621.5192949904,1668.22607908869
2020-06-25,1648.43829730475,1648.43829730475,1625.08490525561,1671.79168935389
2020-06-26,1651.82960502122,1651.82960502122,1628.47621297208,1675.18299707036
2020-06-27,1655.05475021864,1655.05475021864,1631.7013581695,1678.40814226778
2020-06-28,1658.12153070249,1658.12153070249,1634.76813865335,1681.47492275163
2020-06-29,1661.03741256337,1661.03741256337,1637.68402051423,1684.39080461251
2020-06-30,1663.80954079327,1663.80954079327,1640.45614874413,1687.16293284241
2020-07-01,1666.44474994619,1666.44474994619,1643.09135789705,1689.79814199533
2020-07-02,1668.94957478873,1668.94957478873,1645.59618273959,1692.30296683787
2020-07-03,1671.33026089303,1671.33026089303,1647.97686884389,1694.68365294217
2020-07-04,1673.59277513125,1673.59277513125,1650.2393830821,1696.94616718039
2020-07-05,1675.74281603629,1675.74281603629,1652.38942398715,1699.09620808543
2020-07-06,1677.78582399908,1677.78582399908,1654.43243194994,1701.13921604822
2020-07-07,1679.726991277,1679.726991277,1656.37359922785,1703.08038332614
2020-07-08,1681.57127179268,1681.57127179268,1658.21787974354,1704.92466384182
2020-07-09,1683.3233907059,1683.3233907059,1659.96999865676,1706.67678275504
2020-07-10,1684.98785374475,1684.98785374475,1661.63446169561,1708.34124579389
2020-07-11,1686.5689562852,1686.5689562852,1663.21556423606,1709.92234833434
2020-07-12,1688.07079217093,1688.07079217093,1664.71740012179,1711.42418422007
2020-07-13,1689.49726226741,1689.49726226741,1666.14387021827,1712.85065431655
2020-07-14,1690.85208274649,1690.85208274649,1667.49869069735,1714.20547479563
2020-07-15,1692.13879309939,1692.13879309939,1668.78540105024,1715.49218514853
2020-07-16,1693.36076387757,1693.36076387757,1670.00737182843,1716.71415592672
2020-07-17,1694.5212041625,1694.5212041625,1671.16781211336,1717.87459621164
2020-07-18,1695.62316876601,1695.62316876601,1672.26977671687,1718.97656081515
2020-07-19,1696.66956516468,1696.66956516468,1673.31617311554,1720.02295721382
2020-07-20,1697.66316017178,1697.66316017178,1674.30976812264,1721.01655222092
2020-07-21,1698.6065863515,1698.6065863515,1675.25319430236,1721.95997840064
2020-07-22,1699.50234818064,1699.50234818064,1676.1489561315,1722.85574022979
2020-07-23,1700.35282796346,1700.35282796346,1676.99943591432,1723.7062200126
2020-07-24,1701.16029150562,1701.16029150562,1677.80689945648,1724.51368355476
2020-07-25,1701.92689355373,1701.92689355373,1678.57350150459,1725.28028560287
