"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-26,397.389245165965,397.389245165965,387.545016191887,407.233474140043
2020-06-27,397.796810529404,397.796810529404,387.952581555326,407.641039503482
2020-06-28,398.181685163806,398.181685163806,388.337456189729,408.025914137884
2020-06-29,398.545110365579,398.545110365579,388.700881391502,408.389339339657
2020-06-30,398.88826194883,398.88826194883,389.044032974752,408.732490922908
2020-07-01,399.212253430141,399.212253430141,389.368024456063,409.056482404219
2020-07-02,399.518139089223,399.518139089223,389.673910115146,409.362368063301
2020-07-03,399.806916906539,399.806916906539,389.962687932461,409.651145880617
2020-07-04,400.079531379514,400.079531379514,390.235302405437,409.923760353592
2020-07-05,400.336876219452,400.336876219452,390.492647245374,410.18110519353
2020-07-06,400.579796931611,400.579796931611,390.735567957533,410.424025905688
2020-07-07,400.809093281244,400.809093281244,390.964864307167,410.653322255322
2020-07-08,401.025521648613,401.025521648613,391.181292674536,410.869750622691
2020-07-09,401.229797276207,401.229797276207,391.385568302129,411.074026250284
2020-07-10,401.422596411509,401.422596411509,391.578367437431,411.266825385587
2020-07-11,401.604558348797,401.604558348797,391.76032937472,411.448787322875
2020-07-12,401.776287373464,401.776287373464,391.932058399386,411.620516347541
2020-07-13,401.938354612449,401.938354612449,392.094125638371,411.782583586526
2020-07-14,402.091299794331,402.091299794331,392.247070820253,411.935528768409
2020-07-15,402.235632922638,402.235632922638,392.39140394856,412.079861896715
2020-07-16,402.371835865873,402.371835865873,392.527606891796,412.216064839951
2020-07-17,402.500363867765,402.500363867765,392.656134893687,412.344592841842
2020-07-18,402.62164698109,402.62164698109,392.777418007012,412.465875955168
2020-07-19,402.736091428465,402.736091428465,392.891862454388,412.580320402543
2020-07-20,402.844080893304,402.844080893304,392.999851919226,412.688309867382
2020-07-21,402.945977744125,402.945977744125,393.101748770047,412.790206718202
2020-07-22,403.042124195294,403.042124195294,393.197895221216,412.886353169372
2020-07-23,403.13284340714,403.13284340714,393.288614433062,412.977072381218
2020-07-24,403.218440528339,403.218440528339,393.374211554261,413.062669502417
2020-07-25,403.299203683333,403.299203683333,393.454974709255,413.143432657411
2020-07-26,403.375404907441,403.375404907441,393.531175933363,413.219633881518
2020-07-27,403.447301032235,403.447301032235,393.603072058157,413.291530006313
2020-07-28,403.515134523647,403.515134523647,393.670905549569,413.359363497725
2020-07-29,403.579134275156,403.579134275156,393.734905301079,413.423363249234
2020-07-30,403.639516358331,403.639516358331,393.795287384253,413.483745332409
2020-07-31,403.696484732886,403.696484732886,393.852255758808,413.540713706964
2020-08-01,403.750231918321,403.750231918321,393.906002944243,413.594460892399
2020-08-02,403.800939629124,403.800939629124,393.956710655047,413.645168603202
2020-08-03,403.848779375431,403.848779375431,394.004550401353,413.693008349509
2020-08-04,403.893913030912,403.893913030912,394.049684056834,413.738142004989
2020-08-05,403.936493369647,403.936493369647,394.092264395569,413.780722343725
2020-08-06,403.976664573581,403.976664573581,394.132435599503,413.820893547659
2020-08-07,404.01456271213,404.01456271213,394.170333738052,413.858791686208
2020-08-08,404.050316195423,404.050316195423,394.206087221345,413.894545169501
2020-08-09,404.084046202573,404.084046202573,394.239817228495,413.928275176651
