"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-03-06,0.00111669074809569,0.0176570355926487,-3.45203853391962,3.45427191541581
2020-03-07,0.000916365243089632,0.0279113386918078,-3.32566121113788,3.32749394162406
2020-03-08,0.00178650714856148,0.043424644023043,-3.30364406908766,3.30721708338478
2020-03-09,0.00266416906365239,0.0665034709157045,-3.30192591743997,3.30725425556727
2020-03-10,0.00412976946754953,0.100271413818766,-3.30043859486803,3.30869813380313
2020-03-11,0.00606645956540278,0.148874099939011,-3.29846133758701,3.31059425671782
2020-03-12,0.00876272995373074,0.217703888491431,-3.29575803463024,3.3132834945377
2020-03-13,0.0142606986582282,0.313635225145768,-3.29025982209621,3.31878121941267
2020-03-14,0.0158369411060652,0.445257920896438,-3.28868356738527,3.3203574495974
2020-03-15,0.0281019235196328,0.623092299180118,-3.27641856915884,3.3326224161981
2020-03-16,0.0501518079248657,0.859767618617615,-3.25436868226209,3.35467229811182
2020-03-17,-0.0161813302790083,1.17014389164029,-3.3207018203937,3.28833915983568
2020-03-18,0.226524701811722,1.57135756033644,-3.07799578829676,3.53104519192021
2020-03-19,0.900069145202651,2.08277368876522,-2.40445134489974,4.20458963530504
2020-03-20,1.07125476272344,2.72583141186628,-2.23326572737806,4.37577525282494
2020-03-21,1.26276633451062,3.52377514374394,-2.04175415559085,4.56728682461209
2020-03-22,1.91877962044212,4.50127107301113,-1.38574086965936,5.22330011054359
2020-03-23,2.26355455171781,5.68391616514004,-1.04096593838368,5.56807504181931
2020-03-24,3.21679978411423,7.09765455160151,-0.087720705987218,6.52132027421568
2020-03-25,5.25129140088807,8.7681230949958,1.94677091078665,8.5558118909895
2020-03-26,6.68125406789189,10.7199534309601,3.37673357779047,9.98577455799332
2020-03-27,9.19759500895844,12.9760614014892,5.893074518857,12.5021154990599
2020-03-28,14.1308371989838,15.5569562121385,10.8263167088824,17.4353576890853
2020-03-29,16.24066337866,18.4801007954525,12.9361428885585,19.5451838687615
2020-03-30,17.5717180540924,21.7593518934873,14.2671975639909,20.8762385441939
2020-03-31,23.0873931433394,25.4045036201714,19.7828726532379,26.3919136334408
2020-04-01,29.6840259745696,29.4209522023588,26.3795054844681,32.988546464671
2020-04-02,34.1172746873777,33.8094927739915,30.8127541972763,37.4217951774791
2020-04-03,37.9795197089886,38.5662520696767,34.6749992188872,41.28404019909
2020-04-04,42.1837732087204,43.6827541473657,38.8792527186189,45.4882936988218
2020-04-05,45.6205315583946,49.1461102936175,42.3160110682931,48.9250520484961
2020-04-06,52.3502598368418,54.9393193449872,49.0457393467403,55.6547803269433
2020-04-07,66.4018584487558,61.0416609872904,63.0973379586543,69.7063789388573
2020-04-08,77.2643401982719,67.4291622421864,73.9598197081705,80.5688606883734
2020-04-09,81.0880774907534,74.0751162827136,77.7835570006519,84.3925979808549
2020-04-10,86.9259742583909,80.9506328164434,83.6214537682893,90.2304947484924
2020-04-11,92.9885954866337,88.0252003574307,89.6840749965322,96.2931159767352
2020-04-12,95.52351372825,95.2672425622314,92.2189932381485,98.8280342183515
2020-04-13,98.9362870141582,102.644653205356,95.6317665240567,102.24080750426
2020-04-14,109.181098626267,110.12529709725,105.876578136165,112.485619116368
2020-04-15,122.226531603495,117.677467106031,118.922011113394,125.531052093596
2020-04-16,130.793186550775,125.270290266092,127.488666060674,134.097707040877
2020-04-17,135.87052725618,132.874078610632,132.566006766079,139.175047746281
2020-04-18,139.034011616125,140.460622755649,135.729491126023,142.338532106226
2020-04-19,139.551148988099,148.003428328456,136.246628497998,142.855669478201
2020-04-20,146.217743716659,155.477897043037,142.913223226557,149.52226420676
2020-04-21,161.115790445007,162.861455571509,157.811269954906,164.420310935109
2020-04-22,170.641417176151,170.133636358951,167.336896686049,173.945937666253
2020-04-23,178.433718918248,177.276115205874,175.129198428146,181.738239408349
2020-04-24,187.871178929514,184.272710835511,184.566658439412,191.175699419615
2020-04-25,193.57787078745,191.109351814156,190.273350297348,196.882391277551
2020-04-26,194.982653395285,197.774016145616,191.678132905183,198.287173885387
2020-04-27,198.232796503203,204.256648658144,194.928276013101,201.537316993304
2020-04-28,206.4214454397,210.549060983679,203.116924949598,209.725965929802
2020-04-29,214.496959642765,216.64481853035,211.192439152663,217.801480132868
2020-04-30,221.81664675864,222.539118400663,218.512126268532,225.121167248749
2020-05-01,230.337368307401,228.228661735236,227.032847817286,233.641888797515
2020-05-02,237.087965616652,233.711523485906,233.783445126465,240.392486106839
2020-05-03,237.955950581904,238.987022158555,234.651430089226,241.260471074583
2020-05-04,239.299307838757,244.055591626882,235.994787330265,242.603828347248
2020-05-05,246.257935417981,248.918656711623,242.953414897227,249.562455938735
2020-05-06,253.44466062245,253.578513850748,250.140139857866,256.749181387034
2020-05-07,259.788563532557,258.038217857304,256.484035735404,263.09309132971
2020-05-08,265.776897370164,262.301475473701,262.472329005828,269.081465734499
2020-05-09,269.758412792201,266.372546183357,266.453822705697,273.063002878704
2020-05-10,271.886134694637,270.256150530937,268.580704118401,275.191565270873
2020-05-11,274.22122344724,273.957386028153,270.894645870859,277.547801023621
2020-05-12,277.834107760805,277.481650580183,274.380952536138,281.287262985473
2020-05-12,277.834107760805,277.481650580183,274.380952536138,281.287262985473
2020-05-13,281.337274108549,280.834573254857,275.670768691916,287.003779525181
2020-05-14,284.242855932998,284.021952129302,277.024079487389,291.461632378606
2020-05-15,287.089185324372,287.04969888358,279.667911946778,294.510458701965
2020-05-16,289.926949291104,289.923789764565,282.499940589391,297.353957992818
