"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-01,1279.0296100315,1279.0296100315,1262.72800950706,1295.33121055594
2020-06-02,1291.93899504446,1291.93899504446,1275.63739452002,1308.2405955689
2020-06-03,1304.31687363027,1304.31687363027,1288.01527310583,1320.61847415471
2020-06-04,1316.1784834764,1316.1784834764,1299.87688295196,1332.48008400084
2020-06-05,1327.53930716753,1327.53930716753,1311.23770664309,1343.84090769197
2020-06-06,1338.4149822377,1338.4149822377,1322.11338171326,1354.71658276213
2020-06-07,1348.82122023699,1348.82122023699,1332.51961971255,1365.12282076142
2020-06-08,1358.77373431933,1358.77373431933,1342.47213379489,1375.07533484377
2020-06-09,1368.28817484137,1368.28817484137,1351.98657431693,1384.5897753658
2020-06-10,1377.38007245451,1377.38007245451,1361.07847193008,1393.68167297895
2020-06-11,1386.06478817262,1386.06478817262,1369.76318764818,1402.36638869706
2020-06-12,1394.35746990376,1394.35746990376,1378.05586937932,1410.6590704282
2020-06-13,1402.27301494638,1402.27301494638,1385.97141442194,1418.57461547081
2020-06-14,1409.82603796551,1409.82603796551,1393.52443744107,1426.12763848995
2020-06-15,1417.03084398353,1417.03084398353,1400.72924345909,1433.33244450796
2020-06-16,1423.90140594076,1423.90140594076,1407.59980541632,1440.2030064652
2020-06-17,1430.45134640422,1430.45134640422,1414.14974587978,1446.75294692866
2020-06-18,1436.69392302601,1436.69392302601,1420.39232250158,1452.99552355045
2020-06-19,1442.64201737768,1442.64201737768,1426.34041685325,1458.94361790212
2020-06-20,1448.30812681064,1448.30812681064,1432.0065262862,1464.60972733508
2020-06-21,1453.70435901745,1453.70435901745,1437.40275849302,1470.00595954189
2020-06-22,1458.8424289922,1458.8424289922,1442.54082846777,1475.14402951664
2020-06-23,1463.73365811129,1463.73365811129,1447.43205758685,1480.03525863573
2020-06-24,1468.38897507829,1468.38897507829,1452.08737455385,1484.69057560273
2020-06-25,1472.81891849775,1472.81891849775,1456.51731797331,1489.12051902219
2020-06-26,1477.03364086291,1477.03364086291,1460.73204033847,1493.33524138734
2020-06-27,1481.0429137616,1481.0429137616,1464.74131323716,1497.34451428604
