"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-16,56.2383868914186,56.3209407151611,53.4102377643793,59.066536018458
2020-05-17,56.64077448843,56.6648794724423,53.7442929361671,59.5372560406929
2020-05-18,56.9865063083268,56.9906545762758,54.0707155347958,59.9022970818578
2020-05-19,57.2994562584511,57.2991097813787,54.3797813368077,60.2191311800946
2020-05-20,57.591648487998,57.5910629385835,54.671416563997,60.511880411999
2020-05-21,57.8675652937427,57.8673051209165,54.9472761983901,60.7878543890954
2020-05-22,58.1286785803298,58.1286000257332,55.2083852675575,61.048971893102
2020-05-23,58.3757019482708,58.3756836185752,55.4554084111564,61.2959954853851
2020-05-24,58.6092674428284,58.6092639873635,55.6889738970868,61.5295609885701
2020-05-25,58.8300219156779,58.8300213783946,55.909728369696,61.7503154616599
2020-05-26,59.0386084579869,59.0386083883002,56.1183149120001,61.9589020039738
2020-05-27,59.2356502962664,59.2356502886751,56.3153567502795,62.1559438422533
2020-05-28,59.4217454631587,59.4217454624611,56.5014519171718,62.3420390091456
2020-05-29,59.5974659334413,59.5974659333871,56.6771723874544,62.5177594794282
2020-05-30,59.7633579718193,59.7633579718157,56.8430644258324,62.6836515178062
2020-05-31,59.9199427622316,59.9199427622314,56.9996492162447,62.8402363082185
2020-06-01,60.067717119331,60.067717119331,57.1474235733442,62.9880106653179
2020-06-02,60.207154241256,60.207154241256,57.2868606952691,63.1274477872429
2020-06-03,60.3387044899331,60.3387044899331,57.4184109439462,63.25899803592
2020-06-04,60.4627961897893,60.4627961897893,57.5425026438024,63.3830897357761
2020-06-05,60.5798364372713,60.5798364372713,57.6595428912844,63.5001299832582
2020-06-06,60.6902119146547,60.6902119146547,57.7699183686678,63.6105054606416
2020-06-07,60.7942897025614,60.7942897025614,57.8739961565746,63.7145832485483
2020-06-08,60.8924180864518,60.8924180864518,57.9721245404649,63.8127116324387
2020-06-09,60.9849273530975,60.9849273530975,58.0646338071106,63.9052208990844
2020-06-10,61.0721305737064,61.0721305737064,58.1518370277195,63.9924241196933
2020-06-11,61.1543243709609,61.1543243709609,58.234030824974,64.0746179169478
2020-06-12,61.2317896677359,61.2317896677359,58.311496121749,64.1520832137228
2020-06-13,61.3047924157275,61.3047924157275,58.3844988697406,64.2250859617144
2020-06-14,61.373584302612,61.373584302612,58.4532907566251,64.2938778485989
2020-06-15,61.4384034367001,61.4384034367001,58.5181098907132,64.358696982687
2020-06-16,61.4994750083549,61.4994750083549,58.579181462368,64.4197685543418
2020-06-17,61.5570119276928,61.5570119276928,58.6367183817059,64.4773054736797
2020-06-18,61.6112154383181,61.6112154383181,58.6909218923312,64.5315089843049
2020-06-19,61.6622757070191,61.6622757070191,58.7419821610322,64.582569253006
2020-06-20,61.7103723895274,61.7103723895274,58.7900788435405,64.6306659355143
2020-06-21,61.7556751725643,61.7556751725643,58.8353816265774,64.6759687185512
2020-06-22,61.7983442925226,61.7983442925226,58.8780507465357,64.7186378385095
2020-06-23,61.8385310312152,61.8385310312152,58.9182374852283,64.7588245772021
2020-06-24,61.8763781892053,61.8763781892053,58.9560846432184,64.7966717351922
2020-06-25,61.9120205372886,61.9120205372886,58.9917269913017,64.8323140832754
2020-06-26,61.9455852467492,61.9455852467492,59.0252917007623,64.8658787927361
2020-06-27,61.9771922990432,61.9771922990432,59.0568987530563,64.8974858450301
2020-06-28,62.0069548755936,62.0069548755936,59.0866613296067,64.9272484215805
2020-06-29,62.0349797283978,62.0349797283978,59.1146861824109,64.9552732743847
2020-06-30,62.0613675321546,62.0613675321546,59.1410739861677,64.9816610781415
2020-07-01,62.0862132186305,62.0862132186305,59.1659196726436,65.0065067646174
2020-07-02,62.109606293976,62.109606293976,59.1893127479891,65.0298998399629
2020-07-03,62.1316311397007,62.1316311397007,59.2113375937138,65.0519246856876
2020-07-04,62.1523672980105,62.1523672980105,59.2320737520236,65.0726608439974
2020-07-05,62.1718897421893,62.1718897421893,59.2515961962024,65.0921832881762
2020-07-06,62.1902691327026,62.1902691327026,59.2699755867157,65.1105626786895
2020-07-07,62.2075720596771,62.2075720596771,59.2872785136902,65.127865605664
2020-07-08,62.2238612723962,62.2238612723962,59.3035677264093,65.1441548183831
2020-07-09,62.2391958964292,62.2391958964292,59.3189023504423,65.1594894424161
2020-07-10,62.2536316389947,62.2536316389947,59.3333380930078,65.1739251849816
2020-07-11,62.2672209831353,62.2672209831353,59.3469274371484,65.1875145291222
2020-07-12,62.2800133712606,62.2800133712606,59.3597198252737,65.2003069172475
2020-07-13,62.2920553785938,62.2920553785938,59.3717618326069,65.2123489245807
2020-07-14,62.3033908770385,62.3033908770385,59.3830973310516,65.2236844230254
2020-07-15,62.3140611899544,62.3140611899544,59.3937676439675,65.2343547359413
2020-07-16,62.3241052383181,62.3241052383181,59.4038116923312,65.244398784305
2020-07-17,62.3335596787166,62.3335596787166,59.4132661327297,65.2538532247035
2020-07-18,62.3424590336087,62.3424590336087,59.4221654876218,65.2627525795956
2020-07-19,62.3508358142607,62.3508358142607,59.4305422682738,65.2711293602476
2020-07-20,62.3587206367521,62.3587206367521,59.4384270907652,65.279014182739
2020-07-21,62.366142331424,62.366142331424,59.4458487854371,65.2864358774109
2020-07-22,62.3731280461229,62.3731280461229,59.452834500136,65.2934215921098
2020-07-23,62.3797033435825,62.3797033435825,59.4594097975956,65.2999968895694
2020-07-24,62.3858922932597,62.3858922932597,59.4655987472728,65.3061858392466
2020-07-25,62.3917175579326,62.3917175579326,59.4714240119457,65.3120111039195
2020-07-26,62.3972004753493,62.3972004753493,59.4769069293624,65.3174940213361
2020-07-27,62.4023611352019,62.4023611352019,59.482067589215,65.3226546811888
2020-07-28,62.4072184516853,62.4072184516853,59.4869249056984,65.3275119976722
2020-07-29,62.411790231889,62.411790231889,59.4914966859021,65.3320837778759
2020-07-30,62.4160932402534,62.4160932402534,59.4957996942665,65.3363867862403
2020-07-31,62.4201432593132,62.4201432593132,59.4998497133263,65.3404368053001
2020-08-01,62.4239551469385,62.4239551469385,59.5036616009516,65.3442486929254
2020-08-02,62.4275428902673,62.4275428902673,59.5072493442805,65.3478364362542
2020-08-03,62.4309196565228,62.4309196565228,59.5106261105359,65.3512132025097
2020-08-04,62.4340978408864,62.4340978408864,59.5138042948995,65.3543913868733
2020-08-05,62.4370891115994,62.4370891115994,59.5167955656125,65.3573826575863
2020-08-06,62.439904452448,62.439904452448,59.5196109064611,65.3601979984349
2020-08-07,62.4425542027815,62.4425542027815,59.5222606567946,65.3628477487684
2020-08-08,62.4450480952074,62.4450480952074,59.5247545492205,65.3653416411943
2020-08-09,62.4473952910936,62.4473952910936,59.5271017451067,65.3676888370805
